Date,RUCHISOYA
20170428,-1.195743559868986
20170502,0.5840524493346251
20170503,1.581439808589232
20170504,-6.402310354077488
20170505,0.46974349977701335
20170508,2.146144356434719
20170509,1.449525452161677
20170510,-0.7583458313519343
20170511,-1.5521591634326104
20170512,-0.14982768501541588
20170515,0.45981027088131055
20170516,0.35129645428432943
20170517,0.46949595681898615
20170518,0.8397992262538239
20170519,-0.21107639611512186
20170522,-0.5988682608613785
20170523,-0.22465736164945493
20170524,-1.5879804142499538
20170525,2.0710481917089822
20170526,1.5122168395871807
20170529,3.581397609299132
20170530,0.7302604262771306
20170531,2.403161749731679
20170601,-1.4415621285044582
20170602,1.409697023846561
20170605,0.32811449931812625
20170606,-1.1688091832367669
20170607,-1.7733091546983881
20170608,1.1702702405021235
20170609,0.9133443692484635
20170612,2.955441212369049
20170613,2.1524616474189595
20170614,-0.525206246131769
20170615,0.8827434126022987
20170616,0.1468238621820125
20170619,-1.5712232442661114
20170620,0.07696910302470356
20170621,0.4968530631936392
20170622,-1.9714665803023548
20170623,0.5668711962957764
20170627,-2.730190722536036
20170628,1.176654830395273
20170629,1.3397756382207073
20170630,0.1267239108039689
20170703,1.4056026268507253
20170704,0.5975965892337189
20170705,-0.30424962874745987
20170706,0.986743765404537
20170707,-16.870552647709946
20170710,2.698305350841961
20170711,-0.26042104821215206
20170712,-5.221996376939921
20170713,2.5787446884789516
20170714,1.616763644902501
20170717,0.12078932933909295
20170718,3.445075999569564
20170719,-2.3964865347901325
20170720,-4.470033427854646
20170721,0.8706024136197772
20170724,2.356324217531646
20170725,1.3108627963124118
20170726,-2.2528902750991238
20170727,2.0653158244784424
20170728,0.20708573616229906
20170731,3.2667205715330496
20170801,-0.8470979299443524
20170802,1.2088545916393953
20170803,-2.0989258043492063
20170804,0.696022180315756
20170807,1.632691870933149
20170808,1.1293094704231317
20170809,-0.9136641572579505
20170810,2.8122861624441384
20170811,-1.8075772789399553
20170814,-11.900810443393077
20170816,3.909080874720638
20170817,2.533398449175113
20170818,-0.9466511267086275
20170821,1.2864939085147191
20170822,1.128352522713626
20170823,1.4314885253338336
20170824,1.5028590211241857
20170828,0.364487779760608
20170829,6.96980146866758
20170830,6.108859414612002
20170831,-1.0225923202762224
20170901,-0.6090798150130525
20170904,0.8102565385524112
20170905,-8.428895827321414
20170906,-5.836725932131432
20170907,-5.997304645531953
20170908,2.425419327452664
20170911,-3.5630214133588662
20170912,-0.14554044339491579
20170913,8.536867768443177
20170914,-1.023515860021125
20170915,0.5267454605744528
20170918,-1.3354242263101008
20170919,-7.395524447510572
20170920,-1.5688554261969205
20170921,1.6460457360272265
20170922,-1.0485095943908713
20170925,-0.19815392252932273
20170926,1.2814072049733842
20170927,0.16731466250857352
20170928,-11.388810427604593
20170929,3.575475262828675
20171003,0.2332721646052149
20171004,2.9230577784458873
20171005,2.4367810835110575
20171006,0.12078342477431658
20171009,-0.11165135700560991
20171010,1.335414609102627
20171011,0.958006575023661
20171012,1.319646270724451
20171013,0.15454193920310721
20171016,-4.48337235576872
20171017,1.7217413601791987
20171018,0.3668902340350731
20171019,-0.6852509311244737
20171023,2.072022831891894
20171024,1.1496993682197179
20171025,3.046311605924715
20171026,1.831096661640361
20171027,1.4642628601081795
20171030,-8.266353631825837
20171031,-1.495506898508907
20171101,-17.023551221617907
20171102,-3.0708736565851473
20171103,5.638391751488235
20171106,1.9748923368382698
20171107,5.651566426992698
20171108,-5.163812188592698
20171109,1.3677998196157917
20171110,2.455490844625719
20171113,3.488252408387007
20171114,6.408337322920748
20171115,1.6158396527642753
20171116,-0.020355189450036892
20171117,0.5569709732075698
20171120,-9.163948447912489
20171121,-4.357036885522341
20171122,-4.321228676835079
20171123,6.943924970665177
20171124,3.000180747073572
20171127,-2.571598717057322
20171128,3.401849798563772
20171129,2.203431304254121
20171130,2.308243562453663
20171201,2.118644038770813
20171204,-4.5831249868748
20171205,-1.1444879668515182
20171206,4.991758273276027
20171207,7.179618112672701
20171208,6.042303869450543
20171211,-0.49369190704480126
20171212,0.29060977920323805
20171213,0.8181048839484666
20171214,13.49464347540089
20171215,-5.8519582590623305
20171218,0.8234747172956269
20171219,-1.1271639922151533
20171220,-0.525129884323565
20171221,-4.743599966540184
20171222,-6.979617600178404
20171226,-4.839672453294578
20171227,8.056872732533051
20171228,4.22180552356044
20171229,3.156451811196649
