Date,CIPLA
20170410,0.3998681712358175
20170411,2.108589120860369
20170412,-0.1827898571259836
20170413,0.20506100846938183
20170417,0.15897787301702782
20170418,-0.3468685562283004
20170419,0.3483774745353838
20170420,0.8429674433870425
20170421,1.6573623249147196
20170424,2.030211332297884
20170425,1.3608596686376346
20170426,-0.9080444603850557
20170427,-0.9376640299170826
20170428,0.89813157632979
20170502,0.5362596727305713
20170503,-0.06198735987175984
20170504,1.3972305249065364
20170505,-0.7893319565917162
20170508,0.15018506357059963
20170509,0.03427166336917681
20170510,-0.8264050865747772
20170511,-0.12837271555694607
20170512,-1.4593196230500267
20170515,0.37743012926186126
20170516,1.0058173325003508
20170517,0.5175706799838643
20170518,-0.7590846978312736
20170519,-1.218204541874675
20170522,-0.2456822976043983
20170523,4.242920135552923
20170524,1.7536794492089252
20170525,4.19718630323575
20170526,4.024287843517648
20170529,-3.9190735701466233
20170530,-0.8192759507413808
20170531,-0.7724145026344291
20170601,0.4176380526581022
20170602,-2.388664622178548
20170605,-0.5191639295392823
20170606,-0.37593663458771853
20170607,-0.6731661941960522
20170608,-1.8640789225677297
20170609,0.05592918080065176
20170612,-0.7680479729308192
20170613,0.4250828550632192
20170614,2.2716940339588287
20170615,-1.8117572852600003
20170616,2.41867034074145
20170619,-0.34384575854605853
20170620,-1.4299876173448856
20170621,1.1956174649265072
20170622,-0.126694650045548
20170623,-1.0034943435947494
20170627,0.4891839318970802
20170628,-0.30118329193773896
20170629,-0.9142942657604238
20170630,-1.8642889410198116
20170703,1.5068955044747492
20170704,1.2178731414918786
20170705,0.3770978027433722
20170706,0.8601728219099716
20170707,-0.6962389864858363
20170710,0.28966689415228875
20170711,1.743747482514757
20170712,0.17335237367899187
20170713,-0.3331855811256089
20170714,-0.9683605113121665
20170717,-1.3562759084237865
20170718,-1.0881123399936778
20170719,-0.9097738690411978
20170720,-0.7284723892139295
20170721,1.2833804880226016
20170724,-0.3234210725337487
20170725,1.002533053328443
20170726,-1.6778812255791244
20170727,0.7847082262932057
20170728,0.5422793683091902
20170731,1.4034043347855318
20170801,-0.3285777125127163
20170802,-1.2200335910619722
20170803,1.5934102406279953
20170804,-1.6164899650864362
20170807,0.907837070940914
20170808,-3.041591529176373
20170809,2.004677084244993
20170810,0.6782182175629199
20170811,0.6656851564743377
20170814,-4.0111500044701165
20170816,-2.692269665393746
20170817,3.078528715702797
20170818,1.1407394274820826
20170821,-0.09469611660123711
20170822,0.24896541531209732
20170823,0.7934294314498174
20170824,-2.356850008845793
20170828,0.7208432885054933
20170829,0.0597607340635653
20170830,1.451863080286798
20170831,-0.525963432785829
20170901,1.2111504978324596
20170904,0.7156180571996076
20170905,1.0137472598588797
20170906,0.22694416005095724
20170907,1.1140837344890433
20170908,0.22459011617100566
20170911,0.21827878319281452
20170912,-0.5808000886825967
20170913,0.7100398474175099
20170914,-1.9327195968882505
20170915,0.8614556406793694
20170918,-1.1003651916704902
20170919,-0.3140485362574108
20170920,0.5951069733453213
20170921,-4.200186393753707
20170922,-0.6165904688129706
20170925,0.26032013045632896
20170926,0.0428292474396848
20170927,0.20706621678371673
20170928,-1.800824358018614
20170929,-0.11331978033076295
20171003,1.8176977968159687
20171004,0.09951952822744736
20171005,-0.5461687723465323
20171006,0.7760281386407122
20171009,0.1791552276930432
20171010,-0.360665896294019
20171011,0.23921728086169736
20171012,0.2215330296693928
20171013,-0.23881514151644095
20171016,-2.057758354895883
20171017,-3.9439140891194704
20171018,3.3132295719075473
20171019,0.37030409300822026
20171023,2.7212803326284236
20171024,-0.046287605473436244
20171025,0.886492287251399
20171026,-2.879300576972181
20171027,-2.211872738852298
20171030,0.4891715208901525
20171031,-0.10561809254562479
20171101,0.7250896451817129
20171102,-1.3872197231583114
20171103,-0.4619820884790635
20171106,-2.09882984883666
20171107,6.265116612410004
20171108,-3.0395383931542717
20171109,1.6174827191063472
20171110,0.8238493645636662
20171113,0.6783166741999678
20171114,-0.3058649497238914
20171115,0.5568136702433355
20171116,0.9654288063253418
20171117,-2.070059710566038
20171120,1.112343908055228
20171121,-1.7563768880875823
20171122,-0.381958006000078
20171123,0.4996140959866776
20171124,0.6217478445944682
20171127,0.41070053655640076
20171128,0.5115315946915404
20171129,0.6032521883026086
20171130,0.6741438432351987
20171201,-0.3475908672867667
20171204,0.044700562175836706
20171205,-0.0720818506915476
20171206,-0.5507727014348874
20171207,1.538376763744457
20171208,-0.8870034831088078
20171211,0.25455792611047207
20171212,1.4147711399454304
20171213,1.7722412630751356
20171214,-2.060165983171481
20171215,3.0552987320203657
20171218,-2.274468257216798
20171219,-1.1857659105877651
20171220,0.7322284101949192
20171221,0.5300567893865918
20171222,0.13897846934338637
20171226,-1.3650273361379848
20171227,-0.437829560894339
20171228,1.1667268007511156
20171229,0.1435276212366864
