Date,AUROPHARMA
20170421,0.24384649384409252
20170424,2.1316962098845895
20170425,1.9663906708106837
20170426,-0.38017450749374093
20170427,2.899666623094875
20170428,0.8526893974836669
20170502,2.1109407649186043
20170503,2.2809830418378434
20170504,-0.5539669390498745
20170505,-0.9357009070004711
20170508,-1.8438321310989347
20170509,2.235181584583017
20170510,-3.329774402339339
20170511,-0.6590094172995657
20170512,-0.6670742589086136
20170515,2.5997855108926937
20170516,0.4776473691584994
20170517,1.1902737821065443
20170518,-0.8311123191617731
20170519,0.6256104941354163
20170522,2.401110893282661
20170523,4.435672113459841
20170524,1.7531290168007334
20170525,1.9498730041885861
20170526,0.12933018869753643
20170529,2.8956011247203133
20170530,-12.603314531196865
20170531,1.3075546462487535
20170601,-0.8281111954148219
20170602,-1.7998004231007272
20170605,0.43561903157570925
20170606,0.6853678136486923
20170607,-1.483227427711368
20170608,-1.2267945216871463
20170609,0.02280585898447618
20170612,-0.3163505197734535
20170613,0.6594400077824135
20170614,0.6876147588889914
20170615,-6.950700211320222
20170616,-1.3662782172773327
20170619,0.33337013249965564
20170620,-0.33040297131831076
20170621,0.46442214329470066
20170622,-2.1739467376257795
20170623,-2.1942290415131254
20170627,-0.643841269506239
20170628,0.02868143689671654
20170629,0.8328589104701449
20170630,-1.7073755194271165
20170703,1.178553363686309
20170704,1.1563567348767558
20170705,0.9773078211696934
20170706,-0.09801495362136126
20170707,-1.8969937199620492
20170710,-0.4372981091377519
20170711,0.9346901001287644
20170712,1.6117905523355942
20170713,-0.8823112582985859
20170714,-5.909693520236532
20170717,-0.0951573781630306
20170718,1.7058576532879606
20170719,-3.0045046249425607
20170720,1.8424708443323596
20170721,0.7958038428922259
20170724,0.9960014441027569
20170725,-0.24975385381520804
20170726,0.8469451388586666
20170727,0.6157611479002224
20170728,2.0928716631580966
20170731,1.4935670999769144
20170801,-2.116535121795313
20170802,0.30426002431910415
20170803,-2.2060799504952557
20170804,3.1301259096474867
20170807,1.0979431393393608
20170808,-1.3799431098554762
20170809,5.0248783376024
20170810,-2.8250003666957224
20170811,-4.044911136470683
20170814,0.8204338194809349
20170816,1.6380106230672071
20170817,1.9941057535568054
20170818,-0.45422668593443905
20170821,-0.11115661842724833
20170822,-0.23517466612721782
20170823,1.092001767209152
20170824,-4.337695695552501
20170828,-0.3952324446719562
20170829,0.5175852715445926
20170830,1.1216259939549131
20170831,1.9844668564336159
20170901,-3.6934287579424536
20170904,0.7196384337611784
20170905,1.5796838538285072
20170906,-0.2490458315887969
20170907,1.2884084147105663
20170908,0.2621340186203588
20170911,0.4717890601402858
20170912,-1.2825670453979883
20170913,-0.5450294032944669
20170914,-0.4755855546538349
20170915,1.1262866922961798
20170918,0.35363531487460687
20170919,2.0202182203301247
20170920,0.5155668234369397
20170921,-1.490411989594739
20170922,1.2410602997837321
20170925,1.7631053521898588
20170926,-0.6475619422606471
20170927,0.7845293093991956
20170928,2.5366068233909553
20170929,-1.649943602725763
20171003,-1.2748853002335458
20171004,-1.7827439786051817
20171005,-2.097524826603924
20171006,1.1153100906942492
20171009,2.5772870903554916
20171010,-0.16085813011600536
20171011,-0.2224666902273742
20171012,-0.47437850636317136
20171013,0.9041910880462539
20171016,-1.1687381133526822
20171017,-0.34150444204415886
20171018,1.1113872058731036
20171019,0.05735977932962344
20171023,1.0069299489150896
20171024,2.038339897358571
20171025,4.33735755690319
20171026,-1.1142365916868586
20171027,-2.379153134986232
20171030,0.4161105906221687
20171031,0.8266638384473353
20171101,1.0554633892343406
20171102,-3.7695810465967434
20171103,0.7467525440567264
20171106,-0.7901487850391711
20171107,0.48933855396733406
20171108,-1.826882590441139
20171109,0.555068932171275
20171110,6.426486120575197
20171113,3.3248900236326264
20171114,0.850492561369584
20171115,-0.7192949324210394
20171116,-0.9239003797316463
20171117,1.5729542460453678
20171120,1.1317038366543992
20171121,-0.10118779602372668
20171122,1.7539053696441187
20171123,0.7445974241472768
20171124,-2.532014339307252
20171127,-0.17367018031823034
20171128,1.8860917319287969
20171129,-0.8823430395538205
20171130,1.7195238413457576
20171201,1.8312282500407995
20171204,-0.25279517321349715
20171205,0.6531377207008838
20171206,1.4515422211347064
20171207,-1.1049021820317018
20171208,0.9130792175729832
20171211,-2.324048021717041
20171212,1.0071196451607682
20171213,0.4654144040332515
20171214,0.7650827739675667
20171215,0.6842278392232681
20171218,0.09967728503377771
20171219,-0.7328672410668551
20171220,0.024338650100699633
20171221,1.2253290908708094
20171222,0.9696472772627558
20171226,0.3699106956235603
20171227,-1.4565548429646573
20171228,1.4416816396728518
20171229,0.23752190050884747
