Date,GMRINFRA
20170419,0.7795331443264195
20170420,-3.3856160990744932
20170421,-6.340423772493314
20170424,-2.4616169898898814
20170425,3.195341483390366
20170426,3.078361772059099
20170427,-2.13966107182879
20170428,2.834392992912062
20170502,0.5677305588717045
20170503,2.2034270762901187
20170504,0.8761514716666997
20170505,1.6304180120427114
20170508,-1.3733658162916793
20170509,-1.8803484388480527
20170510,1.7610634317862286
20170511,1.545065389046154
20170512,-0.2300443498150898
20170515,-5.2713573084963015
20170516,1.6607976172125076
20170517,0.39119333297590086
20170518,0.183481588450495
20170519,-2.1729622556099324
20170522,-1.3009386970810457
20170523,2.214792220085317
20170524,5.747881357671508
20170525,-2.1113281366299477
20170526,-2.8086774036953153
20170529,4.652640449903654
20170530,-0.8121369609237314
20170531,-0.4224452423999216
20170601,1.2303942588299552
20170602,-12.37504355474949
20170605,1.5674275808862332
20170606,1.8501012618262753
20170607,-2.4345724461300238
20170608,-0.13092595652033612
20170609,-2.086266903556947
20170612,-5.315323799627036
20170613,-6.004582590080362
20170614,-1.75274423727025
20170615,-2.181392219733887
20170616,1.7880467813364822
20170619,0.9315478102326635
20170620,-3.7664968437242163
20170621,-6.734100537033865
20170622,1.7699122865743533
20170623,-4.334449027565391
20170627,8.306027441100907
20170628,0.24116298986376278
20170629,2.771025870238245
20170630,-3.116259464783476
20170703,1.888167275840064
20170704,5.115302506245598
20170705,-0.3536463404507906
20170706,0.41535289854261936
20170707,-0.804110428994925
20170710,3.5281960539351345
20170711,1.606107214357735
20170712,3.1561102464868602
20170713,0.9996263389325691
20170714,-0.5575153338095962
20170717,0.41503094934011864
20170718,1.0193202456078538
20170719,-0.5650669772921344
20170720,1.2358455171652285
20170721,-0.35881596012190076
20170724,-2.531408621062599
20170725,-0.09752542554838284
20170726,-1.1730441629526944
20170727,-2.508565678229564
20170728,2.0650668916750727
20170731,1.0699804216610027
20170801,0.10423498396110803
20170802,0.20280722213773295
20170803,1.191304804083876
20170804,2.189495862256021
20170807,-3.8994504944160657
20170808,2.0340827533448764
20170809,2.616524051880193
20170810,1.5033821885070182
20170811,0.14601175815163048
20170814,-0.9396782603974119
20170816,-0.9185466283188808
20170817,-11.460473105017577
20170818,0.4347669570097601
20170821,2.1098416722773408
20170822,2.000404432639166
20170823,0.8509556761702957
20170824,0.9587891615493567
20170828,0.24363804198502903
20170829,1.3771112105099004
20170830,0.13205719868130705
20170831,0.7105119752622173
20170901,-1.2983799156560023
20170904,1.9455515240513042
20170905,2.1674987609283263
20170906,-0.6859962473704051
20170907,-0.8723586336186899
20170908,0.657509296710211
20170911,0.5848665942287993
20170912,0.9749526090818417
20170913,-3.942537759750198
20170914,-0.05023013309532387
20170915,0.4173892911442909
20170918,-0.22540536554018975
20170919,1.021107096265586
20170920,1.176510022110706
20170921,1.1911790432794196
20170922,0.16571253800750352
20170925,-0.4173464437484715
20170926,0.2590150526004439
20170927,0.462461764672105
20170928,0.8989563349280627
20170929,-1.9453266207102566
20171003,0.11127199672323268
20171004,1.2347131012246941
20171005,1.5318651841752922
20171006,0.15452692887804065
20171009,2.1252808192376853
20171010,-0.23410508033032618
20171011,2.0589051499892497
20171012,-1.335458398928496
20171013,1.3775775766189826
20171016,0.6997243519452315
20171017,0.614588623697202
20171018,-0.5805877145692585
20171019,0.4139444517375198
20171023,-7.734082355334866
20171024,0.8253974684938762
20171025,0.4477599600581197
20171026,0.8577351628033106
20171027,1.3882758993665296
20171030,1.1712960449108873
20171031,-5.612236804676979
20171101,2.525159998476269
20171102,1.427672076432931
20171103,0.1628077605529774
20171106,3.2289527523562227
20171107,1.12969353363283
20171108,-1.1923760433033093
20171109,-1.261027718091226
20171110,0.4056791467970058
20171113,-1.6129239311955845
20171114,-1.3719766100250326
20171115,5.521657890790772
20171116,-1.360285256592698
20171117,1.0381621420397131
20171120,0.21373835862465884
20171121,0.2773319530959444
20171122,1.8221517803319907
20171123,0.8424907743673777
20171124,-9.290382178560918
20171127,-0.5043926429802215
20171128,3.913786919380271
20171129,-2.2850918056995466
20171130,-0.6922425356687519
20171201,2.0911416400221836
20171204,1.3251688087137004
20171205,-0.07199735533992391
20171206,0.48247833420771813
20171207,0.01515329210595917
20171208,-1.4020528333973294
20171211,0.3534882618599119
20171212,2.0567350869552508
20171213,-1.4910132174694137
20171214,0.9828819868541433
20171215,-1.2388967201967747
20171218,0.8966277667206849
20171219,-1.5873173796491906
20171220,-2.0422015479264166
20171221,-6.52271412875403
20171222,2.3413718268434702
20171226,1.7986962603029908
20171227,3.208639309499851
20171228,-5.477688066655771
20171229,-8.995437433860387
