Date,SHANTIGEAR
20170426,-3.282391607486618
20170427,1.4279292878012595
20170428,0.8458347801101379
20170502,-0.23840979578298782
20170503,-3.386359540533693
20170504,-0.15695810470010974
20170505,-0.13756807750429179
20170508,0.6652546057566187
20170509,0.5089639505730779
20170510,-0.5005182660593422
20170511,0.41395187440132514
20170512,0.17968910282390327
20170515,-0.4129644560013205
20170516,1.542945899598841
20170517,0.31529376910188445
20170518,-0.0708734855037243
20170519,-2.31990039808251
20170522,-1.4038037944465924
20170523,-1.899061683807338
20170524,-0.013809225621092214
20170525,1.1059346991067003
20170526,-0.13733765154218758
20170529,0.17068162910935225
20170530,-0.0824991190252542
20170531,0.1379334454343788
20170601,0.6127224228461832
20170602,1.738576044948572
20170605,1.1837529500716677
20170606,-3.7552521487708663
20170607,1.7652721927831223
20170608,-0.47961513426501623
20170609,0.18538288968689356
20170612,-3.1247058476410494
20170613,-3.668581626720213
20170614,-3.70185478453136
20170615,1.587595055245917
20170616,0.647762146425977
20170619,-0.10302320453038356
20170620,1.2111722300118073
20170621,-0.39518799392377324
20170622,-0.27559784094255546
20170623,-0.7998307051514565
20170627,1.2805382849398497
20170628,1.3450866039373488
20170629,-1.135130562805324
20170630,-2.7621135440940567
20170703,-4.348381624290116
20170704,2.2332766463220928
20170705,-1.2225931387441977
20170706,1.4779488482145573
20170707,1.0815619770821885
20170710,-0.2924449477782056
20170711,-4.151002239649032
20170712,-0.561184545139026
20170713,3.3945945898844005
20170714,0.36711284803124966
20170717,1.9871978851074927
20170718,-2.7728536100358667
20170719,1.8342053358482309
20170720,1.647906440189983
20170721,1.3376440516367225
20170724,-2.623798326219119
20170725,-0.5384668172906107
20170726,1.5790695901897016
20170727,2.0785730719448514
20170728,0.8109270624347011
20170731,1.1422285389412343
20170801,1.9419098931361636
20170802,2.3013290480567785
20170803,0.6925121223631574
20170804,1.40795731621133
20170807,-0.49582985194896323
20170808,0.6522861994404088
20170809,0.5492813224625448
20170810,-3.722182414029689
20170811,-1.0483138184939085
20170814,0.38885587113582654
20170816,3.379136622007545
20170817,-1.7332910329313074
20170818,1.964993989228339
20170821,-0.7298061312076114
20170822,-1.5092324774672878
20170823,0.6465074339451536
20170824,1.1957012827363522
20170828,0.6338415510214439
20170829,-2.848664927260856
20170830,2.086777360207741
20170831,-0.5071555618897128
20170901,-1.1095158269380025
20170904,2.230093568753637
20170905,-4.028296245104638
20170906,1.0271402661379652
20170907,3.4901399518682155
20170908,0.16721182333817491
20170911,-0.1417837690570366
20170912,-3.5859693070360783
20170913,1.2736745045046909
20170914,0.3125290994829357
20170915,2.105376886549054
20170918,0.7213880563976514
20170919,0.16253183715891933
20170920,1.7994445094050566
20170921,0.6529341874762653
20170922,0.5265003138545086
20170925,-1.630685360374014
20170926,1.679962622511919
20170927,-1.4149659168457376
20170928,0.0515613871214915
20170929,0.7285685467307268
20171003,0.8873608383007612
20171004,0.9609683690564698
20171005,1.1063367095654386
20171006,-0.7531190202010174
20171009,-0.2022669635003228
20171010,-2.478146284944489
20171011,0.3664604126593214
20171012,5.449560256076923
20171013,-0.4361290693757566
20171016,0.6032223596525202
20171017,0.7938225186182659
20171018,0.09962524308250836
20171019,-0.49785477435238523
20171023,0.7742903297263177
20171024,0.31887099646089045
20171025,1.1628937283528549
20171026,-1.2329779416653928
20171027,-1.3073047690633877
20171030,0.9926026843666143
20171031,-4.4256105599477396
20171101,-0.7437111463991469
20171102,-1.2437243973761236
20171103,4.229274657075841
20171106,0.5403117015592069
20171107,-0.44680020393077946
20171108,0.3240991789659391
20171109,0.7536412499782551
20171110,0.24661396552963685
20171113,-1.225607952612757
20171114,2.111945361664144
20171115,-0.9518264605499196
20171116,0.8884802136486966
20171117,-1.5909207923906947
20171120,-8.410392690043935
20171121,0.6828132148503699
20171122,3.5140500737476184
20171123,-0.6265720354642539
20171124,3.0216501797702584
20171127,1.789954292671876
20171128,-0.40032573559450657
20171129,0.41520760549188396
20171130,-0.26699979970154636
20171201,0.8854648005952368
20171204,1.5003990675805752
20171205,-1.9625553987869409
20171206,-1.1752237002738863
20171207,0.8593571359644505
20171208,-0.7283276876269871
20171211,1.354278503091238
20171212,2.227720918751185
20171213,-3.876775671898329
20171214,-0.98919689955254
20171215,-1.788180956308181
20171218,-0.19813326086409822
20171219,0.9145149337908242
20171220,-17.514430667408575
20171221,3.9808348654333385
20171222,2.2668772184122705
20171226,1.8548692703480927
20171227,1.0113887342402366
20171228,1.3099926329177896
20171229,1.0081472586371814
