Date,MANUGRAPH
20170710,1.394959122567914
20170711,1.2355651637092544
20170712,0.43197580084927717
20170713,-0.3857708651967324
20170714,0.5670454313734936
20170717,2.7438951525814987
20170718,0.8855619818124223
20170719,0.029269144576587913
20170720,0.4634269095489022
20170721,0.9138690656532643
20170724,-6.446182213584471
20170725,2.0095820022477913
20170726,0.48949276185240465
20170727,1.3297757140617734
20170728,0.24424924193605058
20170731,0.3471490950867664
20170801,1.0445555980937298
20170802,1.0241583702513386
20170803,-0.5958329281486222
20170804,0.9776769749208624
20170807,0.16588431189839836
20170808,-1.1395272558038791
20170809,0.23764131750824768
20170810,0.7794971672169
20170811,-0.5963324409587216
20170814,-2.763555969449099
20170816,1.7578437784910395
20170817,2.074891985465146
20170818,-1.7106083613859848
20170821,-1.5375504284988293
20170822,2.0414492930026102
20170823,-0.3158619226532948
20170824,1.4949631552192677
20170828,-1.7955446415964103
20170829,-1.778046030527024
20170830,1.382184707428364
20170831,-6.6011998237226415
20170901,2.3324154914738937
20170904,1.8846319009123413
20170905,3.2390847080637384
20170906,0.21924126088496237
20170907,-2.269626869290679
20170908,0.6939381246230958
20170911,0.6922366216971005
20170912,0.01598013655710817
20170913,1.1347793034660996
20170914,-0.2606397954369502
20170915,1.7607077765969679
20170918,-0.006262897646041599
20170919,2.0317067879586213
20170920,1.8112987434840109
20170921,-2.5130543811780917
20170922,1.1108698395459502
20170925,-2.6571003710053613
20170926,1.7310895725815036
20170927,0.12806471698858557
20170928,-0.18141000880140212
20170929,1.3545261371576671
20171003,0.48118863890405256
20171004,1.0281329086932007
20171005,0.07228252792608825
20171006,-2.2757047013939866
20171009,-0.7212856918384338
20171010,0.8445647958078715
20171011,0.6400775598486999
20171012,-1.1864648984631934
20171013,-0.9980055926685365
20171016,0.7740622064909217
20171017,1.7636387115028709
20171018,-5.609845714963332
20171019,0.5333799964218137
20171023,-2.138807954546566
20171024,3.533410141517022
20171025,2.2568953357791712
20171026,-0.2609116425751122
20171027,-2.516128621016989
20171030,5.411351783953607
20171031,-4.089320258411315
20171101,3.9853317789614815
20171102,1.1646509852315283
20171103,1.3196635121067097
20171106,-0.3306455107162263
20171107,-0.9725900511772683
20171108,-1.8896449488552443
20171109,0.6974028517625316
20171110,1.5341830813679802
20171113,-0.008176975741789105
20171114,0.9560860003684994
20171115,-0.3257486469689419
20171116,-0.13635462153653588
20171117,0.3615249009904862
20171120,0.6950599351811286
20171121,2.088599336498466
20171122,0.246852594125977
20171123,-8.598425417110933
20171124,-3.88241649387395
20171127,1.4834849550792897
20171128,2.487828337269814
20171129,1.3796481664743645
20171130,1.4999364826925845
20171201,0.6205110437893262
20171204,1.8360956243336493
20171205,0.4084562818634242
20171206,-1.3972099123299153
20171207,2.5001205370192956
20171208,-1.4820222779186878
20171211,2.0075931209169777
20171212,0.5909751098841366
20171213,-1.2272734471763216
20171214,-0.16744822948624272
20171215,-0.36396426082385536
20171218,0.4252140696473056
20171219,1.8556249032162409
20171220,-15.42496751085392
20171221,-0.1308259740920621
20171222,-1.150449702536331
20171226,-2.4394764526854824
20171227,0.49744032324910176
20171228,2.525645112059212
20171229,3.6075084779483406
