Date,INDRAMEDCO
20170418,-3.689637206230632
20170419,1.2237631872054415
20170420,0.5932490823530467
20170421,-1.504801158081764
20170424,2.8147159764716245
20170425,1.7259925115946206
20170426,0.7798713498068126
20170427,0.9014278271863572
20170428,3.4596418970913594
20170502,-1.4795497382875933
20170503,-2.0709126062877465
20170504,-0.14348506562644325
20170505,0.8508053494775543
20170508,1.7581953130492995
20170509,-1.089001882732507
20170510,0.9559553091668666
20170511,-0.7007310459913887
20170512,2.663572389470013
20170515,0.2801503384805898
20170516,-1.0817832731973365
20170517,1.363288158216458
20170518,-1.3285470173120917
20170519,-0.685001779193779
20170522,0.5549090257761446
20170523,0.8049545512426137
20170524,-1.4198050258761936
20170525,1.7161076374753592
20170526,-0.04362292589931527
20170529,-0.3969144373608834
20170530,0.4126370290994073
20170531,0.6760714101609879
20170601,-1.2645935585907422
20170602,0.38959759302757613
20170605,0.020834353250474613
20170606,-0.3273006518056861
20170607,0.015475904152058517
20170608,-1.672542268280775
20170609,1.4510784611337355
20170612,0.907337693974943
20170613,0.4538879552786392
20170614,0.15333825057003897
20170615,0.8308661224578144
20170616,-1.5344142181897782
20170619,0.9928999522944444
20170620,1.0759786999760925
20170621,0.2139539132361664
20170622,-0.2180105859233636
20170623,-0.46314701173389317
20170627,-0.5744848292253482
20170628,0.827360943190895
20170629,0.4848115771806585
20170630,0.041829769637142133
20170703,0.6478444279486446
20170704,0.5414010630054388
20170705,0.13822618547668264
20170706,0.4581806225096098
20170707,-1.1446163036861647
20170710,0.867777007579108
20170711,0.17633221456962234
20170712,-0.09194173351595525
20170713,1.0518568508486128
20170714,-1.2042249032484524
20170717,0.7591177861091115
20170718,-4.19085676590803
20170719,-7.6974254852814745
20170720,4.943134003456839
20170721,0.8016579551419897
20170724,1.9805921195331102
20170725,-2.312667547501569
20170726,0.6469716045859424
20170727,-0.936527309205246
20170728,5.470456234812447
20170731,-0.2914014601601352
20170801,-4.261291332201926
20170802,-0.22313062122586458
20170803,0.20458380080485727
20170804,0.8608568243709902
20170807,0.22133835022060344
20170808,-0.6160134415157847
20170809,0.1373126768989732
20170810,-2.145648315448544
20170811,0.6587363532392478
20170814,0.6969222835915876
20170816,1.8837154140840917
20170817,0.5669348672655975
20170818,0.3153418412962335
20170821,-0.4279594343537082
20170822,-0.3766055173177893
20170823,0.9893692977957043
20170824,-0.939921447460853
20170828,0.9174456051234052
20170829,-0.6618687893514099
20170830,0.7751995447939465
20170831,0.05720727688424043
20170901,0.7158171378890827
20170904,-0.5017292769713041
20170905,0.14288201361107844
20170906,0.8103206991356647
20170907,0.479742048861686
20170908,-2.436757933309382
20170911,0.303099273916139
20170912,1.5792196645159833
20170913,-0.18882239963145808
20170914,3.4649069192573867
20170915,0.4049981696565675
20170918,1.8424513180881452
20170919,1.1053879272066958
20170920,0.38761790311341887
20170921,-0.5134948444841385
20170922,-1.2244395022546262
20170925,-0.923621671191921
20170926,0.5566336172841264
20170927,-0.5745243004491214
20170928,0.7000555649650877
20170929,1.162512836244473
20171003,-0.9060997969736522
20171004,-0.4859153881619731
20171005,1.9993036600419414
20171006,0.755877320754141
20171009,0.3130091784203811
20171010,0.054040300432187105
20171011,-0.1721567539108524
20171012,0.27629955497904257
20171013,0.640495504074839
20171016,0.18119456314895735
20171017,0.2810632613969146
20171018,0.5651257996997954
20171019,0.8140756135224043
20171023,0.8041694255891785
20171024,0.7413413355976677
20171025,0.9338766067929095
20171026,-0.35953707443769356
20171027,-0.13274791937588576
20171030,-0.24077223081683496
20171031,0.5490722077821029
20171101,-0.8070347466800469
20171102,0.34007351383205114
20171103,-0.047691479214077126
20171106,-1.9110441370223106
20171107,-0.6485801236800339
20171108,0.6686150605301266
20171109,0.9006592417543693
20171110,-0.9227493717905072
20171113,0.10773611659290194
20171114,0.31693390731228
20171115,0.6595771209881707
20171116,1.2425498305605571
20171117,1.1691315304362466
20171120,1.7063638397892267
20171121,-0.13740759846245876
20171122,0.7196467618603974
20171123,0.007094092830612464
20171124,1.3966926356856668
20171127,0.7619513384545824
20171128,-3.2190817736906063
20171129,0.03974943678627185
20171130,1.1727897916112155
20171201,-0.27473450705235264
20171204,-2.7371394915276017
20171205,-0.47759135918990653
20171206,1.3286763106504198
20171207,0.6555054328896446
20171208,1.298042692902787
20171211,-1.2927168445503336
20171212,0.3801798755069623
20171213,-0.4379172937447716
20171214,0.25920082101834707
20171215,0.2816922115909872
20171218,0.2694036152382745
20171219,0.696762763894202
20171220,0.8333560449442333
20171221,-0.403246988150767
20171222,1.1140689376060517
20171226,0.1691471816618192
20171227,-1.7527103527883332
20171228,-5.954077255159655
20171229,-12.302012075546388
