Date,EROSMEDIA
20170427,2.5272388574604876
20170428,1.7949767526317
20170502,-4.594282780237922
20170503,3.44755821630015
20170504,-1.3298099071639002
20170505,0.6988304924392383
20170508,-4.065676924536403
20170509,-5.108654751807058
20170510,-0.01037749566085533
20170511,1.7859710613612232
20170512,0.9077845313427424
20170515,-2.5751864843949854
20170516,2.804371826801711
20170517,0.7886524558520447
20170518,1.4548925694070332
20170519,1.4415600925454792
20170522,0.19721898340859867
20170523,2.682624878950623
20170524,-5.740504854455397
20170525,-2.5093974530621583
20170526,1.4832050067780038
20170529,5.758401590756688
20170530,-4.145502526058968
20170531,-1.0534322263785183
20170601,2.747671732223446
20170602,-2.7636136529505393
20170605,3.7752659780458604
20170606,-0.36955927033279323
20170607,1.9080794671612953
20170608,-1.7185063489377663
20170609,-6.59759466479305
20170612,-1.7242189278911457
20170613,3.7009944314536027
20170614,-3.3054342414573368
20170615,-2.559919708747247
20170616,0.16408467025376278
20170619,-3.9825011729887883
20170620,1.8690573722246162
20170621,2.4387941037066403
20170622,2.1167548634950792
20170623,3.5557640567520483
20170627,2.387987189787467
20170628,0.2907562123030242
20170629,0.5310629440289268
20170630,1.0391015667600296
20170703,0.12190381763795632
20170704,-1.0028781994310338
20170705,1.5931800921148458
20170706,-0.6804700891069221
20170707,3.6362010779886464
20170710,0.26662576249142883
20170711,1.7350725500365682
20170712,0.4989370460947157
20170713,0.5975826157579289
20170714,-2.5079135492917937
20170717,-1.543107396870835
20170718,0.269705700315772
20170719,-1.4244459702574221
20170720,-5.565362075100796
20170721,1.3918149443712289
20170724,3.281951362730112
20170725,3.3315516830802197
20170726,-10.219865728261892
20170727,1.7456176054313794
20170728,0.5148548765243429
20170731,5.28592485451937
20170801,0.7082600951187195
20170802,1.7872363351871383
20170803,2.253460507152851
20170804,-1.3781495685362315
20170807,-3.4522734522554184
20170808,0.48411810250553833
20170809,-0.8078229463261257
20170810,2.2574749734311963
20170811,2.3569249912027703
20170814,0.5296050312777743
20170816,2.837079181527014
20170817,-1.425078949627381
20170818,1.139487813651208
20170821,4.7287207874477195
20170822,2.1333589811157303
20170823,-4.072371506519634
20170824,-5.661644705446509
20170828,-0.9471058302373068
20170829,0.1830473215969768
20170830,0.5510851636146288
20170831,1.034800145287753
20170901,1.7033660991234498
20170904,-3.840946767194845
20170905,0.3250524231537646
20170906,1.6072358226115049
20170907,-0.04502238875106379
20170908,1.2312245377383868
20170911,-1.5764574447911603
20170912,2.0524555034280327
20170913,-0.39437767968365856
20170914,-0.2942838407621341
20170915,-0.8853077952736814
20170918,-1.3744686637638464
20170919,1.164424567878167
20170920,0.2588507182208367
20170921,2.4995333096635264
20170922,-5.025546675749102
20170925,0.9077513428751778
20170926,-8.861005492995575
20170927,3.4313546500120418
20170928,-0.3744364855767779
20170929,1.7067824564314988
20171003,-1.5286628795986617
20171004,-2.4484940807063293
20171005,-0.01644743593093767
20171006,-0.9652677930245492
20171009,-0.5465264941086164
20171010,0.1989310763151464
20171011,2.908207775111907
20171012,-1.2442660381242852
20171013,2.6161988215848724
20171016,1.4086822739180453
20171017,-0.33065542695456485
20171018,2.0392037008007633
20171019,1.2733009710746732
20171023,2.541485430712296
20171024,-3.0644965931502055
20171025,-1.2437330145312406
20171026,-0.22542338591167158
20171027,1.795059914582292
20171030,3.8143380329215706
20171031,2.3158758119862535
20171101,0.6502227397151855
20171102,-3.4404622040377606
20171103,1.1720977296291128
20171106,1.142658376696882
20171107,0.8354172018015285
20171108,1.838799906743413
20171109,1.5908449580342587
20171110,-1.1486076129283642
20171113,-1.0106174318332166
20171114,-4.927930174022769
20171115,3.9537245699574983
20171116,0.004298855463332751
20171117,0.47102249300641474
20171120,-2.298755373362367
20171121,1.3487672908994792
20171122,1.6034810104147144
20171123,0.744474317815135
20171124,1.08228271164397
20171127,0.005279548733380657
20171128,-1.1926095624048356
20171129,-1.7820970948972796
20171130,0.7500133309374268
20171201,0.7917337898630614
20171204,-1.217054426896864
20171205,-0.11373868504190732
20171206,-0.22251552319919143
20171207,0.9017601658801921
20171208,1.3975315685005134
20171211,1.5094488133922144
20171212,0.1477205403759907
20171213,1.1540236528773882
20171214,0.09447448690070975
20171215,1.1161242302006384
20171218,-3.0835130022225505
20171219,1.6213135831183507
20171220,2.201924204928396
20171221,1.8122782096059376
20171222,1.0728469132693097
20171226,1.0998393078756916
20171227,0.9514340776161813
20171228,0.26287088613781456
20171229,1.4832471160465035
