Date,MANINDS
20170503,-0.4164947477947467
20170504,2.1989775608818087
20170505,0.5785514998908354
20170508,1.136319877583675
20170509,-14.836202156749337
20170510,-7.118602354876017
20170511,6.468850941866735
20170512,2.8637598281539924
20170515,-4.942559992155519
20170516,-1.0162097525473095
20170517,3.5578452180472437
20170518,1.2349864275191687
20170519,-0.8241749495782356
20170522,6.025882741315914
20170523,-6.064933722183978
20170524,-2.337236128757714
20170525,-4.19797740670296
20170526,-1.999542764306438
20170529,-0.12223545656353796
20170530,0.993180716006162
20170531,-2.881468234068987
20170601,-4.250590151203275
20170602,-2.0210678983707946
20170605,0.6711875415460727
20170606,-5.858475809898534
20170607,-5.268918414050487
20170608,-8.943918708829232
20170609,2.5125555097036623
20170612,0.6328312702923798
20170613,-7.145088484798973
20170614,-2.4135554306598754
20170615,-4.118129611816803
20170616,-2.5558971856965758
20170619,2.106867938115827
20170620,-0.8515854327732991
20170621,0.8334357147819195
20170622,1.232798827479662
20170623,3.1130389632956517
20170627,-0.8709672195734477
20170628,-3.6616667548644677
20170629,4.436858370754245
20170630,-4.316176617535401
20170703,0.7253821880387178
20170704,1.6873276005889757
20170705,-1.9194247069065427
20170706,-2.6753363061642164
20170707,0.8567496064202187
20170710,2.454745528588937
20170711,3.023034390998372
20170712,-6.18606147120937
20170713,-2.561159594890883
20170714,1.9571853903600331
20170717,-5.812258056747954
20170718,-8.807125702015806
20170719,-0.46673966554822766
20170720,2.1447430019131115
20170721,2.745189566751425
20170724,-2.270091965639186
20170725,1.1506644342650785
20170726,-2.600375621731568
20170727,1.5338977974134802
20170728,-0.5882185146035113
20170731,1.723244509603873
20170801,-1.3844155506901803
20170802,0.9157212133249325
20170803,3.225574862989333
20170804,-0.5323124568177897
20170807,1.125986564488168
20170808,0.5246125616094877
20170809,-0.4425708671379802
20170810,1.7963586308160497
20170811,-4.282496319407447
20170814,-3.5351065575495833
20170816,0.7126863109543495
20170817,0.8336871435850003
20170818,0.11460964698258358
20170821,-2.7345319995328534
20170822,1.1025904577022325
20170823,2.484590314342037
20170824,-1.1214276102182672
20170828,-2.40972088794911
20170829,1.7198889963067776
20170830,2.938735735967263
20170831,1.6037951406949063
20170901,1.2586966824051888
20170904,-2.9605417371282794
20170905,3.639573024380236
20170906,-2.8909910099189187
20170907,-1.745585126966122
20170908,2.188470370731143
20170911,-0.393067216370831
20170912,-0.17347803881511892
20170913,3.097924893281673
20170914,1.1905098091008002
20170915,-0.02092575573417453
20170918,0.9143950654835478
20170919,0.4223051486610596
20170920,1.5411641857221725
20170921,-5.946338166356625
20170922,0.20205612894395486
20170925,-1.3281749873192634
20170926,0.7023759689308071
20170927,-0.3144289349010472
20170928,0.8147205109717464
20170929,2.251208268725863
20171003,1.9822317702207382
20171004,0.8694357060773003
20171005,-5.071147066468864
20171006,2.48167527894388
20171009,2.5425238087151114
20171010,-3.2644202756011356
20171011,-2.8349869236247356
20171012,-18.5592159040118
20171013,4.4940492696525265
20171016,-1.7541547385308496
20171017,0.38679757042924756
20171018,3.468828062472171
20171019,-0.763165695043837
20171023,2.750328968566681
20171024,-2.3992775639467108
20171025,0.20832623733736932
20171026,-0.6669215497050549
20171027,-1.2193537799938328
20171030,4.3216239153936336
20171031,-0.09838115681854187
20171101,1.2907922730162626
20171102,0.7243141098289586
20171103,-0.21030267097990185
20171106,0.22300735436560765
20171107,0.36770756159013374
20171108,-1.2739716051700118
20171109,-2.1177413684223563
20171110,0.8842657615945899
20171113,1.9820183403980223
20171114,0.32769156094912943
20171115,-3.8276731169330356
20171116,3.3456495945645086
20171117,4.472734897543685
20171120,-2.2469916569710735
20171121,-6.431265696276345
20171122,3.250686967117895
20171123,-5.22677629217673
20171124,0.5308025534003331
20171127,0.5571642100746007
20171128,-0.2729500389829003
20171129,-0.6538305236042676
20171130,-1.197314202674387
20171201,-2.412132903843443
20171204,2.6109483665326394e-05
20171205,3.2787761591756848
20171206,-0.8411488940294716
20171207,1.4839670286245796
20171208,0.3364244243994525
20171211,-0.38249590218929436
20171212,1.0126178207934124
20171213,-0.01079809088455952
20171214,0.22090114195988064
20171215,-0.44411826979702784
20171218,1.6392234477579557
20171219,0.10750399675990119
20171220,-12.993129736816265
20171221,1.588408683519773
20171222,0.41595430871271466
20171226,-5.522477311959057
20171227,3.0156692078234824
20171228,1.446608647510872
20171229,1.70345606890886
