Date,ORIENTBANK
20170419,0.6547582531557168
20170420,-1.3330709670281276
20170421,-0.022898842357388455
20170424,-0.45537666377700026
20170425,2.5985101776723405
20170426,-2.7504483466817207
20170427,-1.6866064593314065
20170428,-2.5907026312294668
20170502,-0.8736234555918786
20170503,-1.71999910459495
20170504,-2.561124655551012
20170505,1.1384590109169026
20170508,0.393300602629044
20170509,2.633737259413625
20170510,0.41332441316593216
20170511,-1.1807280282281103
20170512,6.014985177386693
20170515,2.4605406099193967
20170516,-0.3355055181432497
20170517,-0.9666001382887954
20170518,-1.724269566656079
20170519,0.7549835852184609
20170522,1.133515756249782
20170523,-0.963354120432685
20170524,2.2619615583440753
20170525,-4.53579845723339
20170526,1.7579228927275494
20170529,-0.021883008607324506
20170530,0.10051950406546184
20170531,-0.7026212070737011
20170601,-2.0546669864429776
20170602,-2.1857302589024017
20170605,0.3233969220323786
20170606,0.7611274233092946
20170607,-3.4370976635681547
20170608,2.5693034075436616
20170609,0.1408721992783737
20170612,2.935138534681787
20170613,-2.6826238893806575
20170614,0.20337437128384378
20170615,-1.3344533212643155
20170616,0.9246212602008393
20170619,0.8316252306745932
20170620,0.5239124566370064
20170621,-0.7649312420476404
20170622,-0.2084292484832928
20170623,0.7611593132477901
20170627,1.9605026164605075
20170628,-1.453865202897155
20170629,3.1825052042259263
20170630,-2.168478436853219
20170703,0.45146367340790583
20170704,1.2598959891600627
20170705,-0.1433185341047143
20170706,-1.2265394621403427
20170707,2.313124982249992
20170710,-2.842216849376462
20170711,1.3526000295979241
20170712,-1.2325543467687108
20170713,0.9175664580818292
20170714,0.5549761882854446
20170717,1.0743409103612818
20170718,-0.5755933164060383
20170719,1.4209174740825636
20170720,-0.6314998875898467
20170721,-0.0343842744040479
20170724,-0.894691866007101
20170725,-1.3864739647810858
20170726,3.856033123866675
20170727,1.6678437659165348
20170728,-0.1379688593706943
20170731,0.32468827044761994
20170801,1.3366669337619885
20170802,0.2701744918002369
20170803,1.9418897444986314
20170804,1.132278274005703
20170807,0.4970760347662323
20170808,0.9506263873073564
20170809,-0.3186896941422842
20170810,2.9352459655476575
20170811,3.1430639342430906
20170814,1.8437338225299231
20170816,-2.888230989500403
20170817,-0.1751525919828565
20170818,0.5397348865215457
20170821,-0.27336698632214906
20170822,-0.48199143544490886
20170823,-0.6994936556947868
20170824,-0.04661120108526451
20170828,-0.04351729817005179
20170829,-1.2672544299764446
20170830,0.8055094061765669
20170831,-0.308116455397299
20170901,0.6510181290291939
20170904,0.9106017689862345
20170905,-0.837679591415391
20170906,0.08839080942624244
20170907,0.40540548405626803
20170908,1.0273145575074458
20170911,0.18083889388552965
20170912,0.21043348517978933
20170913,-3.7375781263263255
20170914,-1.733607810259974
20170915,-0.36923494708697524
20170918,0.12461043349084427
20170919,-0.32403475372468854
20170920,-1.6480454750550608
20170921,0.23635010081795405
20170922,0.20335342765567344
20170925,1.0998005216775542
20170926,0.2572967231967028
20170927,0.06164021559117083
20170928,1.6714737580882684
20170929,0.7059996905988224
20171003,-0.48272263240876034
20171004,-0.09041381509649438
20171005,-0.8320918178332982
20171006,1.2902393966391288
20171009,2.580841559330019
20171010,0.35179481792721434
20171011,2.249692716119684
20171012,2.9557751158494456
20171013,0.6320951469727976
20171016,0.5187887265436593
20171017,0.45890780619006877
20171018,0.011790887241130532
20171019,-0.6085027640888293
20171023,0.16416936122106285
20171024,-2.558115972902929
20171025,-13.695781224495216
20171026,5.4533246504460955
20171027,4.459159251383468
20171030,-3.8641116723477036
20171031,0.42733510348854287
20171101,1.3345652011518683
20171102,2.103005431031333
20171103,-0.3657407729431055
20171106,-2.179874022933824
20171107,1.381980890446254
20171108,3.9266041475102322
20171109,0.5231047402576826
20171110,-0.43405167051293364
20171113,0.37841408037228574
20171114,0.051430101521122484
20171115,-1.942494928853653
20171116,-2.2079666278458756
20171117,2.4535209556550175
20171120,-0.08230380828108919
20171121,1.4118421564799508
20171122,-1.787095715216435
20171123,0.20062396281269507
20171124,-1.5357924514998424
20171127,0.15546853505226
20171128,-0.358540226282282
20171129,-0.30534831628463843
20171130,-0.07534368109110856
20171201,-0.6973610524950242
20171204,1.2606880906303897
20171205,-1.0640851709975192
20171206,-0.313369896054303
20171207,1.1743161984329853
20171208,1.5433102637388414
20171211,0.427510184432343
20171212,-0.8427650021967462
20171213,0.1043707440168058
20171214,-0.034760961969886456
20171215,-0.7769688327755857
20171218,0.2114395698021303
20171219,-0.05618082448432893
20171220,1.2435642147194788
20171221,0.02124755478159579
20171222,-0.1027261814873639
20171226,2.436998416258804
20171227,0.7390560980042342
20171228,2.5183962608143293
20171229,1.7987150243162318
