Date,AURIONPRO
20170807,1.5514166933981115
20170808,-3.0090629992987314
20170809,1.1846547643055216
20170810,-0.1428095727002101
20170811,1.5256663782542361
20170814,-0.5602301506589513
20170816,3.065545728673424
20170817,1.0606726812272176
20170818,-1.5444608656719878
20170821,-0.2683147376814344
20170822,-0.16590837414991882
20170823,1.7057244913088698
20170824,-0.12931774821741526
20170828,-2.212066343421964
20170829,-5.4074741946110265
20170830,0.9731262505895217
20170831,3.189954555071532
20170901,1.025640765290294
20170904,-3.4646455094350146
20170905,2.7370049612145007
20170906,-3.08384712969543
20170907,1.592795757064831
20170908,0.17196161167292912
20170911,-4.015795907545343
20170912,2.625773564270106
20170913,-1.8980901070470746
20170914,-8.528667906520456
20170915,3.8632827562907632
20170918,0.9285033988728487
20170919,-3.23725127892977
20170920,-0.8759775799522604
20170921,-5.393880876642581
20170922,1.4432252313200946
20170925,-3.717436400565801
20170926,0.4664737119089586
20170927,1.6019908547686383
20170928,4.299860592574945
20170929,-2.1877000289187762
20171003,1.7412294811325861
20171004,1.795558563422444
20171005,-0.9361298644101337
20171006,1.2703708057354484
20171009,1.015913557856445
20171010,2.5014065976480357
20171011,2.266015638565487
20171012,-0.5109828020028293
20171013,1.0848798248248102
20171016,2.364123641914539
20171017,2.5030008051745343
20171018,-8.08104049536265
20171019,-1.209619504324019
20171023,0.4404368476889855
20171024,-4.213017600975465
20171025,1.1878789397309832
20171026,-6.92896240391826
20171027,-1.1773591319105634
20171030,-3.8390998968183343
20171031,3.0242746966796012
20171101,0.5590096556283959
20171102,-2.218987518927102
20171103,-0.8858230003884733
20171106,-0.01764114659059096
20171107,2.3672395067922043
20171108,0.30705328895687223
20171109,-4.952432612406104
20171110,2.5919042575506013
20171113,-2.112011434608953
20171114,-0.4991533182000978
20171115,0.9624097182247433
20171116,2.9211678298593693
20171117,-0.6979189657456675
20171120,1.128640218776789
20171121,0.2164662876911021
20171122,-0.4991627719171047
20171123,1.4120148727661048
20171124,-1.5216356815381396
20171127,-7.13110646873767
20171128,0.7399283867196002
20171129,2.950212316377427
20171130,-0.7244621898000677
20171201,1.9904312823488899
20171204,1.1860238225650763
20171205,1.530194095975422
20171206,-5.177813061851451
20171207,1.1938529211628848
20171208,0.934389766388576
20171211,-0.48193540562056414
20171212,3.122986084967215
20171213,0.6719644895935621
20171214,-0.710888094114382
20171215,0.8913760680150221
20171218,-2.4773316674352888
20171219,-3.4208368152662683
20171220,-0.5201779597111943
20171221,1.843731268043412
20171222,-0.6161930558951842
20171226,-16.809075329400844
20171227,4.753856732007029
20171228,-7.0943138702305
20171229,-0.611532117331383
