Date,CADILAHC
20170413,0.9347207927169878
20170417,-0.1089657113767668
20170418,1.8517993267754942
20170419,0.048340033244902714
20170420,-0.5658034701296366
20170421,-0.15906137760164407
20170424,0.10971466519168183
20170425,-0.4159907101150673
20170426,-0.06495675428825876
20170427,2.4801479789935166
20170428,1.2788325257807145
20170502,-1.5885976497353091
20170503,-0.876407522875983
20170504,-0.7826740963138092
20170505,-2.605230394243099
20170508,0.038497102282602336
20170509,-1.367516078663171
20170510,1.1234637997794086
20170511,-4.729805039278914
20170512,0.38143775277597436
20170515,0.8647858436334925
20170516,-0.021640146875353206
20170517,2.361066946518868
20170518,0.28918000274809996
20170519,1.5494004485511808
20170522,-0.705380414086404
20170523,2.913793814094153
20170524,-0.7002499524855621
20170525,4.637967891820912
20170526,-2.5951471396942263
20170529,-3.1132114510504514
20170530,-3.4333241372123817
20170531,2.0661199220735664
20170601,-1.201311148914078
20170602,-4.580472447111346
20170605,1.1807583935301695
20170606,-0.32119702966948016
20170607,-8.953157533131636
20170608,-0.5916140614958785
20170609,0.4501655176039962
20170612,-1.7065961048466307
20170613,1.399541097303031
20170614,2.6873060482647038
20170615,-0.6855996701262966
20170616,1.6622933125335613
20170619,-1.038965110685703
20170620,1.479796358794493
20170621,0.4299291311050588
20170622,-1.2642887037287924
20170623,-0.9409115534409922
20170627,-0.997368566019886
20170628,0.2966661700966043
20170629,1.7763548059492762
20170630,-0.4688683826728748
20170703,1.11963291688542
20170704,1.662133104947779
20170705,-0.20761047189828274
20170706,1.679130896054067
20170707,-0.9659176916671257
20170710,-0.6927358525819303
20170711,0.1321293746906037
20170712,0.7447008244557649
20170713,-0.40957493426420144
20170714,-2.263468505688494
20170717,-1.4620764832823623
20170718,2.086716368993762
20170719,-3.794821761144326
20170720,3.61114380878711
20170721,-0.46203203488293426
20170724,-0.30066744861506745
20170725,-2.336233595318627
20170726,-0.6588366498877084
20170727,1.2068836924128326
20170728,-0.654329064166282
20170731,1.0100232190565623
20170801,0.8987107640185656
20170802,0.28907278416513815
20170803,-1.064455572193577
20170804,3.1300011095434215
20170807,1.0240113912372149
20170808,-0.02607084555333783
20170809,7.44848754240737
20170810,2.1173963765804045
20170811,-4.068567515799741
20170814,1.0636132998069798
20170816,1.190708093349922
20170817,0.3128237426676066
20170818,1.541055479397585
20170821,-0.28668363452958306
20170822,0.8059670746032565
20170823,2.2172600232593864
20170824,-6.519781356530922
20170828,-0.7027797142113477
20170829,-0.1769436691497155
20170830,0.016735235055158393
20170831,1.7266967190222062
20170901,-0.8288931026439144
20170904,-0.26551678894148795
20170905,-0.05562127545006579
20170906,3.189496848518461
20170907,-2.8372595847518642
20170908,1.6279933736746004
20170911,5.416222390239849
20170912,0.22660001632498883
20170913,-1.3994978716379252
20170914,-0.0229283524449099
20170915,-0.26710032996459226
20170918,-0.9642539949161221
20170919,0.8186410492172327
20170920,-0.1887085047052084
20170921,-4.19993869321385
20170922,0.8857773021637123
20170925,0.11407841420095566
20170926,2.3775391759903237
20170927,2.60291386823919
20170928,-2.6462541430410007
20170929,0.00030298520644278515
20171003,0.04996056400320159
20171004,-3.7541986450273868
20171005,-1.041634450369802
20171006,0.8780183139109833
20171009,0.8540214262165909
20171010,1.0871389121309358
20171011,-0.31762664715581873
20171012,-1.0754704111388962
20171013,-0.10639146706757918
20171016,0.14105838392374298
20171017,0.8897381097228277
20171018,1.4331105850720915
20171019,-0.0029747208876521464
20171023,0.20661690051453818
20171024,1.9712737804501534
20171025,0.4713401463235148
20171026,-0.5293918470194182
20171027,-1.486768251457257
20171030,-0.9262426766922462
20171031,-0.7994455343954763
20171101,1.757954403224614
20171102,-2.791656968925134
20171103,2.446551875751985
20171106,-1.3634433774552543
20171107,0.32137827338559366
20171108,-0.5519607564467289
20171109,3.9722443669400302
20171110,3.382458355296613
20171113,2.9724294449659734
20171114,0.07463735305262212
20171115,1.239227541058685
20171116,-0.014382739477164175
20171117,-0.5581619097765503
20171120,0.6508797773668227
20171121,-0.7275060485927977
20171122,1.5248460525832186
20171123,-0.06358280204045513
20171124,-0.552724845915805
20171127,0.8402215620017082
20171128,0.7187478473926122
20171129,0.26804170006487366
20171130,2.12331904531176
20171201,-0.2694155767511863
20171204,-0.08221638749802268
20171205,-0.19366680259973815
20171206,1.0342281898393368
20171207,1.1974479138159544
20171208,0.9240622560631466
20171211,-0.5271247539040183
20171212,0.7465351962585756
20171213,1.5018006658031184
20171214,-0.7405625265746145
20171215,0.4607422121588439
20171218,-1.197143421286969
20171219,0.7189689933330939
20171220,-0.7140509390553135
20171221,-1.3036469278980451
20171222,0.8270416177563398
20171226,-1.0535035164194886
20171227,-1.7312638914482825
20171228,1.666712774712596
20171229,-1.8710900669125174
