Date,MPHASIS
20170418,-1.442277162484908
20170419,3.2644808497977027
20170420,1.0111821560689451
20170421,0.9792516541513101
20170424,1.691933078757738
20170425,0.027940835779068474
20170426,-0.06542777902629593
20170427,-0.9355621469201003
20170428,-0.30818060786562335
20170502,-4.832997595346798
20170503,-1.09596331153237
20170504,1.4710379498902535
20170505,-0.2507473841761119
20170508,-4.415188146739411
20170509,2.39448940626525
20170510,-0.3374074425044289
20170511,1.0869565279559483
20170512,-0.1739719178126932
20170515,-0.09384732805967916
20170516,0.5661252387960698
20170517,-1.6257267431022981
20170518,1.4510369580466473
20170519,-1.861971002785539
20170522,-0.7417059631976497
20170523,-0.6189584473471621
20170524,2.4121806960371277
20170525,-0.23085636781862662
20170526,-0.8970495237017967
20170529,0.21595586663605593
20170530,-1.4271365619330192
20170531,-3.583486062286288
20170601,1.691732706268597
20170602,-2.087410616520269
20170605,2.2826616050704223
20170606,-2.1665488945992006
20170607,-0.4215653703358392
20170608,-0.7339331428323826
20170609,-2.162798633928349
20170612,2.6236500274096066
20170613,1.5455149442806264
20170614,2.3259377868915694
20170615,0.727537317468839
20170616,-0.27959029652414247
20170619,1.8827593205592257
20170620,-0.6811375895749435
20170621,0.41183416440533904
20170622,-0.5412548800041623
20170623,0.2766195736877476
20170627,-0.9554640489456022
20170628,0.04846206432252397
20170629,0.2703683436400338
20170630,-0.46917894307224184
20170703,1.9687349491252346
20170704,-1.0882565739515075
20170705,2.317992913742466
20170706,-1.60327891152069
20170707,0.07180295091349712
20170710,-2.8136699145067667
20170711,2.341733389626939
20170712,0.0743988930456086
20170713,3.4164063082359792
20170714,1.1845374748713322
20170717,1.3747330488452838
20170718,-0.6840996818121783
20170719,-0.6260983831386828
20170720,0.18705280714389977
20170721,0.014511721769226105
20170724,-0.12317768270992913
20170725,-0.20476770083443388
20170726,-2.422065748333937
20170727,-1.280704893576566
20170728,1.4511204633974513
20170731,-1.563732079276516
20170801,2.067626938708105
20170802,-1.0953796493336003
20170803,-0.6010316135299327
20170804,0.8177814009872264
20170807,0.05161046970621713
20170808,2.2864428113341804
20170809,-0.6860133388998387
20170810,0.3530863172142673
20170811,0.15703105244123727
20170814,-2.582068148471911
20170816,1.561917034051492
20170817,-0.7383939073866804
20170818,-0.1859220178328389
20170821,-0.5548887543094694
20170822,-0.15485816410475045
20170823,0.5948701321308996
20170824,-1.9530953312510038
20170828,-1.0430165877792141
20170829,0.29978918436785557
20170830,0.2315090727055854
20170831,0.8762349770450688
20170901,1.0684558237807051
20170904,-0.449595181888143
20170905,0.534459775688001
20170906,0.27485701875593216
20170907,-0.3002463420843007
20170908,0.5119425011649678
20170911,-0.2823354979156164
20170912,1.4880152532992503
20170913,-0.629053350149594
20170914,0.25490704953206905
20170915,-3.658719774911127
20170918,2.8479589868164283
20170919,-1.5913185648300683
20170920,1.5866001452707712
20170921,-1.0871907882399223
20170922,-0.16147868403883392
20170925,0.12430288820583202
20170926,1.9176006503220877
20170927,-0.16683758506935287
20170928,-2.4628776296280623
20170929,-0.6723593087731186
20171003,0.29133599054086246
20171004,0.8246833092678827
20171005,0.7203760591230841
20171006,-0.20032232469023337
20171009,0.984112483284969
20171010,-0.6488946844048478
20171011,-0.796959282027817
20171012,-1.3253199155401671
20171013,-0.9396490675698405
20171016,-1.9955785284495045
20171017,0.3311554701365411
20171018,1.7200722683128804
20171019,-0.8006325921958313
20171023,-3.8637538661924005
20171024,-2.0202960234439202
20171025,-2.7223819221740992
20171026,4.536392041565419
20171027,-4.3959691908060154
20171030,0.3269430361203496
20171031,1.9083732992071338
20171101,0.8859614774262402
20171102,-0.7353574003519483
20171103,-0.7009892804642923
20171106,1.561407325316866
20171107,-2.377401925383969
20171108,-4.865121195618687
20171109,1.6546128915555351
20171110,-0.8926124928551542
20171113,0.28113531419816207
20171114,2.3551887045247857
20171115,-0.8116510856894186
20171116,0.7041645848692202
20171117,0.5470933630115459
20171120,1.1093378440320003
20171121,-2.6367596099532093
20171122,0.46286578993620026
20171123,1.0973981205208052
20171124,0.3798929594720115
20171127,-0.4803451554435777
20171128,-0.8126028464685104
20171129,0.49619260222794065
20171130,-0.410130156972885
20171201,0.7977167944300191
20171204,-1.7112901661676496
20171205,1.3758103760902105
20171206,-0.6850860160514456
20171207,2.2661507815927595
20171208,1.2911934467859743
20171211,0.2720487409188287
20171212,-0.6365747596181097
20171213,-1.3402488861106816
20171214,1.936256333648131
20171215,0.3858789004110994
20171218,-1.3525628147981015
20171219,-1.4159979080071725
20171220,0.5241622691348814
20171221,-2.757698744579248
20171222,2.532188841092782
20171226,1.8023316315717681
20171227,-0.31852269002834943
20171228,0.16677655129494734
20171229,0.24853081641866684
