Date,PAISALO
20170425,-2.8192978159864004
20170426,0.19319277962283155
20170427,0.7627810410632837
20170428,-0.6332646422321591
20170502,5.268289984385612
20170503,-0.97528483000728
20170504,2.2231192338798667
20170505,0.26388726115190164
20170508,-0.08643638346177318
20170509,1.9040934200477087
20170510,-1.6582000440777749
20170511,1.0143034634805883
20170512,0.8137251250773149
20170515,-0.0011505904658414834
20170516,1.680101645392041
20170517,-0.8088892145487359
20170518,0.9260717313690466
20170519,0.8495325416328781
20170522,0.7765548961645787
20170523,1.0037184707614917
20170524,0.4254806004230878
20170525,0.8484469405508739
20170526,-0.6093412947320325
20170529,-1.6146131589819466
20170530,0.34088261352257015
20170531,0.11885039854810653
20170601,0.36152983237951
20170602,1.852502229786318
20170605,0.528375291606239
20170606,0.6534772180203914
20170607,0.3462919828724703
20170608,2.481165467313002
20170609,-2.138972659215958
20170612,0.15534964928475958
20170613,-1.7065061140904005
20170614,-1.9911761425388848
20170615,2.3368189924330087
20170616,0.26931481650193023
20170619,1.58755036693797
20170620,-1.815176032847149
20170621,1.3480399444179059
20170622,1.1792221775111469
20170623,-1.2002368168855615
20170627,2.309149651819217
20170628,-1.6144586669283476
20170629,2.2361871846030192
20170630,-2.7392221338777984
20170703,2.743995440813293
20170704,1.1923063137641006
20170705,1.1904331877903653
20170706,-2.1636262601251106
20170707,-0.5118983374451244
20170710,1.0230683224777246
20170711,1.2100500459107357
20170712,-0.41440878530758496
20170713,0.47825728011940494
20170714,-2.5937189853331435
20170717,-0.7451885401955739
20170718,-0.4179839752851434
20170719,-18.456237146008757
20170720,-19.126240405878693
20170721,1.0526340717930367
20170724,7.185153164194572
20170725,-2.7462566558536623
20170726,3.236071748199932
20170727,-2.7002221134504083
20170728,-0.6672431753525176
20170731,2.3166331778789147
20170801,7.461842112997939
20170802,-0.04774242858381905
20170803,2.6936736619666655
20170804,2.0853080077607014
20170807,-2.1204824097078676
20170808,3.003614750617763
20170809,4.264563687681751
20170810,6.2970055051534874
20170811,-14.854105322149652
20170814,-12.127418486459554
20170816,4.603742014647656
20170817,1.7011762530020702
20170818,3.9217714378627195
20170821,0.23450557382016501
20170822,1.0539037384067813
20170823,1.115004417392609
20170824,-0.17507595026674905
20170828,2.2174530504219527
20170829,-1.3732419507224023
20170830,-0.11411949354677065
20170831,-1.6726914983592733
20170901,0.34557202163561296
20170904,3.0326594304575534
20170905,1.9773820867826641
20170906,-0.14431403623572414
20170907,0.18584200000941697
20170908,-0.11530146565814461
20170911,1.0546677936279867
20170912,-19.606857929751634
20170913,-20.410263733511773
20170914,-0.2208605549399526
20170915,3.8518150163749776
20170918,4.403199296466647
20170919,4.738029341057578
20170920,3.6981776670398423
20170921,0.49866230749780016
20170922,6.8797339022189
20170925,-2.3147721425614187
20170926,-0.8289065404573166
20170927,-0.14536526109260417
20170928,0.7966775767040355
20170929,2.4338038876762322
20171003,-1.5591174662140523
20171004,2.7178159700015194
20171005,-0.32857250343375694
20171006,-0.7604077254915844
20171009,-0.03972266254620627
20171010,1.7940902771263258
20171011,0.8439704914687787
20171012,0.32140491432280316
20171013,0.9283452107278525
20171016,-0.508787732856372
20171017,0.8292542034568711
20171018,1.2866819914706404
20171019,-1.8510422562584563
20171023,1.1669220498410668
20171024,-8.730523528926403
20171025,4.395359939456527
20171026,0.6923813829182807
20171027,0.6298178240745322
20171030,-9.440285130053953
20171031,-2.583042773759549
20171101,3.380005245495659
20171102,0.6194589488294625
20171103,1.2301626949145565
20171106,1.3970574565982152
20171107,2.317690160793674
20171108,0.8979612337891307
20171109,-1.8373395226594835
20171110,-0.09607186335591505
20171113,0.8873897198940572
20171114,0.6675315072075774
20171115,-0.675535793910975
20171116,0.49733262407162826
20171117,0.37585174018093187
20171120,1.4854196830726134
20171121,-0.6394856547855146
20171122,-5.369525043541984
20171123,2.3152361497143743
20171124,-9.60960710357638
20171127,0.44640882472714377
20171128,-1.0043386385796769
20171129,1.1760690690940052
20171130,1.8695385437915824
20171201,-0.791475465253747
20171204,-0.8649537711730376
20171205,1.5298110411953698
20171206,1.0789881319269097
20171207,-5.983833656024457
20171208,1.5376648255534702
20171211,0.10029914105106288
20171212,2.260526124682092
20171213,-3.8102200769650096
20171214,2.8600279848341126
20171215,0.2380529373023728
20171218,-2.9447062161159936
20171219,2.423496427221839
20171220,0.4983221545435935
20171221,-0.7709545255238902
20171222,1.6484055982586352
20171226,0.15206169517022383
20171227,0.5947535490696021
20171228,2.499214316829367
20171229,0.7000916895629422
