Date,NOIDATOLL
20170412,0.7658713000894557
20170413,-0.3780521973890327
20170417,1.1597894237850035
20170418,0.7338216793904954
20170419,1.1228748493681615
20170420,0.7579785219245245
20170421,-8.048028772346788
20170424,2.946711693646484
20170425,0.0040011450901819255
20170426,0.535674002979154
20170427,-1.2547048033798398
20170428,-4.289866239493049
20170502,-0.4973672175777252
20170503,0.5554212494314541
20170504,1.825210812989412
20170505,1.6143210342574785
20170508,0.5920860519621517
20170509,0.32054518592641806
20170510,-0.09919852468411922
20170511,1.0478188326253677
20170512,0.3940746846778641
20170515,0.5493432023020244
20170516,0.21398882086256102
20170517,0.2731052892507103
20170518,-0.7461330663769663
20170519,0.6892000552810669
20170522,-0.19577050558348663
20170523,0.10674549677745837
20170524,3.0902685286818015
20170525,-1.2408481949118424
20170526,-1.1701561489936476
20170529,0.2502358132154323
20170530,1.6272547874629963
20170531,3.057957190674791
20170601,-0.8155634829631169
20170602,-0.18095902889304943
20170605,1.2179487644784395
20170606,-1.5022634253557903
20170607,0.6001523839256206
20170608,-0.009606444197730827
20170609,0.48386627558236484
20170612,1.493996770685826
20170613,2.14366651602835
20170614,3.108562003596083
20170615,-0.7847538782777744
20170616,-0.7307170294957075
20170619,2.1084759632914523
20170620,0.9228477692527821
20170621,1.1266301642578882
20170622,1.2240898995582936
20170623,0.7657509398185238
20170627,1.313406138911673
20170628,-0.3091812103363276
20170629,-4.201254481791516
20170630,4.238012046778178
20170703,-5.1868413081425
20170704,0.9181288091776374
20170705,0.6004216896689061
20170706,2.3240834490372584
20170707,-0.15783697614160108
20170710,-1.8116493391526296
20170711,0.011383652732454952
20170712,0.30210517807986326
20170713,0.9988319275759273
20170714,1.6206036146516272
20170717,0.04476635093041679
20170718,1.0952361262057972
20170719,-1.1473841588631268
20170720,1.080201678442391
20170721,0.2900664660713263
20170724,0.8728803499911502
20170725,-0.5326738015472627
20170726,0.2559060030687333
20170727,0.2151408982695422
20170728,1.7164940215222622
20170731,0.48457369059135097
20170801,-0.19882979529400333
20170802,-0.3279004810869006
20170803,0.2874158980622892
20170804,0.5612340212865112
20170807,0.02101588273406574
20170808,0.30455700235895145
20170809,3.9971868947655205
20170810,-4.042991322041495
20170811,1.172947599017383
20170814,0.5463868377511195
20170816,3.0761216057587797
20170817,-0.9085143661462525
20170818,0.09333520283384023
20170821,-3.5013635105747802
20170822,-4.49214989100815
20170823,-13.792126736193683
20170824,-17.322265644643593
20170828,-9.24856963557732
20170829,0.6685082977402423
20170830,7.3459607879421815
20171114,-0.21878195998494046
20171115,0.4863238827108791
20171116,0.7329578391197975
20171117,-0.3490326262011101
20171120,-0.6156165217785841
20171121,-4.570889677976296
20171122,0.5707163769975074
20171123,1.6282424990658357
20171124,2.7351337383883627
20171127,-4.018643825940734
20171128,0.20203962725639107
20171129,-0.508010768661588
20171130,-0.938707952748489
20171201,-3.0622716245250685
20171204,-4.685452206884966
20171205,4.693173266960525
20171206,-1.6586150240114315
20171207,3.6998465505609395
20171208,-0.17236920561505575
20171211,0.892009421464329
20171212,1.5253152159389043
20171213,0.05585437010369432
20171214,-1.0636741168379638
20171215,1.0649816375978831
20171218,-1.1665839007565098
20171219,-0.0745574355999411
20171220,-0.2905997896261091
20171221,2.0205873515540493
20171222,-1.268753178253855
20171226,0.29869522651660607
20171227,0.11892703277170844
20171228,1.0983904766981358
20171229,0.4356289300186538
