Date,SHREECEM
20170411,0.49297838619978634
20170412,-0.27747841271006096
20170413,0.015182935112564099
20170417,0.2200821132862333
20170418,-0.5714544197480841
20170419,1.239805267660119
20170420,0.877355872320736
20170421,-0.6096495177090913
20170424,-4.8690632575940125
20170425,-1.630509919672555
20170426,-1.2473868022138406
20170427,-0.48641983245887205
20170428,0.7821373236706857
20170502,0.14089826080547968
20170503,-2.183420780367524
20170504,1.3381957100819364
20170505,0.020190447992352145
20170508,-0.11915843573139678
20170509,-0.26758504063466054
20170510,0.5019770373531021
20170511,-1.3833564468741566
20170512,0.6008956344680433
20170515,-1.600754041342876
20170516,2.081226343829763
20170517,5.376956913374846
20170518,-0.8094915134819565
20170519,0.44759469313309463
20170522,1.8231603536169385
20170523,1.478220498979601
20170524,2.003787937035622
20170525,0.26954141413923427
20170526,1.3002832050623467
20170529,-1.0082785872801088
20170530,-0.6079268456246757
20170531,0.315407954297996
20170601,2.2849265610035245
20170602,-1.0843580857606319
20170605,-2.9668307795798636
20170606,2.3007928028981337
20170607,1.0166205153890242
20170608,0.519309364202599
20170609,-0.3927261098936722
20170612,-0.21839555801607038
20170613,0.49522334521483136
20170614,1.3750568441651294
20170615,-0.4388855955874196
20170616,1.1671094598186071
20170619,0.8466367552293831
20170620,0.8271156129841972
20170621,1.1337991896229496
20170622,0.0627866076086327
20170623,1.582516308938184
20170627,0.7744322543656269
20170628,0.8420663713259686
20170629,-0.2533477369822685
20170630,-0.9625378217061649
20170703,-2.950384017538446
20170704,-0.36209077091580144
20170705,-1.111998842377378
20170706,-0.15729072718927634
20170707,-1.7165571249927356
20170710,1.2192176892591378
20170711,-0.7231335245266011
20170712,0.06698595590086243
20170713,-1.268337733667547
20170714,1.081077497927321
20170717,2.7571064280037816
20170718,-1.6680362604951213
20170719,0.6511757861580221
20170720,2.1587183303589783
20170721,1.37767850028454
20170724,0.14243960609871548
20170725,0.5724196030417941
20170726,1.0821391668234883
20170727,-0.33659004254666547
20170728,0.43709817508676696
20170731,-5.703753601475152
20170801,0.33967320190519024
20170802,1.3278710436041206
20170803,1.7552259381868927
20170804,1.1268253802837886
20170807,0.34693802416102376
20170808,1.33749766475974
20170809,-2.1026309297408527
20170810,1.9191732645091137
20170811,-1.3903401373492992
20170814,1.3170130409005658
20170816,1.1765597120827354
20170817,1.0400418573315409
20170818,-0.34020297627857454
20170821,0.8877279736564714
20170822,-0.2628425549133838
20170823,0.8928416875176038
20170824,1.2996491694530292
20170828,-2.4509368243889944
20170829,0.27573562553964204
20170830,-0.8032612310992193
20170831,1.3737639881512271
20170901,-0.395663243356452
20170904,-0.8873436112242714
20170905,-0.43492570218917415
20170906,-1.6080182895581527
20170907,-0.5865842940304662
20170908,-1.0605175344469193
20170911,0.4964239952217582
20170912,0.005973040500751092
20170913,-0.06656528117427007
20170914,0.4080419317978315
20170915,1.03837783543765
20170918,1.1011389034360595
20170919,0.5125318403998024
20170920,0.2415567699809939
20170921,-0.2089477193101077
20170922,1.945162368405194
20170925,-0.23674254201259004
20170926,-1.5327255916653921
20170927,-1.5610209928419858
20170928,-0.8428276727508657
20170929,-1.4495486017244714
20171003,0.9702048964747361
20171004,0.042113207711614864
20171005,-0.29265160406557345
20171006,0.8352818928530344
20171009,1.300771063061598
20171010,-0.3804348518703833
20171011,1.0173344273537872
20171012,0.8224981133682676
20171013,0.13819399493451615
20171016,-0.8810363256842073
20171017,1.248545626025606
20171018,1.5528802794901853
20171019,0.5840054323065147
20171023,-5.288598430453356
20171024,2.0801916993941045
20171025,-4.080077585055205
20171026,1.477405666666929
20171027,1.137286336756998
20171030,0.5675855030183018
20171031,1.0063654043256034
20171101,-1.2971949108892327
20171102,0.6169648166314046
20171103,1.080953097020507
20171106,1.3406592565243114
20171107,-0.9863116501061127
20171108,1.6402571180480041
20171109,2.2979892437951754
20171110,0.44785013920843986
20171113,-0.340906650302434
20171114,-0.054050156625362694
20171115,-1.1562151865002075
20171116,2.050216581737385
20171117,-1.3354108576345292
20171120,4.495685559261237
20171121,3.083453124079678
20171122,-0.4028870949035574
20171123,-0.2892782561573406
20171124,1.0760599269651967
20171127,-0.01984819338738722
20171128,0.5467233945023322
20171129,0.4764911426471756
20171130,-1.5800577436137406
20171201,-0.8951251599632803
20171204,1.4233068724336213
20171205,-0.5131035191390865
20171206,-0.16882642235142079
20171207,-0.9828135095143835
20171208,1.6882392346873205
20171211,0.829667309544036
20171212,-0.5007497850035403
20171213,-3.2972744643526872
20171214,-0.7287704401005777
20171215,1.723631382067265
20171218,0.8967097832394098
20171219,1.1258871825672976
20171220,-0.6167621231895412
20171221,1.6478424474505076
20171222,-1.2796297091740962
20171226,0.72142263190576
20171227,-1.896472831814716
20171228,-0.22142885253953873
20171229,-0.11982425057606366
