Date,GALLANTT
20170427,0.17864703886008643
20170428,3.833195925806148
20170502,1.2613401309924561
20170503,2.6588271398108336
20170504,0.8030519938634342
20170505,2.6129679318919576
20170508,0.7077213641800151
20170509,0.4078439315793782
20170510,0.36980070647850366
20170511,1.3236007086331267
20170512,-0.6272030440248324
20170515,-3.9507442107721924
20170516,-1.285110117393199
20170517,3.5404742949794885
20170518,0.6584661700707057
20170519,1.119450633294874
20170522,-0.36790435692347767
20170523,2.942933847260444
20170524,-3.852890945088044
20170525,0.1175761435998961
20170526,0.5130230450972846
20170529,-2.487802435825313
20170530,0.1274325702887693
20170531,1.746299702591864
20170601,0.5491038478434696
20170602,0.5313872628420722
20170605,0.28716152307110654
20170606,-0.6733651055285476
20170607,0.35535346291766756
20170608,-1.3364044194959788
20170609,1.6522254558573797
20170612,-1.2253756204619008
20170613,1.2619072685727408
20170614,-0.37745471740422465
20170615,1.2222527028145316
20170616,-0.07143520880319765
20170619,-0.8638616173516117
20170620,-0.18889723494071173
20170621,1.6571481613913654
20170622,-0.36619945852547736
20170623,-1.4959388935425864
20170627,-1.7030639855504113
20170628,0.0730464894574174
20170629,1.8966934481379296
20170630,-1.090369745826893
20170703,-1.0746733693483304
20170704,-2.4056658669268907
20170705,0.4157994357181384
20170706,1.0177738077387801
20170707,3.037487882264848
20170710,-0.19942816683288195
20170711,1.0196992349412404
20170712,-0.20019524188299787
20170713,1.8885261660793407
20170714,-0.7981721354776659
20170717,1.720483812868237
20170718,-0.13693128885510353
20170719,-1.4297563459850648
20170720,0.3484127913592178
20170721,1.1244953206357995
20170724,-1.5406348251923592
20170725,1.9768952129772752
20170726,1.6754657735360239
20170727,3.2148558356002868
20170728,-2.6428008614099263
20170731,1.0675256474524537
20170801,-1.0742411521107547
20170802,-2.317920933782177
20170803,-0.3543403251066699
20170804,1.9732322960047521
20170807,0.6735655871413833
