Date,TECHM
20170411,-0.17476970465766412
20170412,1.508982072737525
20170413,1.743055030226083
20170417,1.8225885102921449
20170418,0.3335117510460662
20170419,1.3492598425047648
20170420,-0.9812620351849586
20170421,-1.8320255147483973
20170424,0.26786484300137237
20170425,-1.3916660668445002
20170426,2.4342322766420748
20170427,0.34711607212002554
20170428,1.9907985021971664
20170502,0.034055939393697554
20170503,-0.4406300954897075
20170504,0.4031909266746406
20170505,0.7419545174872416
20170508,-1.851187140045325
20170509,-1.0179939694963736
20170510,-0.43190026566395845
20170511,-0.9564332904532739
20170512,-2.2332908179668878
20170515,0.7421788225566198
20170516,-0.005123929021262519
20170517,2.853020950192439
20170518,0.9531645912871369
20170519,1.2116690993952972
20170522,0.5042268713934375
20170523,-1.5331602297128288
20170524,-0.77496662569837
20170525,-0.9785236567406532
20170526,0.17141966112354967
20170529,11.439595848689663
20170530,-2.1554003787936944
20170531,0.04924970069073287
20170601,-1.8701161818660954
20170602,-0.1228085120806221
20170605,-0.4591479098908613
20170606,-1.8638389534080348
20170607,2.6723379632211532
20170608,0.7136069576494877
20170609,3.0071625284123304
20170612,-3.01600881467147
20170613,1.0313862139131045
20170614,-0.814802231852932
20170615,0.6578005627764305
20170616,0.9102155852232062
20170619,0.4979184387905034
20170620,-1.1632283068129763
20170621,0.7701120991770742
20170622,0.699937149261433
20170623,0.731124656975141
20170627,-0.5599799913416974
20170628,-3.1748520812295573
20170629,1.1320916732507869
20170630,2.0352506861968673
20170703,0.9400322271750191
20170704,0.9776898677164249
20170705,0.5795211816866807
20170706,0.4329650741251019
20170707,-1.183333541186454
20170710,-0.706511838758293
20170711,-0.3048353857134986
20170712,-0.1206697404844459
20170713,-0.15425679372245488
20170714,-0.13061553497770678
20170717,-0.6278785017318596
20170718,-0.37062061465570284
20170719,-0.8888646792606819
20170720,1.3042215330630824
20170721,-0.6464795348518645
20170724,-0.990194538031559
20170725,1.9010392392064146
20170726,0.6487648916352928
20170727,2.950452105573204
20170728,-0.9860632035164583
20170731,-0.8033512172592581
20170801,-4.1087237318713
20170802,0.1525184204653271
20170803,-1.4134462339326188
20170804,0.05002758472174201
20170807,1.1939852415827228
20170808,1.3721937624960732
20170809,0.3210012476816857
20170810,-4.0104922664943405
20170811,0.02428593111600791
20170814,1.4835801085658433
20170816,-3.537456121699277
20170817,-1.0447384119933965
20170818,-1.0552148363651945
20170821,-1.16444243776555
20170822,-2.043702192993182
20170823,2.7730387636376346
20170824,0.6239068200116346
20170828,0.6825912382242038
20170829,-1.6018551668278966
20170830,2.3306241886270125
20170831,-0.08659669381286395
20170901,1.468467339451692
20170904,1.2591536006226445
20170905,-2.3181817986716133
20170906,0.868137124564322
20170907,-0.06487142739823148
20170908,-1.1448658251162351
20170911,-1.970690680237424
20170912,0.5024186759921994
20170913,-0.23479769502207462
20170914,-0.10205648165965749
20170915,-0.5746425167292288
20170918,0.28821842907044015
20170919,-0.5033721471919242
20170920,-0.30176805783170124
20170921,-2.898233860821738
20170922,-1.1112967297521248
20170925,0.2453011486753034
20170926,1.3155340160209612
20170927,-1.7776010376913698
20170928,-0.7450487207873011
20170929,-0.3043210233275165
20171003,-0.43419392272994606
20171004,0.16694975879449497
20171005,3.177699245055906
20171006,-0.6345536060225383
20171009,-1.30533497654533
20171010,-0.20195336621703008
20171011,-0.3874086099328054
20171012,-0.6134059048775412
20171013,-0.1636142272561717
20171016,0.6847287203766377
20171017,0.3697848386355116
20171018,3.2535272705751725
20171019,-0.13139360205318307
20171023,-0.7061513740418613
20171024,1.8850943539138865
20171025,-3.49701354154704
20171026,-1.7043248551357357
20171027,0.09355780991659451
20171030,-1.5403307533206112
20171031,0.8269841139607004
20171101,-0.9330518943781212
20171102,3.990789502198832
20171103,1.0018496370789138
20171106,0.8243443431584854
20171107,-2.5072857132104645
20171108,-4.561506959442341
20171109,0.18708172597442088
20171110,-0.10826969201491816
20171113,-0.20447273853628375
20171114,0.28997617028740896
20171115,-2.4250586477425466
20171116,-0.0453907646802969
20171117,3.523495551609256
20171120,1.855891495431771
20171121,-3.5411771720461025
20171122,2.352407695794075
20171123,-1.3631444568982451
20171124,-0.7199930500008538
20171127,-0.8287748089019102
20171128,-0.17519676784768287
20171129,0.652577586184556
20171130,1.1254134851686222
20171201,2.6880634214848085
20171204,-0.12699330605979367
20171205,1.4871354576783133
20171206,-1.7977063694301263
20171207,-4.326725636976951
20171208,0.8199407766439026
20171211,-0.6238785321682117
20171212,-0.7236338069686004
20171213,-0.8461776720909393
20171214,-2.009840937978745
20171215,3.3759281350784596
20171218,1.6015945098272897
20171219,0.5368761649298651
20171220,0.40222399329397057
20171221,0.42560859240398025
20171222,-0.30458915837053663
20171226,0.024234523345440274
20171227,-2.784453760210035
20171228,1.1355151464210629
20171229,-1.1540764054103652
