Date,BGRENERGY
20170419,-1.9740872560955853
20170420,-0.14729945556563262
20170421,2.428748196445037
20170424,1.6303455493052925
20170425,-0.15731904039996347
20170426,1.1326618480749588
20170427,-0.40729685891960093
20170428,1.8923403413426318
20170502,1.5969274721804527
20170503,0.8119905127255995
20170504,-3.385358274851801
20170505,1.3338724410282259
20170508,-1.2685748178675662
20170509,-5.666876346413023
20170510,-2.349274129043589
20170511,2.48075348924122
20170512,0.6674911477651726
20170515,-0.22586011646259285
20170516,0.8062087009789128
20170517,-0.17401256509484547
20170518,0.719273395707869
20170519,0.6670963817801367
20170522,-2.0365357790778598
20170523,1.189194853248103
20170524,1.4747033472608893
20170525,-2.2286392054874584
20170526,0.04308492906298067
20170529,-0.5494852599067763
20170530,-1.0981268626635445
20170531,-1.2428510863693625
20170601,1.2691579617239528
20170602,0.8584865283833482
20170605,0.3825621268316143
20170606,2.1611787392375197
20170607,-0.23367046028108462
20170608,0.06888581029045038
20170609,-1.346191801915249
20170612,1.1833864454208967
20170613,1.18148910956838
20170614,0.05475391509581018
20170615,0.13612089536781327
20170616,-3.63241404729391
20170619,0.771201644596643
20170620,1.2294885137039488
20170621,0.4972783189848068
20170622,0.8060424223185727
20170623,1.064659925531463
20170627,2.0438456761955908
20170628,-0.10902410142730129
20170629,0.9222045522291954
20170630,1.6099969649830768
20170703,-0.25727410537165896
20170704,-6.844123513575081
20170705,1.6035942375567447
20170706,1.4405211832401121
20170707,0.953496880209181
20170710,0.9151494944423388
20170711,-2.7768974390261354
20170712,1.2927040879561518
20170713,1.3803725268821698
20170714,0.40101654973520395
20170717,-0.09590726539669764
20170718,0.8427265040779865
20170719,0.5266586808936959
20170720,0.3710917955512755
20170721,1.407115789627834
20170724,1.1485008690006149
20170725,1.2065145144002911
20170726,-1.7269841020141679
20170727,0.3166991518126676
20170728,0.18288537502194446
20170731,-1.7106938249097718
20170801,0.954777565902642
20170802,-0.140942887818571
20170803,-0.6953281790226589
20170804,0.6704043006261895
20170807,0.8281749096149134
20170808,-1.5025314557444813
20170809,0.7523106699480682
20170810,0.4295795875990063
20170811,0.05148158819099269
20170814,0.7528163648489083
20170816,-1.2977160047734237
20170817,0.41225564679994786
20170818,0.509254121450117
20170821,-0.2145968761133552
20170822,-0.49996358043949485
20170823,-5.272288277690038
20170824,3.131038299036274
20170828,0.961833335780871
20170829,0.41418398455224237
20170830,0.26544028920710083
20170831,0.4534792056878836
20170901,0.5270957744863586
20170904,0.301543341124452
20170905,-1.9858440825660146
20170906,-3.4022412259755854
20170907,-0.28076824321776195
20170908,0.5664666127430797
20170911,-1.221161812682864
20170912,0.523953468796123
20170913,0.43569718893244747
20170914,0.13694465425040403
20170915,1.8151723007603688
20170918,0.8951423273522154
20170919,-1.6815653945494315
20170920,-2.5637836273039794
20170921,1.8923651813443858
20170922,1.109679930994039
20170925,0.5745747852088496
20170926,0.012693950419726208
20170927,1.7618328609728922
20170928,0.05206680103239503
20170929,1.4899109138259137
20171003,-0.7803543422835224
20171004,0.8080621247342039
20171005,1.3224588074808297
20171006,0.7279381072470817
20171009,-2.0200696245101963
20171010,0.4919132062450117
20171011,0.7569294064614738
20171012,-0.14293542716769192
20171013,1.4780943463519618
20171016,0.5621928005586007
20171017,0.34475189212987783
20171018,-0.4645288638499539
20171019,0.5127867426697466
20171023,0.12881878669560862
20171024,-1.7842785248082513
20171025,3.6285494404522733
20171026,0.2592850786284892
20171027,-2.3868765484297554
20171030,-2.2342560692195192
20171031,1.6461846076952529
20171101,1.0184644245258423
20171102,-2.1588459388527874
20171103,-2.28193606851282
20171106,-1.897953377885838
20171107,0.25182500983132927
20171108,2.559222688327013
20171109,0.9500148642932996
20171110,-0.8556855813895679
20171113,2.7819583021503873
20171114,5.488086404367317
20171115,-1.3874530880268936
20171116,0.758665597519844
20171117,0.7753793922955793
20171120,1.4720641191617048
20171121,-1.694008016366299
20171122,-3.9801421143436895
20171123,1.9502093818556356
20171124,0.4651135009018433
20171127,1.6136547099198064
20171128,1.5426949495856144
20171129,-0.1638611251085878
20171130,-0.006128330893423128
20171201,-1.5410226141617347
20171204,0.49202503028608213
20171205,0.14316436084071005
20171206,-0.0435889234115745
20171207,-0.1312328924202668
20171208,0.8431461701190005
20171211,1.6129826662714142
20171212,-0.6892930171307228
20171213,-0.9031786733747699
20171214,-0.4157686592238913
20171215,-0.1817518966804873
20171218,1.0787336081051513
20171219,-2.1867390574902332
20171220,2.4326426651973367
20171221,-1.963922095178086
20171222,2.1040676976752266
20171226,0.3713693179723412
20171227,2.989240202894891
20171228,-0.2257252004774526
20171229,1.7589551333259734
