Date,HERITGFOOD
20170621,1.624977500122162
20170622,1.188720453097712
20170623,-1.570961171069519
20170627,2.4816579819401454
20170628,2.365652000382061
20170629,-2.7934191225670606
20170630,-1.4718205934638966
20170703,0.5663052981244504
20170704,-0.776012032003518
20170705,3.397021095474359
20170706,1.9898452095691435
20170707,0.8872349692608521
20170710,0.40428471189587495
20170711,0.6569995013436397
20170712,0.7952481984024157
20170713,0.39215380675704525
20170714,-4.639529600019044
20170717,2.182481402297847
20170718,-3.0249976542982377
20170719,-7.208873594360195
20170720,-1.7724400326765035
20170721,-3.048383176960087
20170724,-1.1030614578404956
20170725,2.1528274524364246
20170726,2.4350689173163884
20170727,-0.49584080869110564
20170728,1.1430533927237763
20170731,-0.5063456804807511
20170801,-1.3009086862034784
20170802,-0.9889620340570675
20170803,-1.0625137839626377
20170804,0.05875527371820721
20170807,-2.035517830188761
20170808,-2.6647233588825774
20170809,0.9231747379170758
20170810,0.590645039195667
20170811,0.6749647268146074
20170814,-1.232289306182391
20170816,-4.200667329268757
20170817,2.1537082757339383
20170818,-0.18718437771001248
20170821,-0.10018562627932437
20170822,-1.0179653519841705
20170823,-0.245480889044009
20170824,-3.8463583703564383
20170828,-2.7108485502895268
20170829,-3.5470774504038918
20170830,-2.3115004525676177
20170831,-0.5259311775660824
20170901,4.9321325626536705
20170904,-2.1322186579881373
20170905,1.1580031878274528
20170906,1.2533290170678528
20170907,0.5052770233002284
20170908,0.5896482322240932
20170911,1.8224640148211173
20170912,0.3700578870796826
20170913,-0.48567124394250466
20170914,0.4370011376853392
20170915,1.9129332679621691
20170918,2.0885276463588585
20170919,-3.0111632177477756
20170920,-0.026757566269263816
20170921,-2.71902949674757
20170922,-1.7727580237264287
20170925,1.741967364630727
20170926,1.7745070659138107
20170927,-1.6206108104856294
20170928,-0.42296755737915726
20170929,0.7801947282441098
20171003,2.04066637637037
20171004,-0.18272447952307658
20171005,-0.9086259439751688
20171006,-0.7116403090975729
20171009,-3.2359322952645555
20171010,49.8652232381034
20171011,-2.161394772835239
20171012,0.2689183451003224
20171013,1.529837210072583
20171016,1.5296532229464443
20171017,0.16736782472613992
20171018,1.2570075357201482
20171019,-0.657024471082146
20171023,-0.46328472282935423
20171024,0.9397188371188863
20171025,2.1368678985003235
20171026,1.0326381135466076
20171027,0.5560420475494385
20171030,0.5775952527673899
20171031,-1.4236558312754335
20171101,1.5249419759729614
20171102,0.5825158662213863
20171103,0.8102451267965245
20171106,1.2423510671895421
20171107,-0.47751362787249474
20171108,1.1631777443657718
20171109,7.478279146193257
20171110,2.495105785403063
20171113,-3.138454036363897
20171114,-1.018951288969813
20171115,1.1191482722471044
20171116,-2.7615017938001376
20171117,-2.617592685153901
20171120,1.530820938998072
20171121,-2.3094973189262573
20171122,1.1455602966780836
20171123,1.2674943055039622
20171124,-0.22118292332995992
20171127,0.9242830137556673
20171128,0.5214717373154807
20171129,-6.893115914225811
20171130,-0.07291692537537109
20171201,2.4429567128965752
20171204,-0.5882741804585343
20171205,-0.2672856289090561
20171206,-0.7787600595100054
20171207,1.4942529185946096
20171208,-2.899305062449567
20171211,1.190492311503657
20171212,2.237889889341556
20171213,-2.3215050546988043
20171214,-0.29751094622254903
20171215,0.6653827876476193
20171218,-0.09908171366623963
20171219,1.2861152356536478
20171220,-5.963377944038331
20171221,-1.963363846864011
20171222,3.538198323509059
20171226,1.705548802273591
20171227,1.2331899958661605
20171228,-0.3145984054883711
20171229,0.6822169407303119
