Date,EIDPARRY
20170420,-0.6425074712230446
20170421,1.2533871058959984
20170424,3.3050603011954562
20170425,-3.5925129728412615
20170426,0.8474174514287292
20170427,0.8703601216774133
20170428,0.6988304972697392
20170502,-0.02633211726540427
20170503,1.2552019470170046
20170504,-5.756660843147303
20170505,-4.37802372163661
20170508,0.38561054115734095
20170509,-0.35880764417704847
20170510,-4.644093330836105
20170511,1.7496544828553156
20170512,2.4390089444383753
20170515,-0.685281840588404
20170516,-1.21123867312305
20170517,3.12330882165044
20170518,-1.4373008282564692
20170519,1.9490635073474183
20170522,3.0588711593581723
20170523,-2.5898969869904
20170524,0.376986817658862
20170525,-3.262550932391212
20170526,0.17418181411179146
20170529,2.7943508646753887
20170530,-1.3923594991503885
20170531,-5.464179501635066
20170601,0.9552401546699044
20170602,1.3892266584354311
20170605,0.6149842011749098
20170606,0.11556039228695625
20170607,1.6082222718818902
20170608,-1.5483168300861374
20170609,0.44885578881511023
20170612,-0.4408898605227926
20170613,0.24096675191274375
20170614,0.30457459937257725
20170615,-0.8328747241100476
20170616,0.4015057084196295
20170619,1.8049456192230113
20170620,1.3117778355620426
20170621,-2.079963257474778
20170622,2.40101051024961
20170623,1.1618565052610355
20170627,2.9206831926145482
20170628,0.6400065502980204
20170629,-0.6606865314607514
20170630,-2.5984199807898873
20170703,-0.8049662796520889
20170704,0.10780780804145784
20170705,1.2456300291189124
20170706,0.913350227511157
20170707,-0.44752164682833256
20170710,1.4969601596057047
20170711,-0.7286504708623888
20170712,1.1297492605984378
20170713,-0.42965068899414793
20170714,0.03057586885927366
20170717,-0.9127558142746056
20170718,-2.92732733742722
20170719,2.1577001650133285
20170720,-0.5931835564305884
20170721,0.7584655601098956
20170724,1.5812324282550754
20170725,-0.21311334794807807
20170726,0.740175743697929
20170727,-0.35125408145418413
20170728,-3.144381228807977
20170731,-2.05995780244935
20170801,-0.6762359505323421
20170802,0.751690814547134
20170803,0.3817124417856268
20170804,3.502364752688465
20170807,2.5040957962722663
20170808,-0.9714419034266332
20170809,0.5945475496074575
20170810,-1.2607449334244334
20170811,0.04065290258692289
20170814,-1.37471180844442
20170816,-3.198761913956212
20170817,-3.727773784604573
20170818,3.0068205785066415
20170821,-0.8383741585052412
20170822,0.7891698576916528
20170823,0.24273827298436557
20170824,3.0162126278046824
20170828,-0.5010519339248065
20170829,-0.0019256198098158706
20170830,-0.014312580087867177
20170831,-0.26773271293486856
20170901,-0.15969028697734222
20170904,0.6017163505712105
20170905,-1.1669798170050572
20170906,0.4593608591203108
20170907,-2.9546895035671605
20170908,-0.1807567763372885
20170911,2.523720474439202
20170912,0.4505953336427445
20170913,-0.1787142264327572
20170914,-5.4211048478897
20170915,-1.7636500628381788
20170918,1.040953871780506
20170919,-1.3514533936014725
20170920,1.9723366207455186
20170921,-2.283468427132641
20170922,2.0651176404352607
20170925,0.8939717614059057
20170926,0.41689883283328266
20170927,-0.938339341346836
20170928,0.23035176666560392
20170929,-0.6461605179614247
20171003,-0.5952024305095163
20171004,0.06916253682003148
20171005,1.001208526653519
20171006,-3.149635208294108
20171009,0.5698109044700596
20171010,1.3238640650767137
20171011,-1.203785173092339
20171012,0.9513407831694818
20171013,2.023226832515511
20171016,1.1457979495960178
20171017,-0.6142800620987742
20171018,1.243378811051948
20171019,-0.6877882887710991
20171023,-0.3647684904841147
20171024,-0.09038369669230029
20171025,-0.6885361035316215
20171026,-1.3819867915287243
20171027,1.3149991274747923
20171030,0.3544545085794961
20171031,0.2313219110591786
20171101,0.775001283452698
20171102,2.162142106844391
20171103,-0.9024503659661957
20171106,-0.2929842333491236
20171107,-0.028586122230101818
20171108,-3.0830445032979847
20171109,1.2237332004148942
20171110,-0.030647336640719322
20171113,-0.7916671268180103
20171114,-0.35056280604390944
20171115,-1.142983090748951
20171116,2.024373028001263
20171117,1.622401742618682
20171120,0.5937017119525331
20171121,0.3801993762243793
20171122,1.219081833523115
20171123,-0.9342277460377216
20171124,-0.8351039371905535
20171127,1.5092927670597462
20171128,-0.9261821609967917
20171129,0.023876527639563633
20171130,-0.11144035256202711
20171201,0.24332688693975824
20171204,-0.3426021371603275
20171205,2.144855868912519
20171206,-0.5923797661778459
20171207,-0.45376710470075343
20171208,-2.014471163711745
20171211,2.6554230497759868
20171212,0.17494945896212788
20171213,1.0563990765087852
20171214,1.439365401613929
20171215,1.9364488581171526
20171218,-1.4276476566407084
20171219,0.4530250771293026
20171220,0.3550020043648359
20171221,0.7210187923987219
20171222,1.5242027142917034
20171226,-2.3940317718986743
20171227,-3.1767938721981697
20171228,1.218587267567107
20171229,1.0127947421370902
