Date,MAHABANK
20170412,1.2373320836672579
20170413,0.79746973730603
20170417,0.033516060950115154
20170418,0.2897881830801342
20170419,1.5041052045841352
20170420,0.6734266370559735
20170421,-0.15862597225622294
20170424,-1.345754687413924
20170425,0.4575434580905628
20170426,-0.5103335444867593
20170427,0.283831916786597
20170428,-4.26188161164263
20170502,-2.198111542989316
20170503,-1.7541659688269982
20170504,1.5699366913192965
20170505,4.576020334455945
20170508,-1.014870919410899
20170509,1.3428781127349068
20170510,0.6392429880714519
20170511,0.7224640951368606
20170512,2.6834362289666194
20170515,0.7056137413101764
20170516,-0.23538519820469173
20170517,0.2972263178538672
20170518,-0.05530910825101332
20170519,-0.17392856575040994
20170522,2.303879737075714
20170523,-0.03376796671296356
20170524,1.9228006631718522
20170525,0.3415952731424645
20170526,-2.186392173727674
20170529,1.033997309319488
20170530,0.48513865007651713
20170531,-1.1611814651769286
20170601,0.9943407250057179
20170602,0.24474775977627938
20170605,0.2634877527244994
20170606,-0.93475913417808
20170607,0.7505003526205565
20170608,0.03796508070160998
20170609,0.3934122402567916
20170612,-1.4024549847905856
20170613,0.5405082461389042
20170614,-3.0648485372407297
20170615,2.432888989393803
20170616,-3.367950892370721
20170619,3.87111534869879
20170620,1.0835943594865372
20170621,0.9351854034775888
20170622,-0.3296956489755611
20170623,0.9163952306617686
20170627,2.170222747689505
20170628,0.5894145995324902
20170629,-0.794699301360396
20170630,-0.900850074548978
20170703,0.8303133703896656
20170704,-0.40895286834801736
20170705,0.18039823402188493
20170706,-1.566164066293715
20170707,-0.06123959935979528
20170710,0.5922699561055176
20170711,-0.14470660377712052
20170712,0.6833210196920935
20170713,-0.5698048722081153
20170714,0.6225569435008382
20170717,1.2256507749362284
20170718,0.793242037870961
20170719,-0.29868677178046665
20170720,-0.45452086971292927
20170721,1.8736774154443165
20170724,-1.1764767827390537
20170725,0.6168467099808723
20170726,-0.41104236905572056
20170727,0.07115235943617804
20170728,0.45516741426038515
20170731,-2.123212891903602
20170801,2.063257761673304
20170802,-0.8150975349323012
20170803,0.4032597125613786
20170804,1.0350416376187859
20170807,0.9764588996357324
20170808,1.08337906343829
20170809,-0.4312898326348954
20170810,0.7946993769100499
20170811,-1.444586884661196
20170814,-0.9895102719451994
20170816,-0.3412617396720098
20170817,1.0765901426131612
20170818,-0.2190971584241751
20170821,-2.21724866321387
20170822,0.2947020636377896
20170823,-0.6338218462144711
20170824,0.7280730899411327
20170828,1.091643323271155
20170829,-0.7233034915658612
20170830,1.2938133667806153
20170831,1.200651310128244
20170901,0.7055158520262871
20170904,-0.09805344487344486
20170905,1.051490653801269
20170906,-0.6477031627777462
20170907,0.6621996596734869
20170908,0.4630332796619296
20170911,0.23646889308427388
20170912,-0.2416912132004685
20170913,-0.29280609565168186
20170914,1.3585787221223442
20170915,0.3392034677878421
20170918,-0.32058540769932775
20170919,0.31118234867740624
20170920,0.4005782099149602
20170921,-0.052198307858751236
20170922,-2.7695105310464556
20170925,0.7968982653307659
20170926,0.10551474862602689
20170927,-0.3725118268488554
20170928,0.6120747704309395
20170929,0.21744088586830515
20171003,-0.02804315064937277
20171004,-0.2644503768316936
20171005,0.43210000616763244
20171006,0.6483276756241386
20171009,0.7551438524179549
20171010,0.3853812609451805
20171011,-1.0383925117026602
20171012,0.4887333936529768
20171013,1.0905910431551624
20171016,0.07410847970189284
20171017,0.9482813160103936
20171018,0.29360900565786974
20171019,-1.4582497934575278
20171023,1.4065400387834683
20171024,-0.9388213185436234
20171025,-11.411282892766897
20171026,6.784002998632528
20171027,1.3999786362291928
20171030,-1.1726784621121573
20171031,-0.7840174720232863
20171101,-0.30525604013697794
20171102,-0.4937137232451364
20171103,1.7717179075297445
20171106,0.8237452251530225
20171107,-2.9371277275750667
20171108,0.3081568079057029
20171109,-0.5597783975702779
20171110,-0.7457059849334973
20171113,2.212978373635175
20171114,-0.23815868941606705
20171115,-0.19858621766454565
20171116,0.7950837474168384
20171117,-0.7023572305149395
20171120,1.15122024302639
20171121,1.7498784576608015
20171122,-0.07519491661142522
20171123,-0.4288943168204783
20171124,0.3810587768798347
20171127,-0.23173337248601616
20171128,-2.5222466419955176
20171129,-0.3539471064357295
20171130,0.6030889461260607
20171201,0.021512084583346525
20171204,1.7450982653952472
20171205,-1.5294376423908225
20171206,1.5678492486790438
20171207,-0.7387959169736025
20171208,0.5368593959917068
20171211,0.43322172113833624
20171212,-0.4238525304522189
20171213,-0.6587175897662452
20171214,-0.1917584074697697
20171215,18.604430924343028
20171218,-0.6334137867806134
20171219,1.481565593500283
20171220,0.5113405346272778
20171221,-0.38421290996923574
20171222,-2.2609453680403693
20171226,-0.11687906290630212
20171227,1.3181754215190655
20171228,-1.2500091065474357
20171229,-1.2868162974244934
