Date,DALMIASUG
20170802,-8.871281006476902
20170803,-2.213452424253567
20170804,-4.2745216910405555
20170807,-2.8830377072781355
20170808,2.5224526384697903
20170809,-0.21627440790071129
20170810,2.573704051972318
20170811,1.9626305261373413
20170814,0.030105847558463683
20170816,1.2469106658359719
20170817,0.35452623886876766
20170818,-0.8644719692589025
20170821,0.995739134381783
20170822,-0.07015239387997396
20170823,0.7129536026181282
20170824,1.826966243927963
20170828,-1.7611658482978971
20170829,1.1872399332792953
20170830,1.4550452867046886
20170831,-2.0566583305504307
20170901,2.2026720646005837
20170904,0.619479165196152
20170905,2.7906629278894934
20170906,3.618891239646658
20170907,1.4596107346162734
20170908,-0.4529016086305026
20170911,-0.5248089974582129
20170912,-0.6566950394415791
20170913,-1.3928161502805756
20170914,1.3371079860015362
20170915,2.2273417978986454
20170918,1.0483125111240843
20170919,-1.162902037445218
20170920,-1.2325364048792904
20170921,-0.45090035055081007
20170922,-1.902224008311904
20170925,0.1265822810302919
20170926,0.8165010376313688
20170927,1.229449883440413
20170928,3.258230864024461
20170929,2.0141653883746793
20171003,-0.20324347893617845
20171004,-0.2965017792275314
20171005,1.1832238639302401
20171006,-4.597771179312981
20171009,-0.685006481467217
20171010,-4.7723357001699975
20171011,0.6988944421221879
20171012,-2.7915086120263046
20171013,0.45250091313248186
20171016,1.1253175631928367
20171017,1.663002243743032
20171018,0.8738349709943823
20171019,-0.14399677990176474
20171023,-2.182904448235252
20171024,1.3503388033727832
20171025,4.258202590763719
20171026,0.40564123080815445
20171027,-2.028319853913594
20171030,-1.970539363284947
20171031,2.9664676253366666
20171101,-0.7503777151959723
20171102,1.2943872636946292
20171103,7.5798247704539845
20171106,3.8448081816482897
20171107,-0.5897357735629059
20171108,-0.3095664908521738
20171109,0.5649803540852175
20171110,2.37303599078866
20171113,1.6570657488447915
20171114,1.3877662336996481
20171115,-1.1532963949244555
20171116,0.9453480017536771
20171117,-1.3564543677506067
20171120,1.9084035684594787
20171121,0.4725092061605527
20171122,2.33959896994665
20171123,0.3716531325415682
20171124,2.5949863988149993
20171127,1.6875728403630101
20171128,1.0472387414180697
20171129,1.544493138667618
20171130,2.835815602539235
20171201,-1.2953167970339277
20171204,1.127345446785015
20171205,-2.3690485888358084
20171206,2.1213524075373638
20171207,1.1399959070734254
20171208,2.183819866053568
20171211,-0.8254524021081514
20171212,-0.3432117937887237
20171213,0.6653040833705459
20171214,0.6716964691194789
20171215,1.198804607351499
20171218,1.9132724946142443
20171219,0.847221584294672
20171220,2.655690845258537
20171221,3.798786559598282
20171222,-0.013434879866827343
20171226,-0.39731393985618
20171227,2.1746410304872024
20171228,3.5804358691608638
20171229,1.8779675997616736
