Date,DICIND
20170413,-0.445604151934659
20170417,0.7051690892250646
20170418,1.9662509269254702
20170419,1.006735458306173
20170420,-0.42520291137247956
20170421,2.5955126689800636
20170424,-0.5466018712252182
20170425,-2.4725108407338277
20170426,-0.00814865603458137
20170427,1.3628008104721798
20170428,1.807572226577208
20170502,3.6909842581363677
20170503,1.247191583491114
20170504,0.11018268542668147
20170505,0.22726488419453605
20170508,-0.29485319955706923
20170509,-2.951649947220411
20170510,0.0829219572636718
20170511,1.1329167833837357
20170512,-0.4157263818610467
20170515,3.1042758292281114
20170516,-1.235291345154732
20170517,0.8548278650194877
20170518,-0.5810213805709222
20170519,0.13253956596792715
20170522,0.1301186136129331
20170523,0.1701881779144958
20170524,-0.13491794795122103
20170525,-1.7152261630425847
20170526,0.8789144165472451
20170529,-2.652543059491361
20170530,4.690802229727704
20170531,1.1812068360249413
20170601,3.4181316204345014
20170602,-2.9262796464106215
20170605,1.5981882802406908
20170606,-0.1466884874657881
20170607,-1.1106686286393777
20170608,0.026462342092619023
20170609,2.4788265128970206
20170612,-1.6863950459604053
20170613,-19.535391627230183
20170614,0.21349840604288262
20170615,3.665975774518442
20170616,3.0200470859271693
20170619,-1.5688754373050464
20170620,1.89591905366457
20170621,-0.8838996432902267
20170622,-4.484818055124093
20170623,-0.7177939724430156
20170627,-1.490868611777207
20170628,0.5452216741765468
20170629,2.6179975685173575
20170630,0.4218270481371141
20170703,1.1217686698279126
20170704,1.1213467047623722
20170705,-0.3387439833287895
20170706,-1.31644538122953
20170707,0.3289407228925725
20170710,-0.27388447512355046
20170711,0.09071596361828871
20170712,-1.8576634121064464
20170713,-5.460109524193098
20170714,2.159978653450376
20170717,-0.46299331581998293
20170718,1.6189725757043298
20170719,-1.9954930632939063
20170720,1.7629972511393386
20170721,0.19523987918225327
20170724,2.7457867186987666
20170725,1.1421720442212702
20170726,0.2646399634251748
20170727,-0.4768351795482417
20170728,0.07644827742483346
20170731,2.032231573591481
20170801,-0.26676047106127043
20170802,2.0489028138198786
20170803,-0.18657079526750142
20170804,0.3106017225737245
20170807,-0.2969288924794443
20170808,-1.313036944258685
20170809,-1.1243502963393668
20170810,-0.9931140534105598
20170811,2.0774529114845404
20170814,-2.3032335784186513
20170816,1.4793523367360168
20170817,0.8504394853312833
20170818,-0.09576555926546887
20170821,-0.4897263314157463
20170822,1.929190694280194
20170823,0.9147085814142284
20170824,0.5183002822057154
20170828,0.4009319209650446
20170829,-1.1819899075802558
20170830,0.7627226343447221
20170831,1.5430036161512253
20170901,0.6067049514565196
20170904,0.9052768216858718
20170905,0.4431617757373796
20170906,0.24407333706898743
20170907,-2.3394332983624206
20170908,1.593712777803492
20170911,2.0798051266507764
20170912,0.29343886377384404
20170913,1.1599137558208454
20170914,0.22622844314742846
20170915,-1.0943600947836458
20170918,1.6501356243195655
20170919,-1.2950798557263987
20170920,0.17320582138695864
20170921,0.5157402610716229
20170922,-0.05073427220408844
20170925,-1.5744196947385993
20170926,0.44834633028462323
20170927,0.703652014518076
20170928,1.6932155799256128
20170929,-0.758403560068026
20171003,2.4479203226865085
20171004,-0.6786895240975592
20171005,0.8161148402517258
20171006,-3.0915705203076946
20171009,-4.5243792768684195
20171010,2.253124206689729
20171011,-0.39828165601486665
20171012,1.0323269348716968
20171013,0.0508312845026522
20171016,1.5690384485140771
20171017,-2.0400933918356494
20171018,1.4785205631884129
20171019,-0.6221728835851419
20171023,0.43646736015306475
20171024,-0.6454070291902956
20171025,0.6935647319632583
20171026,0.6686652087967633
20171027,0.11729263880217611
20171030,5.347124319743293
20171031,0.9782619183934373
20171101,-0.3772912707324735
20171102,0.4957616193982396
20171103,-0.1615633866219347
20171106,1.9562251926608072
20171107,-1.0360347129986043
20171108,-3.147133179514391
20171109,-0.5804381349974546
20171110,0.9037781616110375
20171113,-0.8681905339032794
20171114,2.1647732907690544
20171115,-0.7435890379079537
20171116,-0.568748317450793
20171117,2.0398689757558173
20171120,-0.012132625084766424
20171121,-1.1257010178324167
20171122,2.2911013893763523
20171123,-2.663917647487998
20171124,3.0007419089466043
20171127,0.9501134115638779
20171128,-0.6528876191682957
20171129,0.2549767694549894
20171130,0.4812761114191797
20171201,-0.8317426975013211
20171204,-1.0766296866090759
20171205,-0.3893595440814125
20171206,0.13803441086634843
20171207,1.8602187011277795
20171208,-1.4198128263930827
20171211,1.4376169589553676
20171212,1.1130833148288723
20171213,-20.625981030319277
20171214,3.197694710271785
20171215,1.7416311548385397
20171218,1.299198628592174
20171219,-1.054485440220497
20171220,2.9368413582150246
20171221,2.959982146903476
20171222,0.03706824903945316
20171226,2.148331584133758
20171227,-5.141404448377883
20171228,0.6582580846788253
20171229,1.2903840482840196
