Date,LUPIN
20170407,2.4362442402489695
20170410,0.08329624813832576
20170411,-0.5892335929807894
20170412,-0.9240814006922294
20170413,0.3287801888819121
20170417,1.2728465936542346
20170418,-0.27097486043169733
20170419,0.626394184083898
20170420,-0.6030086321441959
20170421,1.3346471538991749
20170424,3.9829036267174835
20170425,-0.5486260653305073
20170426,0.2605563376943608
20170427,2.4449594151174265
20170428,-0.0018933574466483138
20170502,2.8498370554270167
20170503,3.01150470785633
20170504,0.5229874048719547
20170505,0.020629305603782955
20170508,-1.9317073425497655
20170509,2.5614221216945965
20170510,-0.11899327972850371
20170511,-0.0023174725380473993
20170512,-0.018406010907104253
20170515,-1.6875834920468933
20170516,-0.32720387573747167
20170517,-0.5428039528223892
20170518,-1.6213124215436723
20170519,-1.251795819427768
20170522,3.4262002841924297
20170523,0.30852335481219095
20170524,1.1501802572831328
20170525,8.418360656839946
20170526,3.4849172645164463
20170529,-0.11010584223396122
20170530,-1.6274622665775071
20170531,-2.246759370633331
20170601,1.514401625793952
20170602,-1.410899119015141
20170605,1.330944166350987
20170606,0.03629227799814366
20170607,0.20756536798461567
20170608,-1.0530545684020562
20170609,0.9627432018140794
20170612,-0.30181963545882284
20170613,-1.5616208686086415
20170614,0.004315246851989335
20170615,-0.1471154910767435
20170616,4.482553695249114
20170619,0.14817466080007313
20170620,1.7606777898667705
20170621,1.565604190059054
20170622,2.263231129288222
20170623,-0.205259050776189
20170627,-0.9507955775896078
20170628,-0.0955882888842857
20170629,1.2197047046540312
20170630,-0.08090271469487043
20170703,1.3129509542531652
20170704,1.0249496733076806
20170705,-3.343556600603212
20170706,0.5193069971477434
20170707,-3.369410949345751
20170710,-2.4060302569113956
20170711,0.6871273322803534
20170712,0.4005620302749982
20170713,0.19788037089198732
20170714,0.03568835072820034
20170717,-0.5292195647329455
20170718,-1.3404827810655116
20170719,-0.8759324972203588
20170720,0.5452101014895572
20170721,2.223766870674941
20170724,0.317217654670583
20170725,1.8057753804396708
20170726,-0.023009841916161233
20170727,0.9404195167105369
20170728,4.30433665162438
20170731,3.3762917709759948
20170801,1.5482749425013698
20170802,-1.6501888952574673
20170803,3.7904217562372646
20170804,0.5453786696017989
20170807,1.400130204244742
20170808,0.3142694211273266
20170809,1.3399195369873342
20170810,0.06546174243787095
20170811,-0.8007397112553558
20170814,-1.38114511060549
20170816,1.502992745334287
20170817,0.8113676494920025
20170818,1.5392602003054163
20170821,1.001003407337328
20170822,-2.4323513525866503
20170823,-0.45772084604776997
20170824,-3.6210403874430264
20170828,0.8835108978440521
20170829,-0.5447306876835396
20170830,1.1422938340179882
20170831,1.4197573528569651
20170901,-1.1410713482033914
20170904,-0.6481854350213556
20170905,1.1064553730873776
20170906,2.246837013814092
20170907,-0.3624105328101207
20170908,0.7820366635746647
20170911,-0.2176858256659039
20170912,0.056834152990556885
20170913,-1.4893437041536555
20170914,-1.1180935356745234
20170915,-0.4475792343876449
20170918,0.45605966425752476
20170919,0.6571839904790566
20170920,0.3022139565129457
20170921,-3.1541475452853898
20170922,-0.11115575801200395
20170925,1.0285989972242726
20170926,-1.041136211257312
20170927,-0.7149101261865543
20170928,-0.09957819559239967
20170929,-0.4014803045330442
20171003,-0.028340983771673045
20171004,-0.05815703864431221
20171005,0.059917786135152945
20171006,-0.23623005883898163
20171009,0.09329201778515496
20171010,-1.654065213706409
20171011,1.1705895301318643
20171012,-0.6207565722888685
20171013,0.16315303700737002
20171016,-0.5804238897117284
20171017,0.6090425856956623
20171018,1.7428075183446763
20171019,-0.2892184654309267
20171023,1.5349077801631805
20171024,1.3489984488996702
20171025,1.9121887433880302
20171026,1.2474127154922328
20171027,-0.8057627513189344
20171030,-1.9419162471420859
20171031,-0.008594036643495978
20171101,0.44495110396983817
20171102,-3.3260991643710014
20171103,1.3903951200637097
20171106,1.4387736244494007
20171107,16.313748828476694
20171108,1.6648739073089507
20171109,1.5738961793421273
20171110,-0.3045974129862789
20171113,0.3403276989551913
20171114,-1.1000704409185513
20171115,0.6115700011780281
20171116,0.07846754983144866
20171117,0.4417534384242099
20171120,0.7639950194605047
20171121,-1.2460727967431169
20171122,1.3269722906991281
20171123,0.217456442713858
20171124,0.03688094799705571
20171127,-0.05846816971402674
20171128,-0.02175312249999449
20171129,-0.2556518715713173
20171130,1.6940967826931017
20171201,-0.296567421426086
20171204,-0.24931369234223805
20171205,0.579844751667395
20171206,-0.42340875326344957
20171207,-0.15872244233083843
20171208,0.18311108833585854
20171211,-1.6568011093084531
20171212,-1.4759267830224778
20171213,-0.24284235675227395
20171214,-0.8131370324367436
20171215,-0.132546376957005
20171218,-0.5238643505744702
20171219,0.8789475483998813
20171220,-0.7959864616276964
20171221,-0.3248925586797046
20171222,1.1304867352468602
20171226,0.11912035305676276
20171227,-0.9794054416497389
20171228,-0.580522040777601
20171229,-0.10071691766532065
