Date,NRBBEARING
20170424,0.9359894983330332
20170425,1.2190959251470974
20170426,-1.946604903082792
20170427,-0.6673804835934997
20170428,1.6814208424355783
20170502,2.376000166064031
20170503,-1.2227988684534585
20170504,2.066290827683749
20170505,0.04581351007643519
20170508,1.6928987309089418
20170509,3.276205280328295
20170510,-3.873213991245586
20170511,-0.5230371239698973
20170512,1.1493306008240756
20170515,-0.3269123958171377
20170516,-1.2337626457101547
20170517,1.0617997663046133
20170518,0.7371586583045984
20170519,-0.44060345970712395
20170522,-0.9901650379502576
20170523,1.574739856121946
20170524,-2.543573910492045
20170525,-6.256495451733686
20170526,-0.5764348833409589
20170529,6.793190512970443
20170530,0.7316211426542897
20170531,-2.0462384166906413
20170601,0.8602502543712531
20170602,-3.5038799044523388
20170605,-1.1568211424139738
20170606,-1.1560802354543063
20170607,-1.3362069093041724
20170608,-5.41190071951721
20170609,-3.797843065279273
20170612,2.3337094688261426
20170613,0.45823413589437345
20170614,0.3601984309583607
20170615,0.9384636097328504
20170616,-2.09740799670768
20170619,2.561702642651011
20170620,0.6239384282026329
20170621,0.8729161149892986
20170622,1.8267867225368621
20170623,-1.2678005443793245
20170627,2.6043199433145805
20170628,2.4032173164480843
20170629,1.3725444991860263
20170630,-3.6692968346085424
20170703,-2.735434326457357
20170704,-0.7611245143625218
20170705,-3.569293074522508
20170706,1.9267641530585702
20170707,2.499400459146826
20170710,2.9135605045878368
20170711,-1.3137945992797628
20170712,-1.4398028182442977
20170713,1.0665442572345611
20170714,2.669305583431475
20170717,2.3176948077493122
20170718,1.8702578527878195
20170719,-1.2137912377087137
20170720,0.35817622296561585
20170721,1.7316081502912999
20170724,1.1976607814129288
20170725,-1.3186290914914567
20170726,1.7933049657411653
20170727,2.1411692547073846
20170728,0.8235928774678951
20170731,-1.0746459634105299
20170801,1.8633761337045813
20170802,0.15945328713247103
20170803,2.095333246323988
20170804,1.7475406548571308
20170807,0.9517016834350276
20170808,0.4638057268962521
20170809,-2.1817504430033265
20170810,0.4452212450499071
20170811,-0.4700813936957206
20170814,-2.7901452806758518
20170816,0.6553815151450616
20170817,0.37583659595725416
20170818,-3.4112701461252315
20170821,2.885152533945598
20170822,-1.6006054270828824
20170823,1.2081426613463453
20170824,1.4207231339321225
20170828,0.38841373355930353
20170829,-1.401240211442956
20170830,1.47273922265383
20170831,-0.881261547243787
20170901,2.1118517849107086
20170904,-1.406447166903081
20170905,1.796200411675553
20170906,0.44031329428021526
20170907,-0.005008418441928009
20170908,0.3559416531821037
20170911,1.1412191794332547
20170912,-0.3498588115291513
20170913,-0.11332274607672743
20170914,0.5459867205757968
20170915,0.47875887872281453
20170918,0.5184601118158952
20170919,0.42301667651918107
20170920,-2.393760722652271
20170921,0.36611888932639236
20170922,-1.6119719627083227
20170925,0.19449578932679512
20170926,1.3284583565259036
20170927,-1.3229609169923877
20170928,0.07718532624330798
20170929,1.3341828702349585
20171003,-0.3361137174407427
20171004,1.3420149049676138
20171005,0.4974036293762367
20171006,0.2265375407658644
20171009,-0.3331579201532555
20171010,-5.019999288600669
20171011,-6.845889993950208
20171012,-1.5963498382360168
20171013,2.1758702985508935
20171016,1.0511125504415328
20171017,2.262185394917119
20171018,0.8579360473213773
20171019,-3.470401338419276
20171023,2.4577314222880373
20171024,1.8449410827685524
20171025,2.136604163209383
20171026,-0.6738718673196488
20171027,1.4050183388448143
20171030,1.5031317564981697
20171031,-5.448042762073111
20171101,-1.3326864374450116
20171102,-1.0653940261884203
20171103,2.0073469329170615
20171106,-1.0164016793735926
20171107,-1.1697805622639061
20171108,-1.4822456050345787
20171109,0.9720969000476518
20171110,-0.428308260486826
20171113,-1.1518920018761956
20171114,2.1325098024465348
20171115,2.008280688653649
20171116,-1.4264341024968534
20171117,0.33565404279198996
20171120,2.2318491280069113
20171121,1.9607440372499414
20171122,-0.21715552782373793
20171123,-0.294215746252822
20171124,0.6103884096958518
20171127,-8.223792400179654
20171128,-1.2253494616510188
20171129,0.550879423686032
20171130,1.4643652641658957
20171201,1.1258774758732577
20171204,0.4436048267600598
20171205,-0.3107530813058514
20171206,2.1044520225563073
20171207,-2.445145448349132
20171208,0.964979441868383
20171211,-0.9242337019970501
20171212,-0.7373676878182202
20171213,0.4387331305818114
20171214,-5.277962819224148
20171215,-0.43392346274273463
20171218,-0.4171559487214757
20171219,-6.274654410666253
20171220,-1.7161344653060326
20171221,0.07155110002468534
20171222,2.994564040092908
20171226,-1.3839057253875393
20171227,0.41912428068713975
20171228,1.2708885295346826
20171229,1.8327918978914206
