Date,AMRUTANJAN
20160722,0.15794874352492883
20160725,-2.4943175087120117
20160726,0.4821762786912379
20160727,-0.3172196201697064
20160728,-4.5808873217765145
20160729,0.9868911318891829
20160801,2.306649851944708
20160802,0.5674727797897325
20160803,0.17413191975404652
20160804,-1.1973155114838958
20160805,1.0700093460202318
20160808,-3.240155189846835
20160809,-0.176313888585299
20160810,1.3017881651544252
20160811,-0.6226285117888154
20160812,2.939045341197906
20160816,-1.2811026587975358
20160817,-0.9354504613366783
20160818,-0.3211314023231884
20160819,1.0816757880219017
20160822,2.7686881634639713
20160823,-0.4667522247727041
20160824,0.5449752298767502
20160825,0.28022043364530447
20160826,0.8397176463012381
20160829,0.5987304853327909
20160830,-2.6202473346019115
20160831,1.4969580330075947
20160901,0.007184287397404732
20160902,0.5290926855927083
20160906,1.2628488755169405
20160907,0.8971861848750415
20160908,1.7232207195642053
20160909,-0.030767506440607995
20160912,-0.721952087968738
20160914,0.04193550950869174
20160915,-0.035161775572942866
20160916,1.7472589352873296
20160919,-1.0643788700730004
20160920,1.4531523950504623
20160921,-0.7772843313000846
20160922,-0.5178550050289921
20160923,-0.23570554272269978
20160926,-0.4240811678921157
20160927,0.10859844010461206
20160928,1.1722390148346293
20160929,-4.401217834988454
20160930,3.1875056001172553
20161003,-0.42623381328204335
20161004,-0.2605119757256319
20161005,-11.931157228521908
20161006,-1.3348560171601895
20161007,0.1563952778190035
20161010,1.9601467487594957
20161013,0.10590031287646773
20161014,0.02088160587620047
20161017,-6.841187713633961
20161018,-12.786952707864296
20161019,4.318380371468522
20161020,-3.2363516531970418
20161021,-0.7572688075893922
20161024,1.6173743187485576
20161025,0.3793844599941517
20161026,2.795765019072826
20161027,2.2635145506968883
20161028,-1.7142436098576526
20161030,1.4022258542705612
20161101,-0.1408128270005216
20161102,1.4653969073421105
20161103,-0.8433392051296568
20161104,-2.2651257516610164
20161107,1.1624735809146893
20161108,-0.9592187152148672
20161109,1.4283932487189688
20161110,-3.315758800459447
20161111,3.880868763452992
20161115,-0.3416774651440493
20161116,-0.8841905126593799
20161117,-1.5449213962754094
20161118,-2.595743175144417
20161121,-0.5191430652877864
20161122,-0.7946536508018891
20161123,0.27351190020171723
20161124,1.1174780596891325
20161125,-0.10203546644972361
20161128,-0.16403801453520206
20161129,0.1270363566064857
20161130,2.24738031750171
20161201,3.3422252628814295
20161202,-1.4497429040153114
20161205,0.058270177410983615
20161206,0.04696607680144982
20161207,-1.2146416517773422
20161208,1.541634863056635
20161209,-0.28635779753447693
20161212,-0.10955515978936309
20161213,-4.494691084968679
20161214,2.101677526184262
20161215,-0.25081310689515246
20161216,0.7272530246817918
20161219,0.6008471160953509
20161220,0.8555417848151641
20161221,1.2039677207422084
20161222,-0.3901190229094884
20161223,1.352047526235797
20161226,-2.0691557042880113
20161227,1.4638620593117841
20161228,-0.2204415387832256
20161229,-0.08903167585312755
20161230,1.199178959146722
20170103,0.7561469112609346
20170104,1.01039717253003
20170105,-0.5223960179170899
20170106,-1.3114383188157976
20170109,0.9578753465605948
20170110,-10.42634077679309
20170111,3.001729307140179
20170112,2.1374440827302523
20170113,-0.6650601307278289
20170116,-3.082442863894831
20170117,1.8559166680906898
20170118,2.5846911408200963
20170119,-7.2138590415721575
20170120,1.545133641558336
20170123,1.1403581285947626
20170124,2.0234414597166013
20170125,1.8844386718105128
20170127,0.07298011410173239
20170130,0.2521002653574283
20170131,-0.09494696715046724
20170201,0.5944638746067992
20170202,0.01952948827841139
20170203,2.2593223340145236
20170206,-3.3812495564138043
20170207,2.7264853427095463
20170208,2.173546012140886
20170209,0.08825840754679326
20170210,2.1093245008702772
20170213,1.2000419316191282
20170214,0.4275263321611612
20170215,0.1900064938721766
20170216,-0.09389950286190585
20170217,1.3118173982006192
20170220,1.394846799942377
20170221,-0.2540235733699632
20170222,-2.20494415251944
20170223,0.6976464285578803
20170227,0.910967630929403
20170228,0.5604398407379851
20170301,1.4436822394552844
20170302,-2.0903842843460994
20170303,0.836421843515441
20170306,0.7767052546959751
20170307,0.07211167394263118
20170308,-0.07036188031466906
20170309,0.627324544049253
20170310,2.3012228799657257
20170314,1.6026927568987035
20170315,2.845114586513521
20170316,1.2451762647165943
20170317,-0.6140317325312263
20170320,-1.0368799956691497
20170321,-2.8074054434742575
20170322,1.2350458586047552
20170323,-0.6049797644814205
20170324,-0.17914701517962345
20170327,-3.6288826975126454
20170328,0.6224598879060994
20170329,0.2619848361094842
20170330,-0.8794820938293488
20170331,0.8351137969724705
20170403,-2.5158300917369774
20170405,0.16437584847327935
20170406,-0.2088555647790405
20170407,0.1448086708336681
20170410,2.663214488590851
20170411,-2.147496913587876
20170412,-0.8006899636531767
20170413,-0.4986971211248858
20170417,-8.82475444137859
20170418,2.1654280166573545
20170419,-1.1236088034850935
20170420,3.9668601010774185
20170421,-0.2862225979367136
20170424,-0.960117378032316
20170425,-2.392362196497277
20170426,1.2408952019386983
20170427,0.18040050247199224
20170428,0.30779230529702045
20170502,0.06934444513272436
20170503,-1.027783083839068
20170504,0.8772568555383068
20170505,-0.6725189891156442
20170508,1.0417329374943782
20170509,-2.2659577184763027
20170510,-0.7459188656628783
20170511,-4.428899356366345
20170512,0.7382868182463349
20170515,-0.9337729379393283
20170516,1.144659177705342
20170517,6.1207108917915
20170518,1.8853130888945562
20170519,-3.386330071019722
20170522,-3.460908865177712
20170523,0.24204516269058018
20170524,1.135373293812472
20170525,1.1881859082979251
20170526,1.8799745243744157
20170529,-0.41266050760004724
20170530,0.7179911919306206
20170531,1.567770338608097
20170601,0.9259921375704787
20170602,1.385669001132762
20170605,-0.37713534997333764
20170606,-0.021302198632357494
20170607,-1.035485619308235
20170608,0.1751596091336422
20170609,-0.32239781046082494
