Date,AKZOINDIA
20170410,-0.3738892201479882
20170411,0.21623488608163433
20170412,1.081080867097648
20170413,-0.026867760877467423
20170417,-3.211855080705483
20170418,0.4744679304015215
20170419,-2.8183167940607574
20170420,2.375606434315231
20170421,0.5675696619616879
20170424,-4.445473072992485
20170425,-0.34272488707476556
20170426,2.072555117344383
20170427,1.0514577920393597
20170428,0.28813690714216533
20170502,0.1007667810516068
20170503,-1.698689813247561
20170504,0.04187073499978794
20170505,1.0276779090635377
20170508,0.08605553815132888
20170509,0.23281660796772508
20170510,1.7893862635929756
20170511,1.56068578113195
20170512,0.011788609268762629
20170515,-2.1085962510047196
20170516,1.2682460139483418
20170517,-0.19793638717796375
20170518,0.15621634647410798
20170519,1.8228767039927445
20170522,0.7341954149101495
20170523,3.4771846276047653
20170524,-0.8539452617115393
20170525,-0.9289256879135317
20170526,1.461708412875589
20170529,-0.6866083791085029
20170530,0.9405418910975605
20170531,0.26464264505251517
20170601,0.016249748689923793
20170602,1.6513475523701304
20170605,0.018265807308945947
20170606,0.5142889034008192
20170607,-0.910068021135218
20170608,0.5295909629704851
20170609,-0.5308411644336066
20170612,-3.4250604512650074
20170613,-0.4861333613808627
20170614,-0.8416016291779893
20170615,-0.9730826966071748
20170616,0.20166531529463405
20170619,0.709385558529481
20170620,1.0513836632272517
20170621,2.0671669298476334
20170622,0.6585471894851127
20170623,-0.3324704256884533
20170627,-0.07050125319770295
20170628,-1.0686851048197488
20170629,1.1741114584036145
20170630,0.0061270925995034475
20170703,0.1340272787751221
20170704,-0.6929154627305243
20170705,1.2407953718769227
20170706,0.3487641435240264
20170707,1.450708918596246
20170710,-0.05658404768733516
20170711,0.38894659674482535
20170712,0.31609425596960017
20170713,0.12952584369188871
20170714,-0.05096247559980424
20170717,0.3753280261598371
20170718,0.5146679967746697
20170719,-0.5252813679897723
20170720,-0.6092678821600239
20170721,1.1459591127099904
20170724,1.3258028692274286
20170725,-0.5188890572028557
20170726,1.5155995016973494
20170727,-3.239503020652302
20170728,1.1641807533274102
20170731,1.1898201862994346
20170801,0.1422882874936579
20170802,1.2635087587560208
20170803,0.367710239371275
20170804,-2.0064682571666586
20170807,-0.1509544473126937
20170808,-0.4722027560333199
20170809,-0.853051104201254
20170810,0.6045804557290098
20170811,-0.819934223324374
20170814,0.294936169492232
20170816,0.6244520415858612
20170817,-0.0749538711796641
20170818,0.7359545135877477
20170821,1.0122772572894245
20170822,-0.3624184617899828
20170823,0.10465358415189374
20170824,-0.612529300457058
20170828,-0.15133405328526528
20170829,-0.879042912025141
20170830,0.6437013321098118
20170831,-0.30415959527597825
20170901,-1.3974376556037384
20170904,0.9448752942149579
20170905,0.1633368491599475
20170906,0.7044677763183081
20170907,2.2655449061204336
20170908,-1.4534038438503527
20170911,0.48142730997001676
20170912,-1.824899805174493
20170913,1.722906315810328
20170914,-0.3325444579848487
20170915,0.35444076850113093
20170918,0.3051209042278274
20170919,-1.8703700428257883
20170920,-1.4764045050544605
20170921,-1.79471159032333
20170922,1.1974965979811754
20170925,1.5627555171356593
20170926,1.185783427450835
20170927,-0.519090184856029
20170928,-3.3293057295577104
20170929,-3.365639422646096
20171003,1.6433452978761613
20171004,0.48498607713976594
20171005,2.132938045724549
20171006,0.9385075172032107
20171009,0.9729498384730466
20171010,0.9952375872665516
20171011,-0.45963594627811866
20171012,1.1677360296396324
20171013,-0.3248984088121232
20171016,-1.0222858804792363
20171017,0.7440077542283403
20171018,1.5920227026890716
20171019,-0.795659307071164
20171023,-0.2734778498213363
20171024,-0.17175605443473482
20171025,-0.7841938386673042
20171026,1.5705810323188045
20171027,-0.561480638351324
20171030,-2.1356422646269113
20171031,-0.6356271267834959
20171101,0.9314024959271838
20171102,-1.0271933271885767
20171103,3.4981401238273717
20171106,1.1289923199634648
20171107,0.2685180055596953
20171108,-0.501074013611991
20171109,0.23669878701208608
20171110,2.055710009390096
20171113,-0.660555475542629
20171114,0.3309875935851401
20171115,0.32291200905787865
20171116,0.5288375517492674
20171117,-0.9208027340744974
20171120,1.2011711401525307
20171121,-1.0422524273194766
20171122,0.9922270910565678
20171123,-1.6733129858945963
20171124,0.28731966425208577
20171127,0.328659854416895
20171128,1.829549070638074
20171129,-0.5945667516194065
20171130,0.4438080451509397
20171201,-0.4436747153764291
20171204,-0.9370528305075594
20171205,0.4798624347114443
20171206,-0.07624038568753039
20171207,1.4903013608183064
20171208,-0.5808853720433792
20171211,-0.15516730455416794
20171212,-1.5303315524073142
20171213,0.0342091978516782
20171214,1.2035648060294122
20171215,-2.539624993567617
20171218,1.0834021431538994
20171219,1.0131087001359016
20171220,0.07023488919215604
20171221,2.1794448778909534
20171222,-0.21562640562559737
20171226,1.1717588535050778
20171227,-0.8875116644810049
20171228,-0.10445920226985828
20171229,-0.8741837760935876
