Date,AGCNET
20170911,-4.531365499366096
20170912,-3.3018695901234554
20170913,-2.552477125761121
20170914,4.33062462618686
20170915,-0.7709860902914577
20170918,4.384762056708034
20170919,1.9711926422103416
20170920,-4.362805364304565
20170921,-0.2363422786581753
20170922,0.7809017001315279
20170925,1.9757859657609012
20170926,4.718297530310974
20170927,1.991752718781071
20170928,-2.9774954695252633
20170929,-2.6141059284468318
20171003,1.7792075028383891
20171004,2.8892876733226687
20171005,-2.4694732607872645
20171006,-0.4820944022546467
20171009,-2.1699703712057428
20171010,3.9438693246362604
20171011,0.2588751035511123
20171012,-2.2566748893283965
20171013,1.70895517999687
20171016,1.762050083777977
20171017,1.5542762102195518
20171018,-1.4982200720225083
20171019,1.5960909416332645
20171023,2.188372505089375
20171024,3.0161965583548085
20171025,0.6611351205992353
20171026,-1.1368622704965208
20171027,0.9586417725431253
20171030,-0.3458176943490774
20171031,-1.1371467587323894
20171101,3.0247983916924026
20171102,0.5626424652334662
20171103,-1.4020382659026565
20171106,0.5306839874048983
20171107,0.6023675837349352
20171108,-0.3435572196357912
20171109,-0.6513716481167549
20171110,2.522500417008492
20171113,0.7787031127955274
20171114,-0.2306511066140587
20171115,-1.0679599060120757
20171116,2.5472791586918615
20171117,-1.0382824754991276
20171120,-2.137046361340219
20171121,-1.0994967379876721
20171122,1.8293075260977756
20171123,3.2424707700800735
20171124,-0.6269584549023057
20171127,-0.994959876137752
20171128,1.1877676888105535
20171129,0.6051646892040272
20171130,0.9499192101851225
20171201,-1.697187928516609
20171204,0.4476328421542999
20171205,0.40769013342460797
20171206,-8.602929592804113
20171207,-13.602249500290968
20171208,-9.212575994810834
20171211,-4.8361395019424425
20171212,-1.986266766750257
20171213,-2.7321819214836913
20171214,-1.0139988809859402
20171215,6.41642926191087
20171218,-2.496924419683399
20171219,1.937472514424091
20171220,5.761311025051841
