Date,VIKASECO
20170821,1.7219591575240427
20170822,-0.09325391129371718
20170823,1.442156258742679
20170824,1.671101200081043
20170828,-5.434033660448217
20170829,1.0519437956291071
20170830,-4.577220869055101
20170831,1.0232832875391733
20170901,1.1816138107632015
20170904,3.2858786441819414
20170905,2.404692949008946
20170906,-3.2583123986812725
20170907,0.7889516410775765
20170908,1.2106148834780293
20170911,-0.4970769423978948
20170912,-1.5463287314976581
20170913,3.1155635979359038
20170914,1.4145889517259738
20170915,-1.212333445233729
20170918,-0.16648679909123976
20170919,-3.5472688974822613
20170920,2.765582275290231
20170921,-0.39537312534953795
20170922,0.7036894800381783
20170925,1.2286496064370862
20170926,0.3641970096364453
20170927,-0.9842714515964004
20170928,-0.3620855656082471
20170929,1.7818892639903214
20171003,1.8207113783972937
20171004,2.253009715689275
20171005,-0.061331198505117035
20171006,0.9603830678297819
20171009,-0.4613464284569093
20171010,1.6011975505005391
20171011,0.29742590548111747
20171012,2.0174044787144627
20171013,-0.5670847128187462
20171016,1.6478484207318913
20171017,-2.122526366359012
20171018,3.248103650913358
20171019,0.4533457636363313
20171023,1.4521527085760897
20171024,4.277743664579565
20171025,0.850282248343843
20171026,1.5740400855727925
20171027,1.6629954789898462
20171030,-2.651122837844602
20171031,0.7153991478184326
20171101,1.0905697668018777
20171102,-1.486275657124296
20171103,-3.2687590082043068
20171106,-2.6124331145355186
20171107,0.47324659364560495
20171108,-2.5552705179932884
20171109,0.24849098167151085
20171110,-0.04272884078724937
20171113,0.5410841976517935
20171114,-3.0343393627400665
20171115,-4.0631702128116345
20171116,1.8731418793460626
20171117,1.9297881914363169
20171120,-18.049638237835893
20171121,-1.7626383724365584
20171122,5.238026028729465
20171123,-7.019663168056507
20171124,2.066688644395734
20171127,-4.9699677083826
20171128,2.0926227359939364
20171129,-9.966319330811363
20171130,-1.8473532434923334
20171201,-4.552477668544788
20171204,-0.8379367636145638
20171205,1.1030129175321923
20171206,2.172225085665341
20171207,-3.929452531303279
20171208,0.6781726510535786
20171211,1.7808461479803617
20171212,0.9401914248209915
20171213,0.05469639434361939
20171214,2.068874188546343
20171215,-0.4353152456177467
20171218,1.6257856552572238
20171219,-5.293154377421697
20171220,-1.6416745771062675
20171221,-1.8386564631997944
20171222,1.6203511301031748
20171226,2.0644979572792397
20171227,5.764356407476917
20171228,-2.751814614280933
20171229,3.0957912386729385
