Date,INDOTHAI
20170724,1.8350764662899106
20170725,0.718163167374708
20170726,1.1694425401232702
20170727,1.566090647311987
20170728,2.5455237335913203
20170731,0.7202732581748208
20170801,0.022908325710993716
20170802,2.27735324483601
20170803,-10.331755945964554
20170804,10.176217373308933
20170807,2.930500948345657
20170808,3.7614270637542253
20170809,1.6396972674022003
20170810,3.6136653513589376
20170811,5.025005866245412
20170814,-3.3451299340672866
20170816,-1.448030975193229
20170817,-1.5095859883477842
20170818,2.9396463523562586
20170821,1.2777529288052112
20170822,1.9011626996022963
20170823,-0.11082681824637963
20170824,-2.2539454266779826
20170828,-18.62621323287201
20170829,-8.393578278432182
20170830,-0.6477674558159934
20170831,4.2550461946134766
20170901,-5.051022491531637
20170904,-20.106322959733117
20170905,-8.184689839895444
20170906,-2.4665141527650665
20170907,4.959847028470271
20170908,4.772066201441143
20170911,4.95185826921529
20170912,-9.103709096356237
20170913,0.35072949970577594
20170914,4.168957269483736
20170915,-0.016222828548137253
20170918,0.9640810517763735
20170919,3.3556959639006068
20170920,4.539041761505956
20170921,-0.1327594280275185
20170922,-0.4533790759952354
20170925,5.392895117340503
20170926,-4.649723223976798
20170927,1.5167437057723032
20170928,3.158651212043793
20170929,1.12884050754477
20171003,0.1265433495186637
20171004,0.44176621798360094
20171005,-8.797993125011867
20171006,1.153028299115798
20171009,-8.339231678616736
20171010,-4.686379011032618
20171011,7.121207418329447
20171012,0.05220831613511012
20171013,2.4619805261346035
20171016,2.203840617405735
20171017,-2.575694070140202
20171018,1.0886956806724473
20171019,1.5019220803064615
20171023,-0.992134966215042
20171024,1.2946725531360088
20171025,4.124885956474479
20171026,1.8651332464260624
20171027,-0.14711871265818854
20171030,0.8744405648799288
20171031,-7.793226380152221
20171101,3.583696269339371
20171102,-3.044932673026551
20171103,1.9965383954818365
20171106,0.5832135418878599
20171107,-15.39434755815751
20171108,5.09218527800228
20171109,7.079560572820992
20171110,1.70401879456033
20171113,-2.25681097786738
20171114,1.7788394241878875
20171115,1.4769559437714812
20171116,-0.3267994121516731
20171117,2.892773519584739
20171120,1.9094779383326286
20171121,-0.7100622797507883
20171122,0.9206016325968976
20171123,-1.4755676774562323
20171124,1.9601292663196304
20171127,1.8712664580265101
20171128,-1.9817862905218258
20171129,-4.952476240456181
20171130,5.2364231640637655
20171201,-1.3592776046702286
20171204,-2.5717550602845334
20171205,0.5701844337975828
20171206,0.7749154124365496
20171207,-2.2060817528105607
20171208,-6.704952400760309
20171211,3.4049279697578543
20171212,0.5566877419612073
20171213,-2.862046005906821
20171214,-0.22148397012860138
20171215,-0.33683016461220694
20171218,1.2866474098062501
20171219,0.270025432962562
20171220,0.6342994679266604
20171221,-2.274486059447331
20171222,-1.0582373539958616
20171226,-13.073407324225041
20171227,2.8498201356726858
20171228,-4.554421123715767
20171229,2.6963291642420324
