Date,IDBIGOLD
20170417,-0.654868544611762
20170418,1.3052580125033797
20170419,-7.2522571120521615
20170420,1.6446527977786454
20170421,-3.386393361646382
20170424,3.8444367030936157
20170425,-0.769722849113027
20170426,0.08103509614682125
20170427,0.45266106695189834
20170428,2.1547540905902873
20170502,1.4512037183265776
20170503,-0.7657701652731904
20170504,0.1508428431473112
20170505,2.4784828828958685
20170508,0.8331455054055067
20170509,-0.34997150721295095
20170510,-0.15108000049327774
20170511,0.9725792754650924
20170512,-0.0677507565158466
20170515,-1.8336882133891985
20170516,1.4951464440096742
20170517,-0.8520293699451411
20170518,-0.5481380781765262
20170519,-1.4910929669098623
20170522,1.3746938970614833
20170523,-1.0281492269745283
20170524,0.690985381749861
20170525,0.6940512703422979
20170526,-1.1157176237746202
20170529,1.409473988602875
20170530,0.1738523346095985
20170531,-0.6094453990956323
20170601,-0.0639675315754948
20170602,0.5277199826841741
20170605,-4.483894684414323
20170606,0.05817924680127691
20170607,2.100883081763108
20170608,-0.4649847844042333
20170609,1.0953862585600311
20170612,0.14908910934210065
20170614,-2.5827561414707043
20170615,3.05684389145186
20170616,-0.4288912123403034
20170619,0.6878209534509369
20170620,-0.03997096336676147
20170621,-1.4008624185438985
20170622,-0.307589286060208
20170623,1.6580647898533905
20170627,0.6374792580034468
20170628,0.005132388570460231
20170629,0.6856298315707895
20170630,-0.29974997334455744
20170703,0.5418089652579299
20170704,-0.3276626680538874
20170705,1.0638258280701
20170706,-0.3799066826082824
20170707,1.0417894055485408
20170710,1.2725078882828305
20170711,-2.738348132767677
20170712,1.8980379021191627
20170713,-0.7852880014679353
20170714,-0.05468736264334065
20170717,-2.9831019819152162
20170718,0.8041923600517003
20170719,-0.6010124990319654
20170720,0.0305816836974345
20170721,-0.03561088657390664
20170724,0.2722912806231911
20170725,-3.061043723105462
20170726,3.5618621146832186
20170727,-0.8200853751824949
20170728,0.5062931980280553
20170731,0.2757161305156255
20170801,0.4664855004906598
20170802,-1.0672278796100898
20170803,-0.8168921497915598
20170804,-0.02634698628625824
20170807,0.3351291176443345
20170808,-0.6121339960533739
20170809,0.5577672829518641
20170811,-1.5685752605916932
20170814,-0.16858121929382708
20170816,1.1952262989198525
20170817,-1.1729410105787246
20170818,-3.5706800412106365
20170821,2.9804220528792538
20170823,1.8732993090137506
20170824,-0.9420474265054629
20170828,-0.5975664549203374
20170829,-1.6177476605483578
20170830,-2.8505174771402775
20170831,2.7821786548777636
20170901,-0.7683965299958521
20170904,-1.319913427902432
20170905,-0.04098160057879141
20170906,-0.3085566893720401
20170907,0.2812499872473818
20170908,-3.6223243636772375
20170911,-1.3332509973138207
20170912,0.37464567874964344
20170913,3.847914332034824
20170914,1.2635473793781296
20170915,0.3865615841289869
20170918,-0.02400996863602584
20170919,0.6366800340246401
20170920,-0.7008931784409794
20170921,1.149410525480266
20170922,-0.05286081275464688
20170925,0.06766631629309722
20170926,-1.2532113174787984
20170927,1.0872383564400923
20170928,1.537176572536065
20170929,-0.2914846275121342
20171003,-0.13489037047734206
20171004,-0.24999972724972053
20171006,0.28661957734581056
20171009,-0.7563515402900606
20171010,-0.4421508991214424
20171011,0.45684830418015016
20171012,-0.22210696328147267
20171013,0.5395884464834452
20171016,-1.5741217454528895
20171017,-0.8191098741386168
20171018,1.8698712192790956
20171019,-1.4411616621940793
20171023,1.8558605334732694
20171024,0.07155192637445534
20171025,0.7781208761633069
20171026,0.18801894913690084
20171027,0.6045780155733431
20171030,-0.39022482729502195
20171031,-0.39595875581378703
20171101,-0.08807500959995293
20171102,0.18539918458019697
20171103,-1.708278846229683
20171106,1.4208224750996357
20171107,-0.022713593052996445
20171108,-2.0177026125473834
20171109,1.5134804758522746
20171110,-3.0000371133319668
20171113,2.771025633148278
20171114,0.4608518990439179
20171115,-0.9683808984200826
20171116,1.0076709199140534
20171117,-0.18392933812413162
20171120,-2.0470832299731385
20171121,1.4646958275938888
20171122,0.23612522329904118
20171123,-0.5159794792187808
20171124,0.5456833378113375
20171127,-0.5892456251026664
20171128,0.601180644095483
20171129,-0.49975783424539993
20171130,1.0950210163108067
20171201,0.548709849248234
20171204,0.05263283884861543
20171205,0.4648853905347733
20171206,0.4498621582575548
20171207,0.6431875898462954
20171208,1.0133534437477527
20171211,-0.8619819187845538
20171212,0.751130243846069
20171213,0.44753261665724015
20171214,-0.43655757046551247
20171215,0.2181963478264526
20171219,0.381547187378819
20171220,0.06637281255599331
20171221,-0.20801330855963443
20171222,-0.8735439653149483
20171226,-4.477470365170087
20171227,1.8896739588738904
20171228,0.005290450736966046
20171229,-0.10843421489637597
