Date,WELCORP
20170515,-6.589215111612842
20170516,0.34771648550683365
20170517,-4.091110211550626
20170518,1.4976557164142346
20170519,-3.15101201088944
20170522,0.3588255494952399
20170523,-0.6029923316523411
20170524,-0.016413331464887992
20170525,-2.139150433031994
20170526,1.0144273113319386
20170529,-0.2000518666650133
20170530,1.000094262506318
20170531,0.9514475477684639
20170601,-0.9471282458173094
20170602,-4.7974280622935375
20170605,-1.8519245353722624
20170606,-2.633394727260207
20170607,1.827095305660557
20170608,-2.281828744826799
20170609,1.2873312576883134
20170612,-4.216371682236438
20170613,2.861456397830809
20170614,-1.3225354570757721
20170615,2.7124452401184804
20170616,1.8340686007923666
20170619,0.15453014090687012
20170620,-1.7913621540250049
20170621,-1.5646063659572764
20170622,1.5005215472336408
20170623,-5.7821515740043194
20170627,-2.0555188516620166
20170628,-5.423926202493474
20170629,2.2463227517001987
20170630,-0.9926758121111503
20170703,2.639210499510993
20170704,0.3758063789526909
20170705,-0.60679696157577
20170706,2.990454539235963
20170707,0.19850795538175747
20170710,0.8741188368397625
20170711,-1.8836546877213913
20170712,0.6221927693557046
20170713,2.1042873461802567
20170714,-1.3457923691519467
20170717,-0.10527054033523742
20170718,-1.2794073001405635
20170719,-1.3669783555703345
20170720,-2.3392719197598315
20170721,-6.060621525224682
20170724,-7.81927384849416
20170725,1.8020084620768857
20170726,1.8956163592098387
20170727,-0.42458828596969767
20170728,-1.4967812612060174
20170731,0.6587388233588024
20170801,0.6824615652431194
20170802,-2.6331556625383516
20170803,0.7841273951256431
20170804,-2.142835641623376
20170807,0.806487975697291
20170808,-0.5291585391837677
20170809,0.10620799801604108
20170810,5.030451987248978
20170811,-5.74826477029414
20170814,-0.22088506935759566
20170816,1.2234437650687353
20170817,1.3135444178541844
20170818,-2.4817968589876966
20170821,-4.028614383560452
20170822,-2.0358862574154597
20170823,-1.4595447783593838
20170824,-0.1775057848195407
20170828,0.024793136277325045
20170829,-0.3012742289804706
20170830,-0.8136991908455116
20170831,-0.24401379093017828
20170901,3.2009514237941485
20170904,-1.520080005174115
20170905,1.7495688768086208
20170906,-0.6375928119027416
20170907,-1.5111014040067694
20170908,2.5229663423124165
20170911,1.4883382882709806
20170912,-0.5305448798022903
20170913,3.6869195838031064
20170914,-2.8047353709647522
20170915,0.7259785649512518
20170918,1.7046343806172137
20170919,-1.943909932992232
20170920,1.898202235103179
20170921,0.009476923160237405
20170922,1.845702848215942
20170925,0.8351445202479084
20170926,0.4660100066476459
20170927,-1.6715929557980462
20170928,-2.838612263339008
20170929,-1.7749735560486055
20171003,0.4340748341052699
20171004,-0.4164311966564065
20171005,-1.2623911284847
20171006,0.5849224703035205
20171009,-0.4086094185781697
20171010,1.8209765089337178
20171011,0.898266311921516
20171012,-1.502399925773827
20171013,0.9268421863186316
20171016,2.463607691669929
20171017,1.1113725229711808
20171018,0.16934973549240792
20171019,0.009426769836010374
20171023,1.8536015381875721
20171024,0.15434163032439274
20171025,2.196571085762818
20171026,-3.9401188413433195
20171027,-3.082751376092184
20171030,2.9561803869686565
20171031,-0.584322431472261
20171101,-0.8501267036724713
20171102,-5.322745363250064
20171103,0.90243086388854
20171106,2.929137043757581
20171107,2.406472638580564
20171108,-1.184508300265723
20171109,2.6308447474309595
20171110,-0.2571005635350923
20171113,0.3458428282317194
20171114,0.8313759314286182
20171115,-3.255875748172032
20171116,5.780766366590814
20171117,3.302085462174015
20171120,3.4985093553769606
20171121,-2.2137756997639855
20171122,-0.7416741036428277
20171123,-2.4927431475707023
20171124,3.6401348331347876
20171127,1.552456908943351
20171128,1.5775981899201272
20171129,2.1393346875173354
20171130,0.14748153670600084
20171201,-1.8138303799857889
20171204,0.7371982657643392
20171205,-0.7237970477657086
20171206,-4.485089014720204
20171207,2.0966816157722694
20171208,1.9049709919344635
20171211,-1.0614245479213071
20171212,-0.43090272696766374
20171213,-1.026268038891958
20171214,-2.0094620984584317
20171215,-0.3381354479251659
20171218,1.5459986270788297
20171219,-0.4614379933720101
20171220,1.6986264950887864
20171221,0.24370135933022707
20171222,0.7638829112983445
20171226,-2.1161004841010325
20171227,2.457824360557507
20171228,1.9192058953848514
20171229,3.3711703582146755
