Date,KOPRAN
20170505,0.6973557146773945
20170508,-0.3051130679093683
20170509,-4.156019146766647
20170510,-1.5000022105365232
20170511,1.0205555721346102
20170512,-1.0888066488579138
20170515,-1.2738372545860703
20170516,0.544204973057079
20170517,0.18267060745781682
20170518,0.8074902773474455
20170519,-3.1738180171414254
20170522,-0.6128111176009452
20170523,-2.769330403962448
20170524,1.6391727178892972
20170525,3.660005058270784
20170526,1.5050842356221408
20170529,3.854248557536116
20170530,-7.653774564956675
20170531,3.7145015810971262
20170601,2.2600901641598137
20170602,-1.920463874623366
20170605,0.2933897713495829
20170606,0.8404295959374055
20170607,-1.7957080012175195
20170608,0.20036151525146048
20170609,1.133215860040374
20170612,1.3764093951342224
20170613,-4.086611384325666
20170614,2.36679505709627
20170615,1.283031182651744
20170616,2.1842725565890224
20170619,0.01622854672118479
20170620,0.28251661217295443
20170621,-0.2209146254693407
20170622,-0.32790292103179286
20170623,-2.0448458491428165
20170627,-1.1818823977483635
20170628,2.3705580254143195
20170629,1.7715786677102852
20170630,0.6638760779057988
20170703,1.3227922872385798
20170704,0.9247387497683799
20170705,1.7881321780045234
20170706,-0.5375585907798661
20170707,-0.8918096107229527
20170710,1.204736882604751
20170711,-3.4537149780022047
20170712,1.9641935872892309
20170713,2.1574731059925063
20170714,0.5309952784840153
20170717,-0.24903975934677042
20170718,-0.24514658287564373
20170719,1.1738819943920094
20170720,0.34116262862882807
20170721,-1.1518899391043067
20170724,2.9258168029730545
20170725,0.5694401452880538
20170726,-2.0791743668170692
20170727,0.7239554478413006
20170728,0.6215512365445399
20170731,0.8867179486014961
20170801,1.257066555120054
20170802,-0.3916493624997943
20170803,1.2280704771395965
20170804,4.739910119596938
20170807,-0.9403667890765168
20170808,1.7038308891491893
20170809,-0.30885954552594264
20170810,-2.9903065761735093
20170811,3.2274526978165827
20170814,1.2393374790551372
20170816,-2.381233811324792
20170817,-2.9202134821030192
20170818,1.9562788654652474
20170821,0.17696222172974263
20170822,1.401384930753628
20170823,0.8318938505134059
20170824,-2.091063442023541
20170828,1.7720150506676449
20170829,1.8057369043768994
20170830,2.3185903278354534
20170831,0.520931477945539
20170901,-2.033879685262603
20170904,0.5021674198281666
20170905,1.3483806721451148
20170906,-3.470537460332529
20170907,0.49919002321056005
20170908,0.8586075183303291
20170911,-3.959022825736925
20170912,2.3179826023566337
20170913,0.7511471407908561
20170914,6.585560253442699
20170915,1.443677316549251
20170918,-1.3836223445998461
20170919,2.605083004830277
20170920,-1.7462665723533206
20170921,-3.696639743733903
20170922,0.6196397522450061
20170925,2.225615930707108
20170926,0.6467132633659874
20170927,-0.10621351186459105
20170928,1.5402668960057873
20170929,-1.504560645580233
20171003,-1.5194637316603166
20171004,0.2534614869862475
20171005,1.6977530638045946
20171006,-9.484080979200114
20171009,5.844261636774395
20171010,0.14920436425029315
20171011,1.9032567774269764
20171012,0.7221116522062879
20171013,0.9893929208634678
20171016,0.17627710334908103
20171017,1.257457305761986
20171018,0.8104735882977878
20171019,0.228404165936532
20171023,2.461771055950812
20171024,1.4893638173963906
20171025,3.187582335533742
20171026,0.30130510384561154
20171027,-0.24092604328463063
20171030,1.9229728370761352
20171031,2.4857566406062506
20171101,0.6371494959778676
20171102,-4.555478761071873
20171103,3.84287109090298
20171106,0.024822958196962397
20171107,-0.36745075006658423
20171108,-0.31822394824410716
20171109,2.561913617923433
20171110,-0.26706207616709227
20171113,-0.6879159687794519
20171114,2.907931997035308
20171115,0.6434639392427073
20171116,0.5483422593048428
20171117,0.18187840357856278
20171120,-0.9665816122032607
20171121,1.0987863872746308
20171122,3.2735403091235247
20171123,0.8421340031586705
20171124,0.8938987677504426
20171127,0.8917992033828608
20171128,0.6180543711815827
20171129,0.04337426204284214
20171130,1.2478823920004076
20171201,-3.840996113730318
20171204,-0.8583763005496428
20171205,0.5803969549218553
20171206,-1.811407432610116
20171207,1.6571004028974927
20171208,1.4309925759956335
20171211,0.31950656286920576
20171212,-6.139912659205356
20171213,0.4229188557316399
20171214,0.07272602562776598
20171215,4.594803122976305
20171218,1.5916669748232464
20171219,0.7245874366058698
20171220,-7.280384203310595
20171221,2.4821538599624065
20171222,2.1547474798391937
20171226,1.583040439256715
20171227,-0.01360470605416908
20171228,2.1130189736500573
20171229,3.4938260096643656
