Date,GAIL
20170413,-0.8990275583969528
20170417,-4.040374133420248
20170418,-0.5491789981511019
20170419,0.431713107417074
20170420,-1.4969141367875607
20170421,0.44102385403152233
20170424,-2.4622272595498815
20170425,1.2037004197569714
20170426,-0.4892485495970302
20170427,-1.2760791120218704
20170428,-1.1801177098335003
20170502,-1.1718681878691222
20170503,0.9488846413556725
20170504,-0.3497569503392361
20170505,1.3646120442287313
20170508,0.7449911323511091
20170509,-0.5649337900315754
20170510,1.81421950888556
20170511,2.282245467475375
20170512,-0.5509143401558285
20170515,-0.6349107478580722
20170516,1.2069148520224515
20170517,0.6991565182974077
20170518,-0.4743486926580983
20170519,0.5747545527069202
20170522,2.182703568298659
20170523,1.459464976203561
20170524,-3.5394510478485737
20170525,-1.4370985614513996
20170526,0.8135847907163392
20170529,-0.5415263917486715
20170530,-0.6489357392256765
20170531,-1.9509185305858667
20170601,0.9733440487706166
20170602,2.430944173183544
20170605,1.4332559963675817
20170606,-0.5969227699746835
20170607,-0.6254781676229029
20170608,3.2765913907183024
20170609,2.1423426810924866
20170612,-0.5248776326759705
20170613,-0.10743267439419142
20170614,0.3628035439675828
20170615,0.9824580090505493
20170616,-0.4665513067922848
20170619,-0.16092938251171857
20170620,1.495813979655451
20170621,1.6695620912616047
20170622,1.8921117530274747
20170623,0.8202678999873458
20170627,-2.2695366202172758
20170628,1.0929005064625545
20170629,-1.4741068584140078
20170630,0.5839284843861594
20170703,-0.6154722716511198
20170704,0.38933428758714483
20170705,1.1757778476628558
20170706,0.7752565539525288
20170707,0.8390202773770841
20170710,-0.8059904168997227
20170711,0.4452295216885318
20170712,-1.294930770290771
20170713,-0.08755284125631946
20170714,-4.90614543296745
20170717,1.389968017261625
20170718,1.2919773325898996
20170719,0.7034436108005971
20170720,-0.24072691883343
20170721,0.8936848544777765
20170724,0.40091492258345146
20170725,1.204283830048762
20170726,-0.30879421007009517
20170727,-1.2034621938163106
20170728,-0.3431946114516459
20170731,1.354580487058878
20170801,0.8638308453129313
20170802,0.8116486839460129
20170803,-0.6892715484816737
20170804,-1.2879581277488223
20170807,-0.5895093123458739
20170808,-2.254117752787967
20170809,0.31251856136486067
20170810,2.7518439717715086
20170811,-2.0568507909343228
20170814,0.30370202885756836
20170816,1.2819802128515667
20170817,-1.1582104641169886
20170818,-1.685908739113475
20170821,0.8413272072353404
20170822,-1.1201136061766017
20170823,-1.1304952161641038
20170824,0.9147435512642528
20170828,1.0054375972397842
20170829,-0.26093050874246126
20170830,0.5484497571619295
20170831,1.0303328032993453
20170901,-0.8232354546377144
20170904,0.6193311253008735
20170905,0.8254117644855405
20170906,-1.131002198578905
20170907,0.5687959329083863
20170908,0.15349408173381435
20170911,-3.195348975537888
20170912,-2.9077761569987395
20170913,0.10149879213082569
20170914,1.9261384959684675
20170915,0.3219266898507669
20170918,0.48625497800527595
20170919,-5.079224870977494
20170920,0.6298516972017505
20170921,1.9612426763130941
20170922,0.36687800079010224
20170925,-0.8890287759994243
20170926,0.07841800797544662
20170927,-1.7120992305557268
20170928,1.274391154113753
20170929,-5.331240562385566
20171003,-3.210834919071339
20171004,0.2563939897304386
20171005,1.2487724065474712
20171006,-4.042578864881699
20171009,1.5712456107712574
20171010,0.7073924560911837
20171011,-0.4187281505275703
20171012,0.6951375469641922
20171013,2.392515553614734
20171016,0.4222494450995722
20171017,0.4007219388744437
20171018,-0.04983829487385
20171019,0.3367277344807873
20171023,-0.15115701556711658
20171024,-1.645747516050701
20171025,-1.528923373332134
20171026,-0.6997338438627123
20171027,-1.4276567907810274
20171030,-0.23665309537561818
20171031,2.1566864124442797
20171101,0.2666465300259202
20171102,-0.4295078942548596
20171103,1.7973502284751166
20171106,-0.24108541574892609
20171107,-0.8406210066929284
20171108,0.7504026848893991
20171109,1.7533571871902034
20171110,-1.3472937633888296
20171113,-0.31731000875553145
20171114,-0.5380768161491708
20171115,0.4345725825492468
20171116,0.9850494405320588
20171117,1.728977444238052
20171120,-3.1337155333884814
20171121,0.3088158062075123
20171122,-1.8892892976077709
20171123,1.4346313656444054
20171124,-1.463373601321584
20171127,1.0163723129482938
20171128,0.9031355851104939
20171129,-0.05687444193382394
20171130,-2.1968533623759807
20171201,1.675024983949307
20171204,-1.632453988207807
20171205,0.14827689392864155
20171206,0.4800111108819327
20171207,-6.794255196770448
20171208,2.915883534479703
20171211,0.6912215204031515
20171212,-2.9144791111067376
20171213,-0.5680714505519442
20171214,1.1411668622330584
20171215,1.0753740346022271
20171218,-1.4965823379714247
20171219,0.848371985337207
20171220,-0.3688085128154908
20171221,0.009916196337303562
20171222,0.13343536772205333
20171226,-0.7965090101848263
20171227,0.20483697582367974
20171228,-0.5694524080708915
20171229,2.8471846012103827
