Date,HMVL
20170418,-0.18304344959653324
20170419,-0.5332027190701343
20170420,1.9325031642691202
20170421,-0.08769651571888643
20170424,0.33760932649529524
20170425,-0.14409728680774397
20170426,0.6734627548166299
20170427,0.3302142816234299
20170428,0.13491510153704678
20170502,0.05268812610622278
20170503,1.6300845558361303
20170504,0.09468460054883251
20170505,-0.4178502659981448
20170508,0.6010444106634966
20170509,0.5525410534894305
20170510,0.7971918074918368
20170511,0.8122483892291001
20170512,-0.19665593742307524
20170515,0.6144529045151599
20170516,-1.6002721555818367
20170517,-0.2456280859806475
20170518,2.097849565990088
20170519,-0.41889565218816827
20170522,-0.21968113092349667
20170523,-1.6561861638881317
20170524,-1.00302599026705
20170525,0.519312985165569
20170526,1.9573832002425233
20170529,0.2862559542959271
20170530,-1.8319230854227677
20170531,0.9311055500744974
20170601,1.087262514471411
20170602,0.6948723539634689
20170605,-2.1993764102196094
20170606,1.6852235629566858
20170607,0.22250896571776493
20170608,-0.9501582779054356
20170609,0.8348164189795605
20170612,0.7399659949728099
20170613,-0.7620736454646824
20170614,0.567423659025488
20170615,0.724581385718541
20170616,0.09497194217376714
20170619,-0.43192775641432946
20170620,0.27085021571028617
20170621,0.4496371403912064
20170622,1.0133264736694296
20170623,-1.488675099240083
20170627,-0.49897376620248607
20170628,-0.07983170710620169
20170629,0.5171903022178841
20170630,1.0991244992018239
20170703,-2.0715918883090696
20170704,1.5952938688611142
20170705,0.5598176969660611
20170706,-0.5685054017893127
20170707,0.2287806502253149
20170710,-0.01892144796820633
20170711,-1.0883109984512687
20170712,1.756666257999671
20170713,-0.935871401908511
20170714,-3.54077599955098
20170717,3.874919353781641
20170718,0.3118075549566204
20170719,-0.47633940508595995
20170720,-0.1489425589987052
20170721,-0.4751989539279616
20170724,1.848417720345266
20170725,-3.335645356132044
20170726,2.112260787229227
20170727,0.6610493500268598
20170728,-1.332515275019852
20170731,1.9173384215650455
20170801,-0.12018169906102398
20170802,0.6579574785774812
20170803,-0.7490404730319238
20170804,1.7572550905732214
20170807,0.7095313359602001
20170808,-1.3783496199948324
20170809,0.03644316730581354
20170810,-1.1798745217851667
20170811,0.9217903752210079
20170814,0.06916027472193043
20170816,0.08929104159197754
20170817,0.19594611533987868
20170818,0.04618237269590364
20170821,-0.7321018007826059
20170822,0.9776757964751888
20170823,-0.7452276729649896
20170824,0.34737824709442927
20170828,-0.3670832255857541
20170829,0.32334264487159764
20170830,1.8264412756086852
20170831,0.19325085867882624
20170901,0.4291175099129637
20170904,-0.24394488383404875
20170905,0.5683613788291612
20170906,1.7788829640101929
20170907,0.12040555024408858
20170908,0.33055410654117967
20170911,1.25982461990426
20170912,0.40364272026083114
20170913,0.7363762243915937
20170914,-0.707107803576587
20170915,-0.5707575160798739
20170918,-1.342901333738744
20170919,0.6994485183264312
20170920,-1.1639633842481842
20170921,-0.6998113732419351
20170922,0.8995498895986458
20170925,1.3347371552914722
20170926,1.1072945685736588
20170927,0.3874850903748679
20170928,1.1396201286979444
20170929,1.219660918355152
20171003,0.27652227964898174
20171004,0.8639782427923879
20171005,1.2517030797762543
20171006,0.9517209792624167
20171009,0.5648984859838568
20171010,0.8235032851261157
20171011,-1.273383923886618
20171012,0.7560330604880375
20171013,-0.7989634409994527
20171016,0.5335152862350442
20171017,2.0422356603244713
20171018,0.1414830088777376
20171019,-0.056569147007479725
20171023,1.6068344829359713
20171024,1.4548314702998677
20171025,-0.43138355784610094
20171026,0.5378059205194848
20171027,0.42450035073719883
20171030,1.1993613100107496
20171031,0.5412012675080704
20171101,2.886650068844285
20171102,-1.1743708131355115
20171103,-3.468325202939261
20171106,0.14330268728256507
20171107,-0.4295324186982442
20171108,0.3294125248906725
20171109,0.6691540816842285
20171110,0.8895464676319221
20171113,-1.0424282082926586
20171114,-2.2662110290876423
20171115,-0.799391055344916
20171116,2.294946704250358
20171117,0.14790451162220708
20171120,-0.21968284794880355
20171121,-0.2843989438128389
20171122,-0.051639183221185825
20171123,-0.18088179924408015
20171124,-0.910468444629108
20171127,-0.421976822170245
20171128,1.4380100747146722
20171129,-0.025694897983839386
20171130,0.5469649582217389
20171201,-0.15682654815600888
20171204,-0.48612472089156933
20171205,0.763126678288939
20171206,0.7362448330039819
20171207,0.5174037175731339
20171208,1.268511510406295
20171211,1.6877856358288232
20171212,-0.31356953774263063
20171213,1.7745635854876431
20171214,-1.39284477322061
20171215,-2.274025995388217
20171218,0.39286725158712693
20171219,1.5866286332727175
20171220,-1.4738744447471477
20171221,-0.7281062173924827
20171222,-0.3393579700808683
20171226,-1.3645283174709766
20171227,1.0254982348848856
20171228,-0.5346918251262988
20171229,-0.10588727349066851
