Date,SANDESH
20170818,1.4936768667726208
20170821,-0.1389912817252309
20170822,0.9201694233187251
20170823,-0.5160214827303775
20170824,1.399867710761411
20170828,0.5682586704538382
20170829,-1.5282317371435052
20170830,0.2378331502504678
20170831,1.730949390505348
20170901,-0.6433515212788704
20170904,0.758330841874765
20170905,0.6802909991220516
20170906,-0.9011199776507437
20170907,-0.7657727894274504
20170908,2.165829314091324
20170911,0.06333141101454354
20170912,-2.772047283286363
20170913,0.4464525793742054
20170914,-0.8610260206458684
20170915,0.2609887830256786
20170918,1.1921263291714386
20170919,-0.324824453913652
20170920,-0.774857815557115
20170921,0.06892612396721359
20170922,-0.9883802769730734
20170925,-1.132117885744862
20170926,0.982989534665712
20170927,-1.1918919605394027
20170928,1.751503481821752
20170929,0.44326002249767515
20171003,0.5907539587539268
20171004,0.846801613962719
20171005,0.10011306594212577
20171006,0.5048393808889395
20171009,0.05885300030154217
20171010,-0.7827400242417598
20171011,-0.30517299924526803
20171012,-3.6854892168921864
20171013,3.8862580232370667
20171016,0.1382208818740846
20171017,0.5801916104147627
20171018,1.5500402596403484
20171019,-2.0989259125486903
20171023,0.3475621895009915
20171024,1.2430705559174924
20171025,2.844536360444054
20171026,-0.8069069924094927
20171027,1.098482737624722
20171030,0.21832289892844225
20171031,1.3518595489704168
20171101,-2.017986053557493
20171102,0.9465251864986202
20171103,-0.3446536598563461
20171106,0.4421613178701843
20171107,-1.4589066107142132
20171108,0.4221165590992364
20171109,-0.5796723365006292
20171110,0.3092623712194673
20171113,0.484124247042893
20171114,0.03852889406773058
20171115,-2.6062404374327164
20171116,-1.7051972108115514
20171117,1.1550490579323942
20171120,1.6050094393822025
20171121,0.17135626308729246
20171122,0.27572775140107286
20171123,0.37726144198087036
20171124,1.6257648265684415
20171127,-0.6068284819528342
20171128,0.3802739671544274
20171129,0.6389452184355925
20171130,0.7263669907082445
20171201,-0.7813044068709913
20171204,-0.6594264969324181
20171205,-0.4217019317612575
20171206,-0.15288222826406556
20171207,-1.1150687554575582
20171208,0.39293311067240044
20171211,-0.44047472782102776
20171212,0.9432243137286925
20171213,0.6057400956602984
20171214,-1.1293010029501094
20171215,2.2129389764014764
20171218,-0.4958321107850176
20171219,0.6625346138352058
20171220,-0.7100084941220309
20171221,-19.016963838164198
20171222,-13.405516451888293
20171226,4.005099218144869
20171227,-10.880910457188035
20171228,2.9425674522978964
20171229,-3.043196781050811
