Date,SJVN
20170411,0.5617383014008269
20170412,-0.7470917346466506
20170413,0.657968048465266
20170417,0.12657708415473054
20170418,-0.05338669580158234
20170419,0.4969073725968467
20170420,0.24699305199737737
20170421,0.09131981481487841
20170424,0.458546932831639
20170425,-0.2292676840831572
20170426,0.2504631239053712
20170427,0.13307772175983418
20170428,0.4943858339198506
20170502,0.42982599032177954
20170503,-1.4997983615045822
20170504,1.6924308575918063
20170505,-0.6161036135481057
20170508,0.465817962048142
20170509,2.904973347056614
20170510,2.775815227289839
20170511,2.294151370966468
20170512,-1.1286119601476374
20170515,-0.5383249431326055
20170516,0.8013713008232558
20170517,0.15160378917023137
20170518,-0.5641250217637565
20170519,-0.5856109370466228
20170522,-0.1668971792565348
20170523,3.8684827615529205
20170524,-2.649744261757955
20170525,-0.5696046924635526
20170526,1.242272414106283
20170529,-1.1000726274711177
20170530,-0.19126168472930083
20170531,-0.5352287887321906
20170601,0.1652073991673252
20170602,-0.4010516557420286
20170605,-0.026000901751056266
20170606,1.5177900889456106
20170607,-0.3914870677321101
20170608,-0.8346574960277201
20170609,-2.3844429877842055
20170612,0.8114374734721821
20170613,1.0996993760338696
20170614,0.3596931440060544
20170615,0.3331644998684532
20170616,0.43709806427112907
20170619,-0.1808362542879904
20170620,0.3140296744900097
20170621,-0.17187901778001563
20170622,-0.015115666668725158
20170623,0.12704069544811458
20170627,0.651398073679797
20170628,-0.3622759230824291
20170629,0.15756206308823562
20170630,-0.2214663020300009
20170703,-1.0867709299272321
20170704,1.3065337574492812
20170705,0.26845002698681747
20170706,-0.148876950314419
20170707,0.6112658264190003
20170710,0.052132084457436834
20170711,-0.05889739863898347
20170712,-0.020224148938680186
20170713,-0.32728062366400335
20170714,-0.8943590385789036
20170717,-2.2301783331964016
20170718,0.37754566189501904
20170719,0.9541200407354541
20170720,0.5823342937253182
20170721,0.2897971718332152
20170724,0.5592234097851808
20170725,0.04856414740912171
20170726,0.3998374687026034
20170727,-0.7292992929289921
20170728,0.011007600074181553
20170731,-0.7371429096253228
20170801,0.8429542929393292
20170802,-0.3233744475032561
20170803,-0.7207391413747899
20170804,-0.057357680317053364
20170807,-0.2586086300425879
20170808,-0.14790669934408385
20170809,0.3003761699027011
20170810,2.3199599491219134
20170811,0.7626951174032024
20170814,0.822545561410608
20170816,0.49610371012464405
20170817,1.2255238273484892
20170818,-0.47526419295650146
20170821,1.207322975399159
20170822,0.05176431052059838
20170823,-2.230714385925873
20170824,1.275803823227708
20170828,0.6134065314424036
20170829,-1.7958053962958669
20170830,0.1940402226604132
20170831,-2.6466610687112104
20170901,1.2303192465021786
20170904,1.7085083730678448
20170905,-0.19375467412039127
20170906,-2.0995662101332284
20170907,-1.2906491118746697
20170908,-0.7790833927817188
20170911,-0.8195138848323282
20170912,-2.325455312604783
20170913,-0.6241625146757898
20170914,1.7398098498393384
20170915,3.3847252957228364
20170918,2.320420280054672
20170919,0.37980609232458556
20170920,1.83766797194225
20170921,-0.6006753409216683
20170922,-0.4464652338902746
20170925,-1.1863390885628933
20170926,0.9346124186170734
20170927,-1.4902562048369563
20170928,-1.218271124691542
20170929,-0.1389089822015102
20171003,-3.8412607498705613
20171004,-0.1993175813318303
20171005,2.984469390411428
20171006,0.8993497974628188
20171009,2.152124720450187
20171010,-2.3531321912141294
20171011,0.8395615552765101
20171012,-0.6862089539131293
20171013,-3.4446112582037633
20171016,-2.092682463585711
20171017,2.1060522245424744
20171018,-0.09752819942294119
20171019,0.006433019710982979
20171023,0.7173437000954026
20171024,0.016093941912304954
20171025,-2.0180691053251847
20171026,0.28488040225693534
20171027,0.33328187304688806
20171030,-1.2094985748609477
20171031,1.460712400516064
20171101,1.6231408548104085
20171102,-0.6015952196781058
20171103,-1.3938151544690407
20171106,-0.9966064190128188
20171107,-2.8119644337555916
20171108,2.3306312096280273
20171109,-0.7573253728618993
20171110,0.8558139755430837
20171113,-0.3459648925783787
20171114,3.425228655947254
20171115,-0.4371504545887406
20171116,0.23777022044952156
20171117,0.7610391203601246
20171120,0.2730190600813671
20171121,-0.2942881611004947
20171122,0.3356868685496882
20171123,0.27636350748580557
20171124,0.6033300363659746
20171127,0.10987082885756061
20171128,2.8239401781021995
20171129,-0.7108732201563154
20171130,2.3425139351422093
20171201,-1.3345056880179476
20171204,-0.3654893084382275
20171205,0.479250195069038
20171206,-0.14269548922785158
20171207,0.8860014732787185
20171208,0.6120290342464676
20171211,0.568464098887039
20171212,0.35675232120866485
20171213,-0.5102154860282943
20171214,0.33850127474423924
20171215,0.4838769637075435
20171218,1.5659659149985132
20171219,-0.4069069967035224
20171220,0.21923599262995974
20171221,-0.8418124414403129
20171222,-0.5870069615573682
20171226,-0.8209868192930613
20171227,0.6804862047356992
20171228,2.1564235155165634
20171229,-1.7310386976313037
