Date,AARTIIND
20170418,-1.2848741454751813
20170419,0.5724843552525324
20170420,0.16059896223456138
20170421,0.31610449727697054
20170424,1.3617077904496295
20170425,-0.3905981970293242
20170426,-1.87875002033205
20170427,-7.2113393057293775
20170428,0.5881556108523928
20170502,3.159391580245862
20170503,0.4194464772365536
20170504,0.33138452188044976
20170505,-1.5956945173540924
20170508,-0.09594247586399018
20170509,0.891949079545558
20170510,0.8412409928491643
20170511,0.032483809563517124
20170512,-3.8388389040657676
20170515,-3.1163134273590325
20170516,-1.865779240100812
20170517,2.348875896596654
20170518,0.021738597983676167
20170519,3.1437493797708207
20170522,1.9617220086853526
20170523,-0.36599160497951355
20170524,1.8433447599140225
20170525,2.218524398975321
20170526,0.3533095130231083
20170529,-2.2154467782332414
20170530,-3.484944127836414
20170531,0.18607965780836488
20170601,1.7879776061770607
20170602,-2.5955658817642098
20170605,1.8533961658273546
20170606,-0.32547064877114007
20170607,0.7178085207321285
20170608,-0.40144833017300874
20170609,-0.34621542241629766
20170612,3.970048026990706
20170613,-1.3876809741135563
20170614,0.8044125469763872
20170615,-6.655129428350129
20170616,3.507529729415776
20170619,-4.5174453455078645
20170620,-1.128848309448306
20170621,2.2628179560163226
20170622,0.19837820991327215
20170623,0.9597322501001873
20170627,2.7864710002900486
20170628,0.3913665614740838
20170629,-0.7995323098214926
20170630,-0.6000554068044879
20170703,-1.4650508783373928
20170704,1.404111569762863
20170705,2.612015345380346
20170706,0.23870413690748493
20170707,-1.121886225968771
20170710,-0.14265997345861214
20170711,-0.8934016567936325
20170712,-1.8072863015187488
20170713,-1.4783787795413075
20170714,-0.4086950820022233
20170717,0.8323899451487196
20170718,0.6240835603881828
20170719,-0.6260669438690396
20170720,0.862886290114016
20170721,1.2739277106150309
20170724,1.172816133482712
20170725,-0.77990410900711
20170726,-0.426808953045938
20170727,-0.5297283120364505
20170728,0.656172585032569
20170731,1.7365969140020074
20170801,2.025821005728934
20170802,2.5804548886432546
20170803,1.2818961926843282
20170804,0.030804692449588722
20170807,-0.7008326692629181
20170808,-2.561737317152076
20170809,1.2288594882681947
20170810,1.005005805297877
20170811,2.8140773458461354
20170814,0.7759912399564908
20170816,1.6677815952312183
20170817,1.9804375441504898
20170818,-0.7563191384288008
20170821,-0.7252271216276069
20170822,0.34752786779127776
20170823,1.8256445060551703
20170824,2.333130082135328
20170828,0.9915444859055021
20170829,1.3295404811048843
20170830,-0.9299969644643022
20170831,-1.7784535351255606
20170901,-0.7278378462211308
20170904,2.966876855888237
20170905,2.0128441599890983
20170906,1.16668977517178
20170907,0.11607166409594394
20170908,-1.911008241876001
20170911,1.2486801625025494
20170912,0.2950790073021571
20170913,1.2508043667218658
20170914,-0.06671109580389378
20170915,-3.3627956781346975
20170918,1.1853242387129175
20170919,1.6635342988598478
20170920,-0.3660436248805626
20170921,-0.38879808446137837
20170922,-4.455900796852928
20170925,1.3304856263291192
20170926,-0.14709598084274456
20170927,-1.6740313058881449
20170928,0.08180122598558626
20170929,-0.4370892747410532
20171003,3.3487769814929997
20171004,0.08466875942140928
20171005,1.5250002188552991
20171006,0.630113720358775
20171009,0.25961463627317577
20171010,-0.11738293054980131
20171011,-4.638066285045282
20171012,2.4507208680662145
20171013,0.52853594379286
20171016,0.3845982637510783
20171017,0.966677288424953
20171018,1.0689273944839073
20171019,-0.8594985310298237
20171023,0.8799054814195892
20171024,-1.2818333067512884
20171025,1.9624506401488717
20171026,-0.5320725547514573
20171027,-1.2557579034613369
20171030,-0.09076786286359328
20171031,-1.870624865142509
20171101,1.3842486913937948
20171102,0.23962614351132858
20171103,1.8574053268760653
20171106,2.879209372559796
20171107,0.8849855925856334
20171108,-0.8224884061316697
20171109,0.2656269786983396
20171110,0.08792513033554171
20171113,-0.10652180967159497
20171114,0.15503074088050578
20171115,-1.494217295175536
20171116,1.5854448714629727
20171117,0.49840306854432453
20171120,0.8342928163165712
20171121,-1.8095221572346272
20171122,0.9976749312601101
20171123,0.4044679812301923
20171124,0.6610623748027749
20171127,0.8510336695300804
20171128,0.3666423619682151
20171129,-0.04103353838712723
20171130,-0.14358476716559695
20171201,-0.6682391933482155
20171204,1.679362454099271
20171205,0.7802110540040295
20171206,-0.09219180390219467
20171207,1.6024437273989816
20171208,0.8024430915463003
20171211,-1.1145020226303683
20171212,-1.1834965946940685
20171213,-0.7373171717004612
20171214,-0.3067236475268663
20171215,-3.569574824024664
20171218,-2.339107640190599
20171219,-2.2358593795777004
20171220,-0.659274211891351
20171221,-1.3132412968279448
20171222,-7.717346008696103
20171226,1.8562451951715713
20171227,3.389957585227581
20171228,1.1804049562200751
20171229,-4.996837164495113
