Date,MUNJALAU
20170424,3.3395028401778784
20170425,1.015441093387072
20170426,0.5281363362296339
20170427,0.00961053642488953
20170428,1.5399750687920113
20170502,0.11719857905935638
20170503,-0.08916178614077863
20170504,0.923664222604782
20170505,-0.1058581392946798
20170508,-1.761816650854445
20170509,1.2628166825464198
20170510,1.2054891783137136
20170511,0.9860401325820177
20170512,-0.7749816357686237
20170515,0.19972426379506503
20170516,-8.773183222736831
20170517,0.11098424157519711
20170518,0.835123970991511
20170519,-1.7123620871602103
20170522,-2.689688331857336
20170523,-5.709733629459417
20170524,0.43972997144570725
20170525,1.025718675565721
20170526,1.3184555866586363
20170529,-4.562343367542836
20170530,0.968296738057852
20170531,0.6332922594740413
20170601,1.2886276846200557
20170602,-3.4937979270103856
20170605,0.49279096169128234
20170606,1.605721716804013
20170607,-1.1273571698891678
20170608,-1.8696199222825705
20170609,-0.5659936559651664
20170612,-4.274161369703882
20170613,-2.4121285654624494
20170614,0.809240984156655
20170615,-0.1551145906614989
20170616,-4.487285196055163
20170619,-3.422493757611446
20170620,2.543411424649898
20170621,-1.2921851408860798
20170622,2.4189704584252327
20170623,1.9458871309194374
20170627,-2.002777121194575
20170628,-0.8158042589565904
20170629,-4.474237759202907
20170630,-1.0816892529846982
20170703,1.1704125469656788
20170704,-0.22119881499125874
20170705,2.9871423214753676
20170706,1.151958613761074
20170707,-5.7307377382090605
20170710,3.2466594782259373
20170711,49.11437331931313
20170712,2.5824360477826724
20170713,-1.9413699207951414
20170714,-1.4229177421828618
20170717,1.7128728478511261
20170718,-1.0909996663550314
20170719,1.9271373462984789
20170720,-0.030358997718552716
20170721,1.5650011810466378
20170724,4.899104985977598
20170725,3.0639517098320623
20170726,0.6181098941621072
20170727,1.257847907747972
20170728,0.44897525044500736
20170731,-1.2585906254839072
20170801,-3.0315413115710017
20170802,-3.159421818523383
20170803,-1.2423256991154044
20170804,1.2069469892616966
20170807,1.737173575876093
20170808,-0.9655078600032361
20170809,0.5739858743742663
20170810,1.4616491727665224
20170811,-3.0727718991164217
20170814,1.4186287985975867
20170816,0.6391999412199627
20170817,-4.565173993056908
20170818,1.6745687593168774
20170821,0.7855822461896553
20170822,1.1547746979170623
20170823,2.343445335573905
20170824,-0.5480665072950144
20170828,1.2772179750943407
20170829,-0.6010115124101291
20170830,1.9716092379017967
20170831,1.0989020784265315
20170901,-3.01995626666075
20170904,-4.9696143199213525
20170905,1.551116627667495
20170906,0.41439920028669697
20170907,-2.465991289091338
20170908,0.9712696440978361
20170911,0.5241397232948495
20170912,1.2850251791902032
20170913,-0.03945066833764288
20170914,0.5122658390574462
20170915,1.5218704045252092
20170918,2.212439398092875
20170919,0.3258453541299519
20170920,0.6370647540444464
20170921,-5.60244819524326
20170922,0.31906976822305344
20170925,0.9311021015660339
20170926,-2.259194032958961
20170927,1.627504024402091
20170928,0.21022359836999105
20170929,0.4659557718141236
20171003,-4.944441255152019
20171004,0.7121445203674903
20171005,2.1644106011534765
20171006,-0.2337034481286362
20171009,-6.923133150165841
20171010,-6.3485623685997705
20171011,2.9091233667822674
20171012,-0.03396229361142189
20171013,1.243110388270035
20171016,-1.5562709924866476
20171017,-4.842109639133093
20171018,-2.313223513960876
20171019,1.8036134568970235
20171023,-4.47680700898229
20171024,-0.8388886334451493
20171025,3.832058132748115
20171026,-0.30584106268705286
20171027,1.4614967055033212
20171030,0.8920222265119496
20171031,0.23850801955035406
20171101,1.8051908938718138
20171102,1.475732763800912
20171103,0.34674597854182926
20171106,0.03826793703374262
20171107,1.9492201349632694
20171108,-0.16977216144677776
20171109,0.036559216404247974
20171110,1.3912761674239296
20171113,0.4409292281421432
20171114,1.1718282923018228
20171115,-0.08704558169577448
20171116,-1.268114054536706
20171117,0.2149229438735234
20171120,1.08902635471838
20171121,-8.654429654519642
20171122,2.308226425707561
20171123,2.5792692023600425
20171124,1.4081698258442614
20171127,2.0140245911500654
20171128,-0.8722397195494658
20171129,1.1927132187233587
20171130,-0.07616854101485701
20171201,0.721167540271278
20171204,-1.0045386823707332
20171205,0.711127398290797
20171206,0.06633899411977906
20171207,1.2151626162414995
20171208,1.4841368099752605
20171211,1.3076132042794941
20171212,-2.2998955866613295
20171213,1.0294066241647366
20171214,2.058915678080085
20171215,0.4917755888349432
20171218,-3.1611507462927726
20171219,0.3182745184991631
20171220,-3.0494611649977887
20171221,2.5563209490849537
20171222,0.8051985514094526
20171226,-0.3390979296593031
20171227,1.6672825278388836
20171228,1.8867573858839717
20171229,-0.1097360841961208
