Date,IVRCLINFRA
20170512,0.9389741687509998
20170515,-2.2261879950596026
20170516,-2.4836848381096464
20170517,0.6140939108518231
20170518,-1.6544635226581272
20170519,0.6325949228000365
20170522,-1.1692465804707863
20170523,-0.06208999739774246
20170524,1.6249130647732644
20170525,-2.3327823904146427
20170526,1.0822148627706651
20170529,1.713079896138555
20170530,2.7123148486126194
20170531,-17.48433124015309
20170601,6.8648114201776185
20170602,-2.8733333570712727
20170605,0.033711640569056275
20170606,1.547258557972496
20170607,-0.019938031309805884
20170608,-0.7321967352676574
20170609,0.1061553722478231
20170612,-0.09050882327038634
20170613,1.3087366094693726
20170614,1.8570531873598286
20170615,1.4665700443012892
20170616,1.416536505375798
20170619,0.8082284431654622
20170620,1.8830530498419167
20170621,0.10092406004886736
20170622,-1.1314083768255845
20170623,-2.015433661473322
20170627,0.5190993976044402
20170628,-0.6585138120395765
20170629,-3.283935726748414
20170630,-8.197513242974738
20170703,4.744336626206622
20170704,2.896139204248648
20170705,0.7343192531824014
20170706,-0.04678437722111295
20170707,-14.63498456176194
20170710,4.0125548502889945
20170711,0.8975757933836084
20170712,5.00684795176112
20170713,2.1827094660419615
20170714,-1.6533919978993163
20170717,-5.717575566196109
20170718,3.0014516262133792
20170719,1.9784530625857923
20170720,0.4592602087257751
20170721,-8.762270045549602
20170724,1.3216969573316688
20170725,-4.9383622525779405
20170726,-18.581449882045522
20170727,-3.4764527006938875
20170728,-10.139600652403018
20170731,5.69975866519793
20170801,3.33030600894784
20170802,3.145890095868968
20170803,3.2377615298940876
20170804,-8.204260450055953
20170807,1.303800342786541
20170808,3.638241758954802
20170809,0.7498280759332725
20170810,-0.8548728378997144
20170811,-0.41582082626088557
20170814,3.6937658157787974
20170816,1.9890841772372438
20170817,1.3833873985201688
20170818,0.09072943689767476
20170821,0.4310736301201401
20170822,-1.430480254802757
20170823,3.2783735809844634
20170824,0.6827782686639428
20170828,0.3275911320037703
20170829,10.545303007866194
20170830,2.3415003305064688
20170831,-0.5779018507033975
20170901,1.7761163521940548
20170904,0.17341322710659268
20170905,0.7284920942711115
20170906,-2.4035990649277124
20170907,-2.473824628915453
20170908,-0.14127923306172585
20170911,2.72275920971272
20170912,-1.1342430724764518
20170913,0.04689062431871016
20170914,0.581385330007502
20170915,1.7467548318905552
20170918,2.338466412973038
20170919,0.5613051254126098
20170920,-0.9425742459437911
20170921,-1.0300041222979335
20170922,-2.6516078173400714
20170925,0.809853037261052
20170926,-0.2027037647432477
20170927,-1.4403796259249813
20170928,0.937876843166497
20170929,0.81128671120071
20171003,-0.3427619885421536
20171004,1.5750441304060965
20171005,0.8326735717106422
20171006,0.9487014005361294
20171009,-0.42142840172428864
20171010,-5.395903441302417
20171011,2.7364290377267437
20171012,0.04678025656830065
20171013,0.635112130616973
20171016,-0.015362998902146718
20171017,1.7986850741393208
20171018,0.22354759143116887
20171019,-2.4470414645577705
20171023,1.381229060483263
20171024,2.374646374772007
20171025,4.803191566471328
20171026,-2.711926638167022
20171027,-0.2391595214700124
20171030,1.345363777138144
20171031,0.7235786009851645
20171101,1.9209462240823345
20171102,2.627519034430896
20171103,-18.09138426903857
20171106,4.506701498046475
20171107,0.8143248842999897
20171108,-6.728080250796435
20171109,2.2250984533440503
20171110,-0.43439846763604006
20171113,3.4718109503605845
20171114,1.0574060427528447
20171115,1.6391844191681089
20171116,1.4705775216503751
20171117,0.2231353828341196
20171120,-2.751121138648362
20171121,3.916429591749627
20171122,3.8047368206237913
20171123,0.6272820914535202
20171124,-0.3912796112360959
20171127,2.2123298276356174
20171128,-1.2841572982927796
20171129,-1.1251312220885357
20171130,-1.3334453865080547
20171201,-2.357431449217471
20171204,-1.1890249005170141
20171205,0.4873403856806896
20171206,-2.4184555421783775
20171207,2.0079143654893374
20171208,-3.275587227133689
20171211,3.3269668203556417
20171212,-4.625854224152685
20171213,3.0682254910299953
20171214,-1.8839811399406572
20171215,2.6475531479074332
20171218,0.7133464916069441
20171219,1.4637889545888378
20171220,0.3499143322152438
20171221,-16.2587304444285
20171222,-7.2070682130306025
20171226,7.1235354762624015
20171227,0.39983843174450073
20171228,-2.5727174898872995
20171229,-7.742465584093285
