Date,PRAJIND
20170425,-0.9654183174733663
20170426,-4.666747736283399
20170427,-2.9407459412494035
20170428,2.8770135628173743
20170502,1.277400993796171
20170503,2.664711248347294
20170504,0.3319888846574934
20170505,-0.5050345346735121
20170508,1.4206015727096108
20170509,-1.1760533239184647
20170510,-0.5143860600302188
20170511,0.9791360499507461
20170512,0.6682926504511744
20170515,0.912456655535033
20170516,1.4560256228598485
20170517,0.00687058692502434
20170518,-1.0411957011371467
20170519,-0.48153620121765583
20170522,-0.4591143021212285
20170523,0.015022542920472226
20170524,-2.5631370636035102
20170525,3.2175644224723703
20170526,-1.743860595817896
20170529,2.6524874617145757
20170530,0.5958504867647412
20170531,0.7186661440724853
20170601,0.8699723445258567
20170602,0.33545574497590575
20170605,1.0442901389589718
20170606,-3.8861943569437196
20170607,-0.6691802430787045
20170608,1.531967442291679
20170609,-1.1579562295021628
20170612,0.3738467259891467
20170613,-1.2530128899150403
20170614,1.308371466145326
20170615,0.9866021998742741
20170616,0.23298480249479345
20170619,0.02244268688517106
20170620,-2.0371239748389236
20170621,0.1056081566416151
20170622,0.6370972297939186
20170623,0.37046689002720834
20170627,-0.23524001519214854
20170628,0.5385623457082969
20170629,1.8081305065563167
20170630,1.1815057902029564
20170703,1.2589559222737698
20170704,0.4174601431652789
20170705,-0.1535420614946954
20170706,-0.40462153415956426
20170707,-1.5316948620836164
20170710,1.9973075150303312
20170711,-1.0930567399246658
20170712,1.8082342344154347
20170713,1.3704567061204291
20170714,-7.167782659293658
20170717,3.8000335745748446
20170718,0.6641712599504234
20170719,1.1416594340311972
20170720,0.08660489017020997
20170721,0.3789537765878136
20170724,2.1004175948297874
20170725,0.41853107852216087
20170726,-0.3353008428473162
20170727,-0.1824296757905628
20170728,1.7932981364135356
20170731,-0.7750970369158949
20170801,-0.39930998261406175
20170802,0.9967911765058922
20170803,0.014639996333697392
20170804,-0.22133491616808426
20170807,0.2285407351673342
20170808,-0.943908693190324
20170809,-0.07687817390851559
20170810,2.31553165145369
20170811,2.3250948893761825
20170814,1.6740586304925429
20170816,-5.0580341985907955
20170817,2.669470111807162
20170818,1.8755683048725906
20170821,-0.20946134772481861
20170822,0.7316971764060705
20170823,1.0218026693604512
20170824,-2.001794019721456
20170828,1.1381975037456376
20170829,1.0315821734313293
20170830,0.5001070387708269
20170831,1.8997217412918956
20170901,1.361940164050373
20170904,-0.06832903970650717
20170905,1.4495189714108812
20170906,-2.236073527169839
20170907,-1.592943933027426
20170908,-2.043993969576907
20170911,1.1292311210747366
20170912,2.049565379528218
20170913,-2.820398626541712
20170914,1.6924089260573911
20170915,3.04143538255764
20170918,-2.902150195152592
20170919,1.6560789408199925
20170920,-0.12523430603019498
20170921,0.44257275245922634
20170922,-0.09391319657518649
20170925,-1.4105643772959857
20170926,0.40452460358047004
20170927,1.5309986878520396
20170928,-1.0544270123175719
20170929,-0.8512316694875741
20171003,2.694133846309914
20171004,2.1453974504810662
20171005,0.6936525139851555
20171006,2.095191667358126
20171009,0.8780602914963413
20171010,-5.959467252463821
20171011,-3.121122999629881
20171012,2.3947815838823145
20171013,1.96614046483944
20171016,2.3284965466200798
20171017,1.9560084178337176
20171018,-0.9476582266080026
20171019,0.5163348207397096
20171023,0.4193846658262117
20171024,0.19734684180368878
20171025,0.8963585699270962
20171026,-1.9364839430442917
20171027,0.007329756431574408
20171030,0.17028246494776966
20171031,-9.58693086482593
20171101,-1.408353500192621
20171102,5.323063667548962
20171103,1.6812123874035971
20171106,-1.7747488466768955
20171107,-3.2492990789642002
20171108,-4.388882851467438
20171109,-1.0720449455896646
20171110,0.7450580500688269
20171113,1.7666386786060397
20171114,-0.9802610412655841
20171115,1.3162246376938773
20171116,0.7649077650611352
20171117,-3.070682042933695
20171120,-5.474025419534849
20171121,-2.5562574721352505
20171122,1.9697705240839225
20171123,-19.33010909465505
20171124,-9.713961400398103
20171127,1.6782720704518426
20171128,-1.3994566670989075
20171129,4.563336538150558
20171130,-0.8489736257089682
20171201,1.4039230437139172
20171204,3.931947076248095
20171205,-10.026468772014184
20171206,3.0337971676523505
20171207,-2.418255000365187
20171208,3.8084780727500656
20171211,-1.396516952400773
20171212,0.1128586650021346
20171213,2.3672528564905666
20171214,2.4182893679074624
20171215,-0.9303348281407946
20171218,1.7731906856933572
20171219,-1.1560218342966975
20171220,-2.330603395658298
20171221,1.761139415481671
20171222,1.9544693782654585
20171226,2.297157433335968
20171227,2.02073188145205
20171228,-1.4763525781427005
20171229,0.5230399812766862
