Date,HGS
20170418,-0.3207889015104294
20170419,0.9303482651301617
20170420,-0.2773306850653876
20170421,1.0969681641831885
20170424,2.7152903849342502
20170425,0.3798395688143827
20170426,0.3799558323494803
20170427,-0.9639794554335482
20170428,0.042990004540296056
20170502,0.40748535895954807
20170503,0.060175509394630455
20170504,-0.059274441357839935
20170505,0.6249431918226115
20170508,2.324658901718641
20170509,-1.023873096566922
20170510,0.4935688288426333
20170511,2.1405270863819754
20170512,0.597340945047426
20170515,2.652840469516517
20170516,0.7208472949653879
20170517,0.5803568645953251
20170518,-3.942471834505153
20170519,0.18096639041648976
20170522,-1.9399481950975663
20170523,-1.3975076366773647
20170524,0.5277560373791326
20170525,-0.2752348065703951
20170526,0.35182460637424806
20170529,0.9441616723308649
20170530,3.010645328908022
20170531,-2.258563374879664
20170601,-6.505847383303844
20170602,-0.5411055337609341
20170605,0.9130888475325731
20170606,-0.45777022896844605
20170607,0.9108387385509399
20170608,-0.5403965204739496
20170609,-0.2016337757593062
20170612,0.8884318112327714
20170613,-0.2866858789708346
20170614,-0.41801626816977133
20170615,0.38352235053232975
20170616,-0.3330120837702293
20170619,0.41964902600365805
20170620,1.3258551239046756
20170621,2.6863776250044635
20170622,0.5660669528925857
20170623,0.10785877875580696
20170627,1.476030059652452
20170628,1.1217669869035773
20170629,0.7680169683769267
20170630,0.7901716317859931
20170703,-1.7428550113196675
20170704,0.6507327259806037
20170705,1.1473382476465883
20170706,0.2714519313573585
20170707,0.5410568360406205
20170710,-0.7638153745023093
20170711,-1.446973261758873
20170712,1.1969770410772527
20170713,0.20263674282821245
20170714,-0.12464053890661325
20170717,0.7747613747869861
20170718,0.4095864839441119
20170719,2.0639874472546396
20170720,-1.1647996668064555
20170721,1.6996696788840575
20170724,0.883746175543065
20170725,-0.1261564197752944
20170726,0.8539199530717163
20170727,-1.386094872836824
20170728,0.20413243126655622
20170731,0.04713766532954659
20170801,-3.8020402619158475
20170802,1.0938036697603342
20170803,0.5441069078578253
20170804,0.41750372757614695
20170807,-0.21385514970009256
20170808,-0.21861636557309616
20170809,-0.20890345426778156
20170810,-0.11805396943935609
20170811,-2.275581008580576
20170814,4.211718678331394
20170816,1.4281521020018175
20170817,0.4793727245225444
20170818,-0.09747701282522679
20170821,0.4182460653774984
20170822,-0.3766053743142317
20170823,1.9162089090893941
20170824,-1.4621714827871788
20170828,2.247038846818632
20170829,-0.7402237112427543
20170830,1.3833114193311953
20170831,-0.5557157779356605
20170901,1.2461135956732625
20170904,-0.7545689377416575
20170905,1.2416597273296313
20170906,0.7372493155827271
20170907,0.22549979983359703
20170908,0.36210777229554564
20170911,0.9410088205550875
20170912,-1.067208895790969
20170913,0.22328112648352594
20170914,0.809236624094748
20170915,-1.6005659897945388
20170918,-0.33943840093283617
20170919,1.0064374875713553
20170920,-11.886826242621433
20170921,1.9291615573831424
20170922,2.9161040087260117
20170925,-1.1979940814061383
20170926,-1.3456648703309946
20170927,-3.203788529267232
20170928,-1.4065338988576999
20170929,-0.5639286868001528
20171003,0.15417137062855094
20171004,0.7581165898282437
20171005,3.2217224781943434
20171006,-0.8078993719416423
20171009,1.562857726626404
20171010,0.5027931128230644
20171011,0.7542669849057635
20171012,-1.193986308003444
20171013,-0.9763047908142561
20171016,1.4309584904531523
20171017,-1.011054214991684
20171018,-0.605559311270612
20171019,0.7319871315574157
20171023,-1.1768184556458323
20171024,0.7648377858570874
20171025,0.15996308790866343
20171026,-0.276920734579751
20171027,0.28942024743851247
20171030,2.142493788984666
20171031,1.0276514734460607
20171101,-1.9586291146865216
20171102,-0.04432346766069567
20171103,1.306088661153639
20171106,1.1278385184532316
20171107,0.3577353811217341
20171108,-0.6198639523673258
20171109,-14.892333598975128
20171110,0.2137520188321459
20171113,1.4869837832775517
20171114,1.3080327814459212
20171115,-0.610989017441961
20171116,0.2931233450998356
20171117,0.9511637585423283
20171120,-0.5745189090800227
20171121,-0.9632783401255492
20171122,0.5485192585545307
20171123,0.4601160754522734
20171124,0.46846359477472166
20171127,-0.027493896440830667
20171128,-8.904108256209776
20171129,1.1662350109493878
20171130,2.3384165885432564
20171201,-2.295416952457404
20171204,-5.611996051640944
20171205,-1.7144225691696733
20171206,1.5319306893781452
20171207,-1.066891736575229
20171208,-11.230776114706098
20171211,-3.2102548951660985
20171212,1.8936009850308202
20171213,-5.229853295987793
20171214,-0.1320827770667127
20171215,0.2329907194262124
20171218,0.18832160133640696
20171219,-0.8518742707590263
20171220,1.5163044263273862
20171221,1.3881931782350794
20171222,0.11095115060770594
20171226,1.6852220806986176
20171227,0.43442766896025997
20171228,-0.23262299670476383
20171229,1.1607649431261213
