Date,ARVIND
20170420,-1.968781061684673
20170421,-0.06362008041761807
20170424,0.6870563147090375
20170425,-0.07480205650650018
20170426,0.2662044057734265
20170427,0.931979394416828
20170428,1.5242375601026374
20170502,-2.0745719223348065
20170503,-2.1483674282320497
20170504,1.017963216609083
20170505,0.46208718723620557
20170508,-0.5721517336722015
20170509,-0.17790881607223663
20170510,0.8263613709675103
20170511,3.0523787952808097
20170512,1.9779724618823742
20170515,1.697588913080532
20170516,-0.5725921342444886
20170517,-0.2987086602957936
20170518,0.3620368402471006
20170519,2.337642446272677
20170522,-2.2662435393673555
20170523,-1.4412746859426555
20170524,0.698111622488411
20170525,1.6039990148520125
20170526,0.083820353380339
20170529,-0.8993443868306455
20170530,0.7092065558078379
20170531,0.4848646189099757
20170601,-0.09458726724428923
20170602,1.1878161099786095
20170605,-2.8205234472329153
20170606,0.9234928492741709
20170607,2.2848990763475316
20170608,0.7254073160395973
20170609,0.0016642561335907802
20170612,1.2886318927854856
20170613,-0.9216563252912631
20170614,0.6401983568982264
20170615,-0.6074022144531915
20170616,-0.008383418000131704
20170619,0.27484881289285534
20170620,-0.06142334567887153
20170621,-0.17409116158988786
20170622,0.9861596948848799
20170623,-0.14131411877386957
20170627,0.9440540783119993
20170628,1.4355344362066738
20170629,0.18723967125088492
20170630,0.38927244554371815
20170703,-0.9642472605642669
20170704,0.7551972887229778
20170705,1.211469221828279
20170706,-0.8351123649381084
20170707,1.4146600546022152
20170710,0.7403664174779636
20170711,-0.4939669578415684
20170712,-0.08425473573449982
20170713,1.0034561113481337
20170714,-1.521467160465268
20170717,-0.22242463070307028
20170718,-0.0922622675405056
20170719,1.5457583086541273
20170720,-0.17486571247003768
20170721,3.1930875307443296
20170724,0.8117597177018143
20170725,0.8928851746718898
20170726,0.03572953935847256
20170727,0.4888120780321531
20170728,1.0877544755177877
20170731,-0.6282068938202768
20170801,0.13499975115620727
20170802,-0.7903406848374032
20170803,-0.09955468414062829
20170804,0.6223609164040738
20170807,-5.319465803215952
20170808,0.050635211834158866
20170809,-0.6413474055739085
20170810,-1.7084351272659863
20170811,-0.32485007989731995
20170814,1.605879173366109
20170816,0.739509678472904
20170817,2.1803454810422354
20170818,-0.2443948818987401
20170821,-0.35008399163062487
20170822,0.6181231373439747
20170823,1.1390287465932536
20170824,0.8158093931622998
20170828,0.8312227877345802
20170829,0.38339087943372996
20170830,0.4216432469526792
20170831,-0.20912873072821436
20170901,0.5887733381269902
20170904,-4.856967348890346
20170905,1.0064818124732045
20170906,1.4637912415684944
20170907,-2.2268038176798695
20170908,-2.582371362407824
20170911,0.7721749863920802
20170912,-0.11046890428200151
20170913,-0.3141026907910741
20170914,1.0326656648246
20170915,-0.871477506218025
20170918,1.5467313817705415
20170919,0.9393530648957238
20170920,1.5971326588696624
20170921,1.812856770738266
20170922,0.3351743309359576
20170925,0.9157907430474164
20170926,-0.20582024156962453
20170927,-1.1056331534527692
20170928,-0.4302518884726412
20170929,0.5653766665044715
20171003,2.0900420258700296
20171004,1.6294130014512604
20171005,-3.9891278144935676
20171006,0.606200574600531
20171009,1.9365318248447012
20171010,-1.5650239058476465
20171011,0.7883922789922997
20171012,-0.5076082686493382
20171013,1.795416542566884
20171016,-0.597016841008954
20171017,1.58747036458799
20171018,-2.476353627305036
20171019,1.543201227439029
20171023,0.9464353426968561
20171024,-1.656072426734747
20171025,2.410046356035162
20171026,2.079867406369088
20171027,-1.2164989003672608
20171030,0.5425995556672846
20171031,0.838400594860319
20171101,0.8706208737828756
20171102,-1.030632360774343
20171103,-7.731583053476367
20171106,0.7626495390480734
20171107,-5.495826112030776
20171108,7.695962740213895
20171109,-4.280819133107885
20171110,2.594264866820591
20171113,1.3920663999209215
20171114,-1.8533543090769269
20171115,-0.03174674967511448
20171116,-0.9355830889526
20171117,1.5687014041302136
20171120,0.6927203259277255
20171121,-0.48413078706126644
20171122,-0.612676977429842
20171123,-0.18011210769113384
20171124,1.0904504637256884
20171127,-0.37660551830811817
20171128,-1.4884113546469915
20171129,0.11494573239109304
20171130,1.1921924212754649
20171201,-1.2589110440400628
20171204,1.6826030461275445
20171205,0.2982018771077293
20171206,-2.297860676160485
20171207,2.30476393589359
20171208,1.1285027886743833
20171211,-2.806413439918078
20171212,1.7032928850341291
20171213,0.4028749581016904
20171214,0.9415012228754999
20171215,-1.1579676987402752
20171218,-0.4618743249606959
20171219,0.8998324332963438
20171220,-2.3605054397137444
20171221,0.5375522800563156
20171222,1.4359476496187416
20171226,1.0926490665288666
20171227,1.2963477322065973
20171228,-0.19293301196022572
20171229,0.629640525243189
