Date,JISLDVREQS
20170421,2.430846767117221
20170424,-0.11526832242138996
20170425,-3.0790344862561843
20170426,1.8065146751168213
20170427,1.8678352107480514
20170428,1.3230290411471701
20170502,-0.6308747573295042
20170503,-0.8732450329234486
20170504,2.20796976298667
20170505,1.0366612217965014
20170508,2.089694559762891
20170509,0.5737358443732692
20170510,-1.4656227438685545
20170511,1.2586033170454707
20170512,2.2000315992879775
20170515,0.9231967078896721
20170516,-0.15246139286028726
20170517,-0.9912091732092378
20170518,1.1536197867162779
20170519,-2.6972687169656573
20170522,-0.6567915445877344
20170523,0.0713129318663337
20170524,0.1307648713744829
20170525,-4.955910023653248
20170526,-1.2914739498003076
20170529,2.627038774888221
20170530,-0.9924864506254093
20170531,-2.0882545072415852
20170601,0.49330062443637657
20170602,-4.481720672618861
20170605,1.2569662050876733
20170606,-0.5405978014696387
20170607,-0.7420503049888896
20170608,0.9394078299741887
20170609,-0.4804378083656311
20170612,0.12768560480702118
20170613,0.7118320593944499
20170614,-2.9935239377774865
20170615,2.3449412083773478
20170616,1.589128829262159
20170619,-0.12307913282396099
20170620,-4.355835939428779
20170621,1.7875356984641737
20170622,-1.5636625579708934
20170623,2.0214599202482493
20170627,1.7637648562443013
20170628,-0.6496521778000379
20170629,-0.17193542396546735
20170630,1.231951984898009
20170703,-0.47575553760158873
20170704,0.594208836195909
20170705,-2.9697978021792037
20170706,0.042885522290134426
20170707,1.3316975329346254
20170710,2.180092169495941
20170711,0.7351949606884252
20170712,2.6325939427062304
20170713,-1.8208224005500604
20170714,0.1760007972663319
20170717,1.4704150569525831
20170718,0.3576990702266558
20170719,-5.09083172651789
20170720,1.7605799897532008
20170721,2.174533684018467
20170724,0.7289666823810803
20170725,0.8702467847239879
20170726,1.362958864992998
20170727,-1.7344149211814242
20170728,1.1003038793098328
20170731,0.9311960203065827
20170801,0.2705138679862359
20170802,-1.7005299375695504
20170803,-0.37857689930576033
20170804,0.3837159328733632
20170807,0.3444018456406487
20170808,-1.9426044183116045
20170809,-0.2228707499105087
20170810,0.6807538236192503
20170811,2.0259584725312174
20170814,-0.8602686879559194
20170816,0.9990633377899347
20170817,-5.080914732724361
20170818,2.3129546350858523
20170821,-1.1882357161538826
20170822,2.9644653803479595
20170823,0.8978384907674065
20170824,0.6276764100947569
20170828,-1.7199053323608864
20170829,1.378693481939434
20170830,0.8321041991039748
20170831,-0.14602989635099917
20170901,-0.03263593360475192
20170904,2.584749351329156
20170905,-4.6313611969170925
20170906,1.0631992185219614
20170907,0.20179779160456357
20170908,1.3754142443849435
20170911,-5.306445608612334
20170912,3.4716886241568297
20170913,1.3636978258751573
20170914,0.3714502413346732
20170915,1.2465579971998022
20170918,2.0629001501070534
20170919,0.7505316969569444
20170920,-2.353020284149044
20170921,1.3910509711225294
20170922,-0.6785789059492204
20170925,-0.4995418627683481
20170926,1.694428673060333
20170927,-1.2865256146832618
20170928,2.3415169035347194
20170929,-1.1610444232126915
20171003,0.39050940036601306
20171004,-0.4537802128461097
20171005,1.30547375855735
20171006,0.8900824925745352
20171009,-0.5976683806573403
20171010,1.9470057532175975
20171011,2.2693197436327663
20171012,1.4135667789846496
20171013,1.591223121894818
20171016,-0.17752614419256973
20171017,-2.8525192531463333
20171018,0.9958262395888516
20171019,-0.10194658202098938
20171023,1.6395047550682895
20171024,0.7975465263561557
20171025,2.7205692246772606
20171026,0.23673596564563124
20171027,-10.847580119561945
20171030,1.9055108182389395
20171031,-1.8038517409633055
20171101,1.7017364063714782
20171102,-2.416082220676385
20171103,-7.090607607004684
20171106,1.9048565879199506
20171107,2.021394049564864
20171108,2.261694460277294
20171109,-3.2980100101886576
20171110,3.907153615006876
20171113,-0.11001496240875286
20171114,-1.4037104612773041
20171115,0.525223285668944
20171116,-6.953374913532164
20171117,2.9486633024966014
20171120,-0.5485428417567944
20171121,0.2729910378656665
20171122,0.9488510903523953
20171123,2.3559231686352744
20171124,0.8856204457096767
20171127,-1.1439827160535145
20171128,2.292638155556045
20171129,-0.06556102227473842
20171130,-3.2879753387849755
20171201,-2.2754988523291817
20171204,1.8854967879783766
20171205,-2.631132182262587
20171206,0.6513821453575037
20171207,1.6358613089931504
20171208,1.3926097078550124
20171211,3.339791089787543
20171212,-0.2122762659355295
20171213,-0.7522917442302014
20171214,0.8780649259757953
20171215,-1.206172407169922
20171218,2.036368506479741
20171219,-5.324019322224604
20171220,-0.6749356577428076
20171221,2.1309593719675903
20171222,0.7655954956622986
20171226,0.27829666944403475
20171227,1.685694249279564
20171228,4.5946246325165205
20171229,-4.4101506827402766
