Date,MSPL
20170817,1.876438312789688
20170818,-0.7769655911799535
20170821,-0.3756484876199093
20170822,-0.3462507091527016
20170823,2.962629840522294
20170824,-3.7565775163115127
20170828,2.026834523480057
20170829,-0.13883809531270797
20170830,1.3585088983199276
20170831,0.8074796036894154
20170901,0.8044302235868277
20170904,3.760539530962144
20170905,1.3458658042840792
20170906,-1.0443924289928523
20170907,1.0755873086882541
20170908,-0.7283148159887173
20170911,0.6567739826459168
20170912,-0.027088125133665097
20170913,-4.165319421678838
20170914,-1.3817751723502807
20170915,4.511920804905449
20170918,-0.5452097576800046
20170919,2.503157503549632
20170920,-0.7984605981202114
20170921,0.5628180819346437
20170922,1.2299709871920146
20170925,-2.260704057773463
20170926,2.0915682880784923
20170927,1.1652134404933423
20170928,-2.9986010065526196
20170929,1.8400382542272256
20171003,0.392677999927996
20171004,1.7094875598225512
20171005,-0.7189229309714931
20171006,0.6993410089472509
20171009,1.2936395591854772
20171010,2.1797269257747853
20171011,0.3251142075663118
20171012,-0.6301535764010644
20171013,0.6100592686052115
20171016,-2.5029238632845705
20171017,2.9851838901697114
20171018,-2.865424798562988
20171019,2.478371682489623
20171023,-9.69193945968955
20171024,-4.2982776250658885
20171025,7.749660922191749
20171026,-1.2942240247792784
20171027,-0.044200239066119584
20171030,-4.971711833682487
20171031,-0.4154204095868316
20171101,1.8447637421816134
20171102,4.813410508942102
20171103,1.5505498732852616
20171106,0.8733497844378015
20171107,0.1439152032406401
20171108,1.9658510349959228
20171109,1.8777343446705768
20171110,0.4751439083523803
20171113,-2.2146733380393524
20171114,-10.280837582092177
20171115,4.097426787826427
20171116,0.8639186825222073
20171117,0.530638937593291
20171120,-2.4430405869516427
20171121,3.6985017020622477
20171122,-0.737864882499158
20171123,1.9271456302333592
20171124,-0.44707311869832767
20171127,1.437956341631302
20171128,-5.509296990395928
20171129,1.078793687442031
20171130,-9.694126418735769
20171201,-10.806744010958528
20171204,-5.7291609596064825
20171205,-5.3890650702638805
20171206,3.932890440988187
