Date,SUNPHARMA
20170407,2.5717037878450313
20170410,-0.18245990682464241
20170411,-0.09559771860273875
20170412,-2.2017492787651687
20170413,-1.4543725104000382
20170417,2.2908953525189784
20170418,1.2391453459347657
20170419,0.5791157086759109
20170420,1.6623403210336458
20170421,2.328646351876536
20170424,0.17699666108118006
20170425,0.7808587316471481
20170426,-0.16020754058292785
20170427,0.7863499524772235
20170428,-1.203773018438577
20170502,1.5700892572926095
20170503,0.5910055982377083
20170504,-0.2898782212357675
20170505,-0.5228694932971978
20170508,-0.7520329686645955
20170509,-0.21397669799221675
20170510,0.5617486291463055
20170511,-0.9706325191030265
20170512,-1.3386530328697095
20170515,0.6109356755759848
20170516,0.6545167167279459
20170517,0.19975149898786718
20170518,-1.1556194308151702
20170519,-0.18249343064262752
20170522,1.9844717474257751
20170523,3.054796446802923
20170524,1.1707577524625763
20170525,2.996470931100728
20170526,4.693152973707542
20170529,11.23662935210234
20170530,-0.8729449991740778
20170531,1.9079511071371251
20170601,-0.9370753104827483
20170602,-0.9748580754182746
20170605,0.7658201311871669
20170606,1.3300032120301921
20170607,-1.2211955329829145
20170608,-3.4299843098811857
20170609,0.9181957053178897
20170612,-2.0393777261921846
20170613,-0.7807712808080325
20170614,-0.544840339572741
20170615,-0.9916531881208795
20170616,2.574301354269105
20170619,1.1525572858006456
20170620,0.37141312364558876
20170621,-0.8873501693465733
20170622,-2.2078434158097897
20170623,-1.9176275679682648
20170627,-0.8215518521726024
20170628,-0.6796899991425405
20170629,1.7152199664154881
20170630,-3.1784117026403607
20170703,1.4689732719211408
20170704,0.20087329905984497
20170705,0.8412647311237175
20170706,1.0367048675325528
20170707,-0.7686453125130581
20170710,-1.963040168179111
20170711,-0.04290900269363343
20170712,0.5645629230090035
20170713,-0.6493426480439608
20170714,-0.78183440174528
20170717,0.25556866988013194
20170718,-1.8080203047843075
20170719,-0.9307659971732757
20170720,1.0639868313942618
20170721,1.2983485060555946
20170724,1.1851643148235662
20170725,0.6731870175569372
20170726,-2.2050456775909857
20170727,1.0204488658766302
20170728,3.580133872621627
20170731,3.530289998991013
20170801,-0.4363477085351278
20170802,1.5283466348321781
20170803,1.0137766593250683
20170804,2.0360180839349784
20170807,0.21775598843411337
20170808,-0.08941664752182965
20170809,4.201850425603784
20170810,1.2758372965575115
20170811,2.2332144613083993
20170814,-3.664810802964557
20170816,-1.9213238712382736
20170817,-0.4127250600051572
20170818,3.638562419843516
20170821,1.0184904946256799
20170822,-2.3104991132038957
20170823,0.7262140778156843
20170824,-2.9216998704156776
20170828,-1.42506757084193
20170829,1.5567851947280489
20170830,0.3547485398621254
20170831,0.8096759908892482
20170901,-0.770814022642079
20170904,-3.509445616673093
20170905,2.368106841047473
20170906,3.598179964762583
20170907,-1.2082853599001588
20170908,1.887034853353189
20170911,1.4314733236550257
20170912,-2.666505743949031
20170913,-4.3739942339026445
20170914,-3.8566259530111067
20170915,0.18148129813158448
20170918,1.4613897184565254
20170919,1.0052361435394004
20170920,1.7413987157106936
20170921,-2.909130417295774
20170922,-0.16061202642607708
20170925,0.27782490530526394
20170926,-0.30727933940192026
20170927,1.370941257615095
20170928,-0.4804182004016551
20170929,-0.37296893523460545
20171003,0.7720400222637727
20171004,-2.4561853377053593
20171005,0.8560588641453917
20171006,-2.457208508617934
20171009,-0.05336762954695945
20171010,1.3167812881153305
20171011,0.2789071467112661
20171012,-1.7001135299921533
20171013,1.1793133540324434
20171016,-1.9162989001933102
20171017,0.3421550980102118
20171018,1.2437360231669436
20171019,0.7069088512399823
20171023,-0.6547958110129016
20171024,1.1733312118995192
20171025,0.7987430328065266
20171026,-1.2080064840159739
20171027,-3.369770008236406
20171030,-0.27000599609314213
20171031,0.198588696368781
20171101,1.2517940381379717
20171102,-2.295106768662947
20171103,2.071791386916985
20171106,2.335524480215152
20171107,2.061053417488067
20171108,-2.3221815659683553
20171109,0.9449893130854227
20171110,0.7969674540277635
20171113,-1.524419874796631
20171114,0.8710658627396795
20171115,3.2680118903456385
20171116,-0.20262714015717675
20171117,-0.9775542732653839
20171120,0.3134177628080574
20171121,-3.7337109319577664
20171122,0.5912903790063301
20171123,-1.6197689043380818
20171124,-0.5383571994829204
20171127,-0.012044715647961834
20171128,1.4743618328901338
20171129,-0.5955166176346559
20171130,0.9019368363307474
20171201,2.0175550431473477
20171204,1.006073136161751
20171205,-0.6309774917465096
20171206,1.8004082892650057
20171207,1.1717743270969279
20171208,-1.4892333952053838
20171211,-0.9999742568649554
20171212,0.8632573069883279
20171213,0.4323567611392727
20171214,0.5258937072109569
20171215,-0.0769179772477594
20171218,-1.951410579618316
20171219,1.474142620769499
20171220,0.3888836082034391
20171221,-0.20720459023148996
20171222,-0.014295153300304841
20171226,-1.6612178389258414
20171227,-6.699011517405779
20171228,1.2680490815704344
20171229,-0.0844292139648139
