Date,VISASTEEL
20170529,-6.458328014611417
20170530,4.667676548048246
20170531,0.3509232613669354
20170601,1.4190436728160445
20170602,0.8234043891436491
20170605,2.2607331884330546
20170606,0.5537981479187128
20170607,1.4890342434765635
20170608,-5.868725359252579
20170609,0.5960319018649365
20170612,1.0936274666722448
20170613,0.03641835098745616
20170614,2.3840835046935194
20170615,0.0175305749198289
20170616,-0.879516145754041
20170619,0.8505051901653695
20170620,-1.1177628848148606
20170621,-1.8980198701514215
20170622,3.1381381260316212
20170623,0.5655941991808562
20170627,1.9765761093181433
20170628,1.5597881381817134
20170629,-1.2242386820086892
20170630,0.9961584746695777
20170703,2.385783562975531
20170704,0.9434496412252382
20170705,0.4784827857631456
20170706,0.23940506518737137
20170707,0.7875657554845907
20170710,0.550514901585378
20170711,-0.9646225901031398
20170712,1.2768634633913272
20170713,-0.32752779140494703
20170714,1.1220452051527923
20170717,-0.5652185348529242
20170718,0.8212775311331569
20170719,0.6784030243174799
20170720,0.6755685262288502
20170721,1.2490201104474088
20170724,1.246195851496943
20170725,1.123484420586808
20170726,-5.841526844203153
20170727,1.2017160962908389
20170728,0.9240436243416486
20170731,-0.09237088808528815
20170801,-0.7835841982705545
20170802,0.7908184522869214
20170803,-0.4463676301827515
20170804,1.898896869623937
20170807,3.5336208735872416
20170808,-1.451417957329404
20170809,0.5001848597248066
20170810,-0.42453236927737414
20170811,4.189566610050708
20170814,-2.1149539433251268
20170816,-2.274021072077338
20170817,-4.577867485267448
20170818,1.761676369169074
20170821,3.4783671171456314
20170822,-1.3546582142926842
20170823,0.5994244526485127
20170824,-0.6526820999243494
20170828,2.092678060975707
20170829,10.842254062702413
20170830,2.5134142319422486
20170831,4.388474376133139
20170901,-7.2829327189598745
20170904,3.566484832510522
20170905,0.34910703779233265
20170906,-0.8052296709885748
20170907,1.9871862396770688
20170908,-2.504058767570328
20170911,0.732759296267262
20170912,3.4368711758955133
20170913,-0.4752196531450678
20170914,0.49653271550610484
20170915,-0.6872253511565698
20170918,-0.6230588766374656
20170919,1.1026281744365884
20170920,0.6250753957829511
20170921,0.32841426376886135
20170922,-0.992140099776331
20170925,-17.895982519145722
20170926,7.3596557730522525
20170927,3.830278175457793
20170928,1.6556863646557844
20170929,-0.05002024349594403
20171003,-0.002051346692061841
20171004,1.7534411775870917
20171005,2.559972631278803
20171006,0.07767406056454584
20171009,0.7634259092823795
20171010,-1.932194466825977
20171011,-0.07143158731340771
20171012,1.948116374249731
20171013,-5.29111324703054
20171016,-19.411717011512277
20171017,-6.93260771135372
20171018,-2.9335938348632773
20171019,3.5649908145605615
20171023,-12.078113293895516
20171024,3.3854391868347964
20171025,7.460691117606165
