Date,ANANTRAJ
20170426,2.1889917079827796
20170427,-1.2513416207412649
20170428,-0.4111959062502444
20170502,-2.7093703301188605
20170503,-0.06490158328569007
20170504,1.3414766676705976
20170505,1.2944716730332435
20170508,-7.959538136742156
20170509,-1.93820425104039
20170510,2.723810495483385
20170511,2.714061888535831
20170512,-2.5196261240204816
20170515,-0.9089332940040881
20170516,-3.067297757661633
20170517,0.006792844403249371
20170518,1.5306622532217524
20170519,-1.0190719317702785
20170522,-0.06522389579228838
20170523,0.9210341993643176
20170524,-1.4151764924173176
20170525,-1.1661496049796796
20170526,-2.4475627596515004
20170529,0.867745362483983
20170530,0.6301077887798832
20170531,1.0771342523458503
20170601,3.3037092119739855
20170602,-1.6083524251711183
20170605,-5.339489536157559
20170606,1.248206610853123
20170607,0.6310560648817533
20170608,1.6967632978609324
20170609,-2.1383552608492664
20170612,1.9769899132232103
20170613,1.8991893312799886
20170614,0.11322532626575577
20170615,-3.1904934812522456
20170616,-0.09055106529251733
20170619,2.675318785785209
20170620,0.6121518003137026
20170621,-0.2330808710861592
20170622,1.1309997083211063
20170623,0.35053623422163716
20170627,0.67406950975005
20170628,-0.1974577580546658
20170629,-0.2551924133416421
20170630,2.559373691900317
20170703,-1.4581150584634783
20170704,-0.7920780816813403
20170705,0.3832550264048584
20170706,0.16449675664296504
20170707,0.13109473560865548
20170710,1.9203315953707034
20170711,-1.9080571633162153
20170712,-5.464692703311351
20170713,3.972784760821453
20170714,-5.679305767586903
20170717,-2.472037770524438
20170718,0.2683981597434024
20170719,-0.2945492025251708
20170720,1.2025103838774203
20170721,3.7939527530279293
20170724,1.6953284782431615
20170725,1.4198138963366127
20170726,0.7963361297102419
20170727,2.162420024560929
20170728,-1.0280360239983766
20170731,0.7470537133350732
20170801,0.3522128863935715
20170802,-0.6161889649239607
20170803,1.9301901151192222
20170804,-0.21747378779096727
20170807,0.048013608325438994
20170808,2.514657817734611
20170809,0.6370870671182174
20170810,-1.1144478849489508
20170811,0.11445245313302888
20170814,-0.5425271527367794
20170816,0.9330384090813186
20170817,-0.8139099065071866
20170818,0.34546191224098277
20170821,-4.125627694501207
20170822,0.48142797502843004
20170823,0.3157084242967021
20170824,1.4873270190140317
20170828,0.6706524794457966
20170829,1.2007919658432566
20170830,1.1428761361587394
20170831,-0.05759078659078021
20170901,-1.580222986218272
20170904,2.160248615999346
20170905,-5.309645011159548
20170906,-1.211700651536793
20170907,-0.6188154124196764
20170908,1.8542393625767886
20170911,-2.1982999516670274
20170912,0.6120283118316429
20170913,1.5753540487681417
20170914,-0.19055794668991444
20170915,0.7594953721708884
20170918,2.601924790916436
20170919,-0.09001824964705718
20170920,0.6078590429426709
20170921,0.7179811513639441
20170922,-0.009220779194595075
20170925,1.5099140440878438
20170926,-0.3979086489686716
20170927,0.37696602609965746
20170928,-1.1265496476504955
20170929,-0.9992720503352759
20171003,1.8107851573696556
20171004,2.726444322128609
20171005,-1.0289024885615676
20171006,1.7811034165078614
20171009,-2.5916728128837665
20171010,3.0725189771952643
20171011,0.9021076590250714
20171012,2.44904030877931
20171013,1.2345622844166964
20171016,0.15394341865063998
20171017,0.24161926181192384
20171018,1.0953685858595097
20171019,1.0275804283830747
20171023,-4.684171322968921
20171024,-3.7242229989829236
20171025,6.43900139589523
20171026,-3.907559851090418
20171027,1.854230339999723
20171030,-2.6704701350176956
20171031,2.0982923936573736
20171101,-2.794060735244999
20171102,0.8374619206885179
20171103,2.9762361246204767
20171106,0.9389279629339413
20171107,-0.040922368147772836
20171108,0.7681720777375549
20171109,-0.9417060058188815
20171110,0.5854129713551204
20171113,0.942251246949815
20171114,-0.9740886852526762
20171115,2.47444963998395
20171116,-0.5847985021343525
20171117,-1.046528145402545
20171120,-3.343119987166627
20171121,2.6787620792731266
20171122,1.1361212433214152
20171123,-0.6365650790017878
20171124,-3.726344056780742
20171127,0.5574468234113836
20171128,0.9820001771507259
20171129,-3.316328704711062
20171130,0.6594648449470064
20171201,-2.8493245987413065
20171204,1.7970574633106433
20171205,0.8896070283237025
20171206,0.0010024733626490256
20171207,-1.4533779426945355
20171208,1.9571720280354925
20171211,0.6786324045991693
20171212,-2.2764350397768474
20171213,1.029951740478451
20171214,0.8457309453570252
20171215,0.5070096670133198
20171218,0.7673532927168436
20171219,-1.9973762230017487
20171220,-3.6280225768430543
20171221,-4.282466852950699
20171222,-0.8581305577513276
20171226,-4.089364967608141
20171227,3.433109812795866
20171228,0.18545145587811296
20171229,2.2741786321976636
