Date,TDPOWERSYS
20170424,-0.007086959772843904
20170425,0.8173873990160392
20170426,2.926297569809116
20170427,-8.729441006082522
20170428,-2.103841573671954
20170502,0.9214075964900356
20170503,3.687747924192239
20170504,-3.3422904217099934
20170505,2.062684773232488
20170508,0.9377776005376244
20170509,0.34987955208549126
20170510,-4.999615515179332
20170511,-1.268802291171089
20170512,-4.1703693651536815
20170515,3.0764985256473283
20170516,-1.3873353281944514
20170517,0.686130111939253
20170518,2.0893954334120797
20170519,-1.5188693859428963
20170522,7.3724436166935785
20170523,2.828992037288868
20170524,3.1269542163989823
20170525,-1.3206881471224727
20170526,-0.8958714450428311
20170529,1.1236501921524331
20170530,0.08072539304100056
20170531,-1.1043864144842068
20170601,2.7651443838107825
20170602,-4.3837199611002
20170605,-0.3712194511851768
20170606,0.3180277007409329
20170607,2.076690072839225
20170608,-0.5319261116446852
20170609,0.7860181520585519
20170612,-0.8837252342198951
20170613,1.012225473253255
20170614,-0.07247056589347811
20170615,-0.4410464163113359
20170616,1.327359961774183
20170619,2.1304971758698277
20170620,-3.5991098038573472
20170621,-1.2481272047532657
20170622,2.667376909815556
20170623,0.0076171574909578155
20170627,-3.0562299696353765
20170628,-0.4881417477479212
20170629,0.7234545640001453
20170630,-4.28636063275781
20170703,-1.5138647222835635
20170704,1.03483286049552
20170705,0.8646500276380423
20170706,-5.613595347403478
20170707,2.1350315270790015
20170710,-1.300131298117485
20170711,2.390020727313331
20170712,3.092055762493646
20170713,1.4761016752871194
20170714,0.6619491690017845
20170717,-0.11543026763153313
20170718,1.8169963253518113
20170719,-0.46851070493423175
20170720,-0.6137573890509501
20170721,0.22583692388576362
20170724,0.1346697884325393
20170725,-3.8494371074306497
20170726,-0.6683796252720093
20170727,2.6456948823345665
20170728,0.09457218076305877
20170731,0.7684431899357741
20170801,1.362044463238378
20170802,3.4923997110033707
20170803,2.742568291998311
20170804,-2.5732534040830535
20170807,1.6346973403751353
20170808,-2.161758172791139
20170809,-2.1355395654249527
20170810,0.5389617599389518
20170811,-0.04492380786485661
20170814,-3.587627857318293
20170816,-0.3423817542349845
20170817,1.969465992136152
20170818,-0.7747489859345305
20170821,0.4848010809025036
20170822,1.902792494266383
20170823,-0.28696065047268227
20170824,1.0388326181458114
20170828,-3.523391825606154
20170829,2.6267211521003393
20170830,0.8684610796196015
20170831,0.18366233672609933
20170901,-0.24836954317099325
20170904,0.507640091991207
20170905,0.0794171700602122
20170906,0.3117916386350387
20170907,-2.264969593083069
20170908,0.11770095555069876
20170911,1.4187791330862085
20170912,1.9179319079858683
20170913,0.5241174214806634
20170914,0.6270042324347731
20170915,0.19236327099874245
20170918,1.7181949537783179
20170919,0.8073711114382833
20170920,-0.28571547736464875
20170921,1.2284545286065762
20170922,-0.9919694028837549
20170925,0.2064668028555421
20170926,-0.31038805663799207
20170927,3.254472134820495
20170928,-0.7057205897554527
20170929,-2.5161734904101007
20171003,0.621612985227753
20171004,-1.248580534788284
20171005,0.6743146257200417
20171006,1.179268626909025
20171009,0.3714925768955037
20171010,-2.097751768981252
20171011,-2.333309571903958
20171012,0.903593483178922
20171013,-0.23649239453320026
20171016,1.1940372109090565
20171017,-0.44196774138186257
20171018,0.8433786412951899
20171019,0.11118408672136862
20171023,0.3949698871311847
20171024,0.49721668738132074
20171025,1.1162927237763793
20171026,0.00344112214843674
20171027,-0.19076756908778067
20171030,1.4133473154996632
20171031,-0.5246973351482509
20171101,-1.8471248859829261
20171102,0.9745692217026073
20171103,1.9324715147302673
20171106,-0.2685294532494493
20171107,-0.6787370465757178
20171108,-3.1548420248998816
20171109,-1.8140512209848483
20171110,1.6871698331465155
20171113,1.4319199734169539
20171114,1.765110940929114
20171115,-1.197298331805016
20171116,3.3819306656331642
20171117,3.2467392276367297
20171120,0.8989008829966264
20171121,-0.9624270905104138
20171122,0.8677605003559719
20171123,1.564993722992092
20171124,-0.502730351863147
20171127,1.2404470457023535
20171128,-0.3526620933282962
20171129,4.11389836079608
20171130,0.49855478679052556
20171201,2.407120929518667
20171204,-1.1894157509116308
20171205,-0.1495599370642707
20171206,1.260561783636195
20171207,1.7596519530049688
20171208,2.1460864880744808
20171211,-0.36873584680438354
20171212,-1.2380516833449695
20171213,1.2091026698682272
20171214,0.5518366688558163
20171215,-5.533120567521249
20171218,-0.8460241788930277
20171219,0.36392469801755745
20171220,1.4503811750001065
20171221,1.9393051399470258
20171222,-4.131123760278436
20171226,-1.9944794295958765
20171227,-0.20144340391686005
20171228,-0.023139304504043223
20171229,2.4833025067697205
