Date,ICICINIFTY
20170926,0.012686177417323752
20170927,0.1818962126798216
20170928,-0.5704720771284457
20170929,0.9390097413708329
20171003,0.029568459577229755
20171004,-0.09850358648042651
20171005,-0.009640682783113773
20171006,-0.19898335142736046
20171009,0.03799156305122232
20171010,-0.10936021809810714
20171011,0.5846033986275265
20171012,-0.4250201386050231
20171013,-0.24956067727485942
20171016,-0.29841750122745303
20171017,0.07389784224726142
20171018,-0.012684086751294656
20171019,0.28296766138210205
20171023,-0.08989946914258481
20171024,0.0005048065198578616
20171025,-0.6802974608794825
20171026,-0.16625076615370615
20171027,0.423088212164376
20171030,-0.5334581620352011
20171031,0.16083717636682837
20171101,-0.42029590608467393
20171102,0.48153390326105167
20171103,-0.19633779074210833
20171106,0.14347383179229492
20171107,0.5333969436498072
20171108,0.44854519673566406
20171109,0.44773043258289696
20171110,-0.2044861267398324
20171113,0.1850352219638154
20171114,0.46430507436862406
20171115,0.30515246351978387
20171116,-0.8473620133571025
20171117,0.0957437976366442
20171120,-0.28237505938020746
20171121,0.2640093559184326
20171122,-0.06118456901407303
20171123,0.05727439025498934
20171124,-0.3274348003046026
20171127,0.11023939454934287
20171128,0.22268100035914634
20171129,0.1290443532513789
20171130,0.7848469803845477
20171201,0.2791494474768805
20171204,0.11522300678087467
20171205,-0.16872296511687346
20171206,0.6270178100201987
20171207,-0.3256586634825771
20171208,-0.16324210440311093
20171211,-0.2003222195110982
20171212,0.31141860778222996
20171213,0.37823800811321995
20171214,-0.5081035454681274
20171215,0.0203352967308158
20171218,-0.07310209496401882
20171219,-0.10318314353606317
20171220,-0.10215929767193975
20171221,0.2587085259699179
20171222,-0.16115150097838604
20171226,-0.07625125109375697
20171227,0.12208685645672826
20171228,0.0321126341118204
20171229,-0.04421153506269421
