Date,TNPETRO
20170817,0.6143312622113352
20170818,0.5456659443581406
20170821,-1.5002904680910158
20170822,1.154043028069839
20170823,0.15542011303536207
20170824,1.6529865901051308
20170828,1.3482957514755556
20170829,-0.0658358526445515
20170830,0.1456786730413273
20170831,-3.0095429095707926
20170901,-2.4281065622950484
20170904,-3.323777291503468
20170905,0.3666736355116269
20170906,4.5625509109085804
20170907,-0.4134978206070974
20170908,-19.80444099390469
20170911,6.3131408169622345
20170912,-3.975752201432578
20170913,-4.377710254862644
20170914,3.784969265190873
20170915,1.8587981340071789
20170918,-0.1652049069356465
20170919,0.6871271611221015
20170920,-4.698598021575885
20170921,2.896273631499833
20170922,-2.6512875858298433
20170925,2.9461016493589867
20170926,-1.2843585889984759
20170927,1.8401141194484714
20170928,-0.5468499157556379
20170929,-0.606735714024544
20171003,-3.101800756107145
20171004,-3.6505366913199357
20171005,1.818554763182676
20171006,-2.3132050243714355
20171009,-0.6836953080705792
20171010,2.762357792704532
20171011,3.389381032366742
20171012,-0.16352182977171348
20171013,0.12108786649984658
20171016,1.7464125896357072
20171017,0.19060801271640415
20171018,-0.7799163093218469
20171019,0.5644197429532819
20171023,1.13267125796833
20171024,-8.493204369495286
20171025,3.634804926551417
20171026,0.014599272919842393
20171027,1.7480934536742114
20171030,0.6126984630377561
20171031,2.5504967942786605
20171101,-0.2766790211618444
20171102,3.2589940338677406
20171103,-3.2005322129116585
20171106,-2.0298233949995192
20171107,0.9446839067906114
20171108,1.977479959476763
20171109,-0.39757803741748265
20171110,-0.7247237138480247
20171113,0.3160811403651923
20171114,-0.5278876029115226
20171115,1.5053368234715412
20171116,-2.7375277371242848
20171117,2.2792563469324634
20171120,0.6818046337400471
20171121,3.000136548270756
20171122,-0.2658515162759332
20171123,-0.9979012435391801
20171124,-4.525923217446226
20171127,-4.383127400685215
20171128,3.091843560634456
20171129,1.714225020572343
20171130,2.1014695693440455
20171201,1.270562749343337
20171204,-1.5962679817111283
20171205,0.0814944272782166
20171206,-0.15170946899353116
20171207,0.07982733121890306
20171208,3.072625315271872
20171211,-2.7547242684173385
20171212,4.36981840000007
20171213,3.533424124667465
20171214,1.5198909073749471
20171215,-1.2405697668077906
20171218,1.4642678544983967
20171219,-0.45012037470366484
20171220,-1.0529939386011216
20171221,2.8238074501003494
20171222,2.531048175521434
20171226,2.4320963670607907
20171227,-0.6382935902432173
20171228,0.4544582730817844
20171229,2.1250263199526462
