Date,BSLGOLDETF
20170505,-0.03476113653470381
20170508,1.9880705253790534
20170509,-0.4541983466268769
20170510,-1.769316148981922
20170511,2.0883056910091278
20170512,-1.0709797007094624
20170515,-0.7766317456267662
20170516,0.6310635198480633
20170517,0.3201207525576404
20170518,-2.398520347692563
20170519,0.7692545831884043
20170522,0.003500200484946245
20170523,0.1984457008921657
20170524,-0.2878259014020873
20170525,-1.0719111913277213
20170526,1.7467881693000682
20170529,-2.049718587046881
20170530,0.33652523001759416
20170601,-0.21451534380152587
20170602,2.4153908753075206
20170605,-2.4218891978441577
20170606,0.14874916599364135
20170607,0.5905879133617631
20170608,0.5593392925770251
20170609,0.09908215442964854
20170612,0.02953711348619016
20170613,1.354160872938238
20170614,-2.0216929261649415
20170615,1.387288043943649
20170616,0.4486258212362319
20170619,0.29413913809944564
20170620,-0.0040214880717209835
20170621,-0.32934512446235886
20170622,-0.8992264562141085
20170623,1.9818278052271439
20170627,-0.6906194606944918
20170628,0.9373882783955676
20170629,-4.026914191076942
20170630,2.518889414790132
20170703,-0.02315427808192721
20170704,0.045918738458124705
20170705,0.19661678917711092
20170706,-0.47901437094264304
20170707,0.29904181742623914
20170710,2.026454164155483
20170711,-2.161391015917711
20170712,1.3203234075456531
20170713,-1.473603673457998
20170714,1.5281901787502574
20170717,0.3552884116389304
20170718,0.07402880064018225
20170719,-1.2770942447596207
20170720,0.5736002473479636
20170721,0.6424325651124173
20170724,-1.9213557681559887
20170725,0.8276969147444398
20170726,-0.6899681623148455
20170727,1.0069554135874301
20170728,0.43186305841914907
20170731,0.16428537988168068
20170801,0.3592491538777217
20170802,0.024032009672281585
20170803,0.1375658736673448
20170804,-1.5594046779728257
20170807,1.2287926797062145
20170808,0.47395615343768904
20170809,-0.4077597379175708
20170810,-0.2564216813693677
20170811,0.09084636964564681
20170814,-1.1011914108467789
20170816,-0.0173950721911138
20170817,-0.36639501095982563
20170818,0.08462976456981733
20170821,0.45977252397907686
20170822,1.6176638130065377
20170823,-1.4579655405191685
20170824,-0.23730997015274272
20170828,-0.05284213318595786
20170829,-1.1003296607079185
20170830,-0.526057923941641
20170831,-2.290240346089835
20170901,-1.192361103962049
20170904,0.8179290740050629
20170905,-0.21925385272365172
20170906,-0.0018290498967092061
20170907,-0.7535879328291789
20170908,0.56965590222608
20170911,0.7232384698391424
20170912,0.8157484681508316
20170913,-1.0446762623046526
20170914,0.5069782606070666
20170915,0.1808755282525453
20170918,0.48766379097879115
20170919,-2.5094466796466484
20170920,2.2523321507609397
20170921,-1.6237359835234753
20170922,2.1825078980338875
20170925,-1.7623524195760203
20170926,0.8136189188908268
20170927,0.1733239615033313
20170928,0.42831471534448595
20170929,1.8222163396177877
20171003,-0.39869154561947273
20171004,0.9795686986545624
20171005,-1.3603418464902068
20171006,0.6907768985721315
20171009,-1.4266148580213345
20171010,-1.3674354323394402
20171011,1.543856353386704
20171012,0.2641838963879787
20171013,0.089780999918709
20171016,-0.09287515642500822
20171017,-1.2031169889023696
20171018,1.6940283426537104
20171019,-0.732488287276857
20171023,1.7354545554054512
20171024,-1.537300669416319
20171025,0.9115236333162908
20171026,1.4923802981389764
20171027,-1.2889198158253539
20171030,1.2372599932972954
20171031,-1.5307302107161442
20171101,-0.23305134458785284
20171102,0.15231622956600055
20171103,1.1508120792359646
20171106,-1.097978424535004
20171107,0.41649975956220975
20171108,-0.5027919915779597
20171109,0.02776744539113134
20171110,0.9334095239117033
20171113,-1.4466924089117978
20171114,0.4234489519135044
20171115,0.26528381350589786
20171116,0.5876565067175902
20171117,-1.5666265283247556
20171120,-0.1590777867779909
20171121,-1.7018771868867393
20171122,2.9728242559924256
20171123,-0.28475919214648576
20171124,0.2892672072081711
20171127,-1.1961494734887035
20171128,0.705537850753963
20171129,-2.01699878558425
20171130,2.2689768350974564
20171201,0.649674308825902
20171204,-0.05115037545914257
20171205,0.03602871098004258
20171206,0.1084328661206365
20171207,-1.8568357326905716
20171208,2.082112678853765
20171211,0.6241891513566817
20171212,1.9417324255933184
20171213,0.6388228606087827
20171214,-0.5335053331012588
20171215,-0.23446729938490568
20171218,0.017791667661010705
20171219,-0.16041808762957133
20171220,0.08696401296298192
20171221,0.19301628317584413
20171222,-0.17696018193476834
20171226,-2.7019221668151845
20171227,-1.0094816017179526
20171228,0.773488504569106
20171229,-0.6902227996586259
