Date,JETAIRWAYS
20170502,-1.7990011785137112
20170503,0.44384101360336864
20170504,1.6984333459362047
20170505,-3.681356502383917
20170508,0.14908672708292903
20170509,-0.3046019056485617
20170510,1.749613324106269
20170511,1.374576491315772
20170512,1.2507341511262131
20170515,-0.5276860486828256
20170516,-0.7268474031085039
20170517,0.8517853321992176
20170518,-1.4647873938872102
20170519,-0.43904468867459173
20170522,6.731158847326151
20170523,-2.2887541234618136
20170524,-0.5643693867532873
20170525,1.6901571178111046
20170526,-0.8774073200424182
20170529,0.060642340721810184
20170530,3.4635200003963815
20170531,-3.3184954361212218
20170601,-0.6697922282649976
20170602,0.6430046778619558
20170605,-1.9995305446123703
20170606,-1.2001195535722873
20170607,-1.6523476156911248
20170608,-2.106407658323342
20170609,-1.024494604604826
20170612,-2.111808431628874
20170613,1.219577778581073
20170614,-0.08487032335434214
20170615,-0.04292546556475729
20170616,-0.8616708369816346
20170619,-0.6952535506554969
20170620,-0.7709711241941536
20170621,-2.813122233657976
20170622,-1.26990926030894
20170623,-0.24323750347777628
20170627,-0.5966469781628343
20170628,-2.8010763139423527
20170629,1.2128179145431337
20170630,1.3319585473581608
20170703,-1.6935177987442058
20170704,1.03211614267513
20170705,0.7685497954528187
20170706,-0.89252082689099
20170707,0.5257074526581693
20170710,-1.3949719045254687
20170711,-0.669547294217244
20170712,0.21800940378585754
20170713,-0.33497017946411745
20170714,-0.9552048844661135
20170717,1.3883277767834712
20170718,-0.024657911580111658
20170719,0.9463550281293005
20170720,2.871612814380913
20170721,-0.2104822220241297
20170724,0.5860609694380927
20170725,2.0857588052386533
20170726,1.0708486412611564
20170727,0.5531701554879855
20170728,-3.8384707313008715
20170731,0.3364119756802033
20170801,-0.04120150225873359
20170802,0.14825454148336947
20170803,-1.0580805068403092
20170804,-2.94207779469294
20170807,-2.676100742484217
20170808,-1.865797992684945
20170809,0.8369576369398393
20170810,4.095956604802184
20170811,-0.7886225530733718
20170814,1.725558614103373
20170816,-1.8034711177074403
20170817,0.07650093523474588
20170818,1.1827840120899438
20170821,1.757509034360603
20170822,-0.2157971869496298
20170823,-1.3126617561326095
20170824,0.9757051650719472
20170828,1.5199937392248875
20170829,3.320773730812197
20170830,-0.41469815512774133
20170831,-2.223322664130603
20170901,1.2464550663268579
20170904,0.6230648791491298
20170905,0.48355995569314913
20170906,-0.3392161137775862
20170907,1.0870343247346619
20170908,1.112285238710231
20170911,0.3839608366012187
20170912,-0.5200298394965377
20170913,0.3278270846370188
20170914,0.15280135111906262
20170915,1.8827960289680126
20170918,2.658115937034708
20170919,1.0223947347140627
20170920,1.6440714895239725
20170921,1.0625625396300604
20170922,1.4971540631661253
20170925,-0.4541479180945762
20170926,4.147596329937039
20170927,-0.5548989614257338
20170928,-1.0641479579312765
20170929,0.4438368286532577
20171003,3.375904802675422
20171004,0.03465427810737509
20171005,-2.417993518307517
20171006,1.816637548560023
20171009,-0.00697453593363162
20171010,1.0498826185105676
20171011,0.9759354772938451
20171012,0.41803685854963635
20171013,1.351608793299235
20171016,1.0453571303153666
20171017,-0.09239809307532809
20171018,-0.01843360139415389
20171019,1.3031367455892502
20171023,2.2644574880871002
20171024,-8.15126090477348
20171025,1.0356263077238876
20171026,-1.379977252180289
20171027,0.5332386348782207
20171030,-6.943480040850447
20171031,-2.327971066727269
20171101,0.10451676177416158
20171102,0.19353465076692178
20171103,-4.99026401366413
20171106,0.19318063475942304
20171107,1.2996936507003438
20171108,-5.434818969143571
20171109,-5.702338624873387
20171110,-3.0921126131393493
20171113,-4.516456352474673
20171114,1.4447573827594469
20171115,-2.006707507027388
20171116,2.8439805255497657
20171117,0.4180505644315562
20171120,-2.9276064513528683
20171121,8.334823023688594
20171122,-0.5195425600200156
20171123,1.6884290755160034
20171124,2.030536987220273
20171127,2.7699913778349905
20171128,-2.31980709525774
20171129,-2.016221064110324
20171130,-2.2653019826333756
20171201,2.044129349866844
20171204,0.9635120870457828
20171205,-5.6725976452137505
20171206,-1.9173725853852057
20171207,0.04720530063924855
20171208,5.848378970169135
20171211,-4.201634783885216
20171212,1.5587887905782227
20171213,-1.4654422457295277
20171214,0.09304970428328616
20171215,-3.005305353207739
20171218,1.8705949755808615
20171219,-2.0935104405474374
20171220,-1.556539401088255
20171221,0.595728675187627
20171222,-1.374797720806539
20171226,-7.1060317396474115
20171227,1.4688267621897468
20171228,-0.5001721888879811
20171229,-0.28483495451598206
