Date,SUNTV
20170420,-5.313541263793077
20170421,-4.321838827250607
20170424,2.0383609882762856
20170425,1.347381749704297
20170426,-0.10301981160608098
20170427,0.05662250641046109
20170428,1.011369343060093
20170502,0.09765198747760512
20170503,4.891800663533637
20170504,-0.37586601750493576
20170505,2.696563494004174
20170508,0.40850291298266905
20170509,0.24317673478447777
20170510,0.39479248183405063
20170511,-5.18746304060529
20170512,1.948554045892228
20170515,-2.2093390419480192
20170516,2.6121762375795257
20170517,0.7600327126988313
20170518,-0.5389411435431695
20170519,1.5961009717891568
20170522,-0.503778149158547
20170523,1.9055285341921167
20170524,2.2224327326503976
20170525,0.9237482333815226
20170526,-0.15143781669035028
20170529,2.1947815414054035
20170530,-1.652728394375414
20170531,0.30768898142554935
20170601,-0.35203422468370976
20170602,-3.176555443175836
20170605,-0.1267866641414881
20170606,2.336653506984166
20170607,-0.6630978852564988
20170608,0.7580930374070077
20170609,3.320258727497669
20170612,-2.1191261614167956
20170613,-0.3995844410141073
20170614,-1.2686393393733615
20170615,0.28110792209357127
20170616,-1.4074807805756977
20170619,-2.082628661346118
20170620,1.67734396536733
20170621,-0.4036449214482934
20170622,1.253646492120028
20170623,1.4802412776433875
20170627,0.9461412856789444
20170628,-1.4792933986528607
20170629,0.9733786601588179
20170630,-0.7343493732795834
20170703,0.1754585746639019
20170704,1.1496112798246982
20170705,-0.1591668773912609
20170706,0.6116926181221602
20170707,-0.01898132379065226
20170710,0.9560489120287775
20170711,0.78442758182288
20170712,-0.005418584260418968
20170713,0.13091848063612416
20170714,-0.4025718352614055
20170717,0.3591963710276824
20170718,-0.20887368918735316
20170719,-0.14119208835267505
20170720,1.1560402698856873
20170721,2.872513689440764
20170724,0.030676945275774914
20170725,0.0010322542951357594
20170726,1.6627180300570115
20170727,0.42870546842672264
20170728,-0.06708890496737413
20170731,2.9088096355957496
20170801,-0.0961521587675753
20170802,-2.1472582341154642
20170803,-0.5358045495644574
20170804,2.2720813805634865
20170807,5.247294741029375
20170808,2.4754527596267764
20170809,1.4731858949305174
20170810,0.4067708220729971
20170811,-5.215102068107338
20170814,-3.894612799762023
20170816,1.786925405303337
20170817,-0.18094087557380323
20170818,0.8782688487280824
20170821,1.9549344089749772
20170822,2.5503064697708897
20170823,-0.7516802564968588
20170824,0.9959643709991446
20170828,0.8277815027462387
20170829,0.5134687430330434
20170830,1.4403489767062436
20170831,1.991236563712047
20170901,-9.12623349032843
20170904,-5.8114110971175785
20170905,-1.2158590547464554
20170906,-0.7403122472542563
20170907,0.7191679041794581
20170908,2.775036308869901
20170911,-1.77844115577392
20170912,1.2280102094421428
20170913,1.007602894975947
20170914,-2.794063301781203
20170915,1.5215506035309654
20170918,-2.329514969165042
20170919,0.29029131283692317
20170920,1.1000827924707826
20170921,0.7601341215122627
20170922,-2.004411720786007
20170925,2.646085289230463
20170926,2.3233303489162065
20170927,1.2171943473351687
20170928,1.984367080385844
20170929,-3.0543612142603807
20171003,0.34034592215121307
20171004,0.4982166035257871
20171005,-1.1793003245319862
20171006,0.9476899159980033
20171009,-0.7671913405296671
20171010,-2.3630056708967704
20171011,3.101594683363914
20171012,0.10836769955192338
20171013,-0.1285841896194828
20171016,-1.8392653521147566
20171017,0.6144724481361361
20171018,0.2083913810192534
20171019,0.396901984118243
20171023,1.0872454682648525
20171024,0.7028598412125429
20171025,2.472247592930805
20171026,-0.2599095384898361
20171027,-3.8325283911833874
20171030,2.435100710386196
20171031,-2.584208008642703
20171101,1.5372781867137808
20171102,-0.29241012960121704
20171103,-2.5621015675035546
20171106,-2.429659618314793
20171107,0.798641946026756
20171108,-0.3451384499359327
20171109,-0.4618212333702848
20171110,1.3120300184446039
20171113,1.0230796779495415
20171114,0.1931366041550165
20171115,0.6987002173596915
20171116,-0.03545541522587148
20171117,1.2777980545568908
20171120,1.629617991467755
20171121,-1.3353123655054384
20171122,-2.7527620793440257
20171123,-0.1625423190901908
20171124,0.7049759056885843
20171127,-0.3702645055180347
20171128,-0.32213249043978687
20171129,0.3170172125570203
20171130,0.5819688248847162
20171201,0.2445490567206059
20171204,-0.08587716812669932
20171205,-0.8416261681799769
20171206,0.769394160534844
20171207,-0.0011839429097775245
20171208,-3.951428925346197
20171211,-0.05833915973818132
20171212,0.7729227341124413
20171213,-3.8063095890121366
20171214,0.48038536701466905
20171215,-1.237252117503015
20171218,-1.0602201401279028
20171219,2.4234780994586833
20171220,0.7626217028463317
20171221,-4.0210871419281276
20171222,-1.1336410117303362
20171226,0.7805364355376774
20171227,-1.091678040710244
20171228,0.9149075946683893
20171229,1.9916777940575439
