Date,GUFICBIO
20170706,1.8913808331956
20170707,0.6390672470603871
20170710,-0.5899827464794312
20170711,0.7142063610413694
20170712,1.8192768142172506
20170713,-0.5119174055493207
20170714,-3.774369976227933
20170717,1.3471826573504007
20170718,0.6825429213097223
20170719,-0.8614147303378124
20170720,-3.0712813861775548
20170721,1.3620580528670643
20170724,3.8213606117651757
20170725,0.6171332560353636
20170726,1.0503134177514517
20170727,1.2174412986369352
20170728,-0.894583605568154
20170731,1.5303545358192503
20170801,-0.7008649500027261
20170802,0.011065122571329022
20170803,-1.1492298077819267
20170804,0.6152231759481929
20170807,-0.05537898071803493
20170808,-2.583894752900591
20170809,0.5136485744392165
20170810,-1.032216561389797
20170811,-1.2019420779714727
20170814,1.3804958607968598
20170816,1.4478650221498757
20170817,0.6244309670379053
20170818,0.9801106824160091
20170821,1.6354271558757505
20170822,0.016922957189387522
20170823,1.6492199722404237
20170824,0.6831378255276532
20170828,3.8392097448181834
20170829,-1.0754797862695713
20170830,1.1079374888134177
20170831,0.5704977937177385
20170901,2.4436141441445307
20170904,0.5391215688208949
20170905,1.3417599217858653
20170906,1.5914659774795703
20170907,-1.4024093939632953
20170908,1.118855594361197
20170911,1.237466908174158
20170912,-0.27974414499237343
20170913,0.19731193918928258
20170914,1.006584996216719
20170915,-1.6226037087635503
20170918,-1.891424927806348
20170919,4.534128175609695
20170920,-0.17932370653332952
20170921,-8.23762624841703
20170922,-0.5529872225275723
20170925,-15.127156597034297
20170926,7.48063430107235
20170927,1.488054754611916
20170928,-4.121872216261165
20170929,-1.9735438222294923
20171003,2.3789099237887594
20171004,-0.6074719677001723
20171005,2.1020146544528946
20171006,-6.539367293276277
20171009,3.6739964700317844
20171010,0.37867734941092057
20171011,0.551802355047778
20171012,1.00005111632889
20171013,-0.0618435083850033
20171016,0.22438844521196633
20171017,2.903683421335316
20171018,1.1148520423763912
20171019,2.7253302169171025
20171023,0.6040997728448986
20171024,-14.00629905289494
20171025,6.724332031122492
20171026,-3.0409635998743676
20171027,2.331610038445035
20171030,1.9246559697263625
20171031,1.407452710253317
20171101,1.4705751275972914
20171102,2.101809397020223
20171103,-1.5667287952856952
20171106,2.5778663613698694
20171107,0.37562858187827874
20171108,-1.6857013528447367
20171109,0.711970865365599
20171110,0.6240605650376656
20171113,-0.776558404901429
20171114,0.7597178649757212
20171115,-0.4824756139176285
20171116,-1.726020839408934
20171117,0.4957216434975711
20171120,-1.669881339335583
20171121,1.76523964397436
20171122,3.0560420600654394
20171123,-1.4708453230537013
20171124,1.227439161343566
20171127,-5.056976376958106
20171128,1.571479330767362
20171129,1.9972050301013755
20171130,-3.345720859624655
20171201,2.349392429549842
20171204,-2.4299729651296
20171205,0.37401087384316545
20171206,0.9996616549903157
20171207,0.8955626868163573
20171208,2.608195622388216
20171211,-2.204230609152638
20171212,-5.543688563195838
20171213,2.069575166786583
20171214,-0.10376043788351563
20171215,-4.148931544365322
20171218,-7.03521398393886
20171219,-11.912160099049888
20171220,-0.5196839133069093
20171221,5.454724705967369
20171222,1.6648725361274574
20171226,1.8861008586457357
20171227,-3.759085955691988
20171228,1.9455191054441525
20171229,3.3251693246157066
