Date,KECL
20170721,-4.597778913676993
20170724,-3.3121202956064697
20170725,1.6973287342696128
20170726,3.0137554073064985
20170727,1.5402234940221176
20170728,-4.7717903979024925
20170731,-0.12569070119970058
20170801,2.044670108547554
20170802,2.447199765075618
20170803,3.3026080266851254
20170804,0.2122025213684437
20170807,-1.3708560112185348
20170808,-1.9574103896413118
20170809,-0.8216973717982323
20170810,-0.49924600148460385
20170811,-1.1197208522059983
20170814,-1.1146846947563445
20170816,-1.7451904758705274
20170817,-0.3233568190567
20170818,-0.3539557515147902
20170821,-1.9916456683058996
20170822,1.4908028833014313
20170823,3.197480209608474
20170824,0.4149712368067431
20170828,2.6835471594530023
20170829,0.1458093045587774
20170830,1.5011688847663989
20170831,2.6657971877020703
20170901,0.6938847711746142
20170904,0.6297055562258088
20170905,-3.278665475125657
20170906,-4.599025427431219
20170907,2.75349276908507
20170908,-2.170160346456124
20170911,9.722629196037225
20170912,-0.9632177183338895
20170913,-0.01646781074340553
20170914,1.1164321134398145
20170915,1.3242090867510714
20170918,1.4252593823070752
20170919,1.9511782516085616
20170920,-2.9374905685825077
20170921,1.3063821802670117
20170922,2.1741248903990584
20170925,0.6776043999530139
20170926,-2.2859917828844423
20170927,-0.007730216106093479
20170928,1.4983160661968074
20170929,-0.09412327196205861
20171003,0.6888885625866656
20171004,1.1517418848532397
20171005,1.4442284990162135
20171006,0.7712580304543154
20171009,-2.925470541619234
20171010,1.9600928326371585
20171011,2.8003879277794477
20171012,-0.774604004147448
20171013,2.0487524471938694
20171016,2.5171272826076376
20171017,-0.06556511840647661
20171018,0.272625101621397
20171019,0.6324906738548857
20171023,1.2088684629155027
20171024,1.9237145680860275
20171025,-2.4279466452049823
20171026,-0.3058839520772644
20171027,0.19732547798418038
20171030,-5.28640955095644
20171031,3.72784649119368
20171101,0.6248852814490822
20171102,1.493287658841306
20171103,0.6533137921726354
20171106,0.5901442612810419
20171107,0.6098920861840216
20171108,-0.17489399934680017
20171109,0.9301511203979738
20171110,-2.4908376416209648
20171113,1.7471084626187174
20171114,-0.6953847108943434
20171115,0.7222604995742588
20171116,0.6408606237743502
20171117,0.7654393509590242
20171120,2.3232906617716917
20171121,-1.1263271023498225
20171122,1.7142591173108839
20171123,2.4028516608806636
20171124,0.39497136523930654
20171127,0.9988028414042508
20171128,-0.522858321686236
20171129,0.3481051860260458
20171130,1.749381394245315
20171201,-2.9187444160254365
20171204,-2.1723735732938656
20171205,0.7685715788713912
20171206,-1.0396576885485056
20171207,1.892415315045507
20171208,1.434900758462411
20171211,-6.441320307341872
20171212,-1.5374148334047983
20171213,7.592309121260185
20171214,0.04486137791664424
20171215,0.9796099180371264
20171218,0.914667398060488
20171219,1.2346520708030781
20171220,0.845732871506637
20171221,1.0299119215179293
20171222,-7.637487400139459
20171226,2.3146249547986475
20171227,2.4140518175678074
20171228,0.4040943275294734
20171229,1.9525778468339186
