Date,NELCAST
20170608,-1.9764285839652456
20170609,0.40644319945254653
20170612,0.9209295163776633
20170613,-6.071600281353431
20170614,3.513528149680746
20170615,-1.8357677702987503
20170616,1.2046516032819947
20170619,0.16237600365821686
20170620,-3.6286637029775566
20170621,-4.535092471921471
20170622,1.7904478581971854
20170623,2.4096025894010964
20170627,-0.24806832544377833
20170628,2.311253141964247
20170629,-2.0393280965840495
20170630,-1.1844306021495181
20170703,-0.003237233988531152
20170704,-2.914959645967584
20170705,-3.205797743530015
20170706,2.3147964805826953
20170707,0.9804107820283665
20170710,1.9528938713885613
20170711,-5.192107030407065
20170712,-3.60005857301207
20170713,4.082695936887277
20170714,0.6803559405035297
20170717,1.9708678081166964
20170718,-5.063433353149058
20170719,0.20500528864194822
20170720,-1.4936776944770735
20170721,1.8872925705871888
20170724,0.5549598839243899
20170725,1.0318116262573316
20170726,2.3655365123911194
20170727,0.1339948115141707
20170728,-0.9501226187078267
20170731,2.822384522990813
20170801,-6.729159057348729
20170802,-1.8940771395018
20170803,6.594510506152914
20170804,1.1421128070859583
20170807,0.19607587031716567
20170808,0.8268086734675228
20170809,1.6692660319311594
20170810,1.363075670494628
20170811,-1.3398788585225423
20170814,-0.22397857187058268
20170816,2.1608991121771304
20170817,-1.2577056712384982
20170818,1.281587946900196
20170821,-0.02806828777247472
20170822,1.2579195723338963
20170823,-0.5580349485216201
20170824,2.0388116978041904
20170828,2.7931627388264895
20170829,0.17481977315088248
20170830,-0.5374817016281308
20170831,-0.8127771199376095
20170901,-5.180380778991913
20170904,-3.9497331117895675
20170905,2.9890324369159225
20170906,0.07877540196624322
20170907,1.9959765496189537
20170908,-0.9746721019758267
20170911,1.83307639532551
20170912,-0.6549043187556364
20170913,-4.121539254674198
20170914,0.41102269027404087
20170915,-0.5118204525386078
20170918,0.8259467870476362
20170919,4.53014671059731
20170920,-0.1940305859298811
20170921,-1.836595776988265
20170922,1.1140329379814706
20170925,1.1309208560709294
20170926,-1.074843424423578
20170927,-0.042633182472390896
20170928,2.2170627194806993
20170929,-2.4105092473900696
20171003,-4.004170378081244
20171004,0.6224749111755563
20171005,3.397473252656942
20171006,-2.423338866489309
20171009,-3.896082129042924
20171010,-10.360739746333397
20171011,2.644207358444282
20171012,-2.308419350181407
20171013,0.6816069288028468
20171016,-0.4623783237483662
20171017,-2.2526953624201123
20171018,0.7492281034781745
20171019,1.3080961028412232
20171023,2.596230568590095
20171024,0.9735781677585433
20171025,0.2041577542995324
20171026,-1.8737301977116196
20171027,1.991681113164231
20171030,2.3134061074716357
20171031,-5.2475056615658415
20171101,1.8279026017672897
20171102,1.6086830052649603
20171103,-1.2560550277124678
20171106,2.4689655775573227
20171107,4.9850105804912115
20171108,0.5433845776998294
20171109,0.33071436916078545
20171110,0.10807717514831322
20171113,-2.5946794020884565
20171114,-4.9793506884381555
20171115,0.4911638140909096
20171116,1.2372847215701344
20171117,0.6993700654255527
20171120,2.0211670797601076
20171121,0.22717364554679587
20171122,1.729016180481263
20171123,-5.485759952470555
20171124,1.3582180876364593
20171127,-16.807024144824712
20171128,4.915275066221268
20171129,0.5809240288461196
20171130,-1.9493514144216013
20171201,-4.143058882893718
20171204,1.1528007657959114
20171205,-4.743301214211799
20171206,3.514173046478054
20171207,0.8281429222300811
20171208,2.497992270223005
20171211,2.4354802127467976
20171212,2.937378384308177
20171213,-0.12747017465361044
20171214,0.7284699560880484
20171215,-0.2518219403013353
20171218,-0.4294941759675446
20171219,-4.261079130893845
20171220,0.5863707270829758
20171221,3.172382420877648
20171222,3.0237275257791514
20171226,1.6319491365236851
20171227,0.8214046126874645
20171228,-0.276113944032635
20171229,3.515492961307759
