Date,CELESTIAL
20170704,-2.338193799417563
20170705,-15.042630413372077
20170706,-1.7737286721948795
20170707,3.09110988377143
20170710,-4.324115832096498
20170711,1.4407860008827356
20170712,0.716273848714436
20170713,1.8920992057259387
20170714,-0.5749734009101343
20170717,1.6535549219666854
20170718,1.6990547381210153
20170719,2.562261104886214
20170720,0.7217477124806817
20170721,4.198024280390667
20170724,0.9015578635641228
20170725,0.6463599630738087
20170726,2.3090560284444988
20170727,0.9543614367730913
20170728,3.7269580895126206
20170731,-7.6192475932562695
20170801,-0.42973904237941407
20170802,1.6432203765863096
20170803,-1.0739533682103797
20170804,0.01894871072858767
20170807,-3.6339726130678063
20170808,1.486498046436025
20170809,0.2870380370994914
20170810,-0.5036970894408195
20170811,4.9374052608423264
20170814,1.8779264478662194
20170816,0.6360501964071927
20170817,0.4347759584848421
20170818,1.0808608650253544
20170821,0.010971420364671358
20170822,2.9898680735490744
20170823,-0.3185613723477456
20170824,-5.672602685656971
20170828,-2.9324801264344433
20170829,-0.7212143247117325
20170830,1.3538785584218944
20170831,1.0566829285007895
20170901,0.35759542190341526
20170904,1.3944654512502792
20170905,-4.3321873934651
20170906,2.3182795810429706
20170907,-1.692212179297907
20170908,3.1710958711072927
20170911,-3.9993396493050666
20170912,2.3301202373155165
20170913,2.33126276133254
20170914,-0.8062743888734876
20170915,1.5196120962722137
20170918,5.123172684795382
20170919,0.023040590317735643
20170920,-1.374548233799085
20170921,0.39283533437034956
20170922,-0.08625214747656518
20170925,1.8611624861862035
20170926,0.4181557744550469
20170927,-0.7404822260977426
20170928,-0.9049146944491206
20170929,2.4795502069297237
20171003,0.014927807810504179
20171004,-0.3988508364826
20171005,2.409254042161105
20171006,0.9481948835909486
20171009,-0.4236776435938825
20171010,-0.8398774656126706
20171011,-0.923738397168099
20171012,0.36488040058656457
20171013,1.029448477192471
20171016,0.8140014583844954
20171017,2.629312032508996
20171018,0.27905026343353817
20171019,0.09745207816064111
20171023,0.7473343962356052
20171024,0.6556020643638787
20171025,-4.4024514359551645
20171026,3.7834167653938326
20171027,5.283343686897503
20171030,3.396711139644804
20171031,-0.3078561769254917
20171101,2.088730878147284
20171102,7.406073505247436
20171103,4.60592645445842
20171106,6.744467953479408
20171107,-12.282444447139282
20171108,2.3070971743298903
20171109,0.8280993972776864
20171110,1.0929713925405644
20171113,0.07973051409263132
20171114,-1.7293361328381578
20171115,0.8741548971165456
20171116,3.3059966387835007
20171117,1.6991377552771447
20171120,-18.485102055708648
20171121,-2.2183587111273066
20171122,2.786347233599407
20171123,-1.2434694448047319
20171124,1.6194807631745727
20171127,0.13143526897402447
20171128,1.0075010830555164
20171129,0.35718215336483883
20171130,0.7562698718707508
20171201,-0.9634598226791045
20171204,-1.2342371605300624
20171205,2.112047862535095
20171206,1.1001559889289632
20171207,0.26791655723914154
20171208,2.178864976440125
20171211,0.9983892451552975
20171212,-1.4174246462765518
20171213,-3.8452891280753834
20171214,1.161021424792054
20171215,6.8839985516892215
20171218,-0.38925618479349783
20171219,-0.15154326653274075
20171220,0.9471958350640894
20171221,0.28382214333606737
20171222,-6.764709272126154
20171226,-1.6336445825691701
20171227,3.7168987502647384
20171228,2.666093840266697
20171229,-3.7405718508171244
