Date,SWANENERGY
20170417,3.9112859092747954
20170418,-7.287109301868347
20170419,0.43347681696163143
20170420,-4.3905722769458055
20170421,-4.785733470081811
20170424,0.46169625792991437
20170425,0.4910998921387278
20170426,2.361372853259603
20170427,-0.5574203218226959
20170428,0.3418195728641404
20170502,-1.6051795869243406
20170503,3.1401564231974675
20170504,1.6638531340374165
20170505,1.629583076914091
20170508,1.687057066572973
20170509,0.6482347404138455
20170510,-8.411687295977709
20170511,5.390243107806631
20170512,2.7832688338066225
20170515,1.9371650525758064
20170516,-2.442533838234394
20170517,0.7025344944992428
20170518,1.3152711274936317
20170519,1.661506619919643
20170522,-0.4301211694662528
20170523,2.0275566263100386
20170524,5.425112924448684
20170525,4.189089149524745
20170526,-2.9679078014141713
20170529,2.004606037897937
20170530,2.1459519634238107
20170531,-1.4816174342291033
20170601,1.3426146228245273
20170602,0.6995077552056164
20170605,1.0530031476895583
20170606,-4.908884231635872
20170607,-1.8765862157951128
20170608,-9.226771951960963
20170609,2.729451503483421
20170612,-4.179176583517431
20170613,4.014200629400729
20170614,0.37270510768120446
20170615,-0.9197189536643118
20170616,-2.3571393092995305
20170619,1.221621474878467
20170620,1.9330288506851276
20170621,0.15093214023639695
20170622,-0.5775772524646469
20170623,-0.2707240781457009
20170627,4.118136917390773
20170628,0.8067925573419136
20170629,1.0492398842761288
20170630,2.906165592407569
20170703,-0.4646288306988332
20170704,-2.6374060166622773
20170705,-0.30072411075425787
20170706,1.8669810740014545
20170707,0.7969636152028123
20170710,-1.9194748708698166
20170711,1.5634880648540237
20170712,-1.0388431244300724
20170713,-1.1239593133740462
20170714,-1.6454249149607032
20170717,0.4409399311831279
20170718,2.315627330014733
20170719,1.226257243307614
20170720,-4.144977812878367
20170721,1.2787024907190538
20170724,0.5381931545466305
20170725,0.5848961888088526
20170726,2.0023302903845295
20170727,0.144675077457975
20170728,0.8247237635338374
20170731,-0.02089065775440707
20170801,-0.7381313001188358
20170802,0.6987164161011159
20170803,1.5711210268389548
20170804,2.34939023713436
20170807,-2.3710852353099776
20170808,4.623037335189618
20170809,1.9920217567392557
20170810,4.259753331045934
20170811,-2.473028912636637
20170814,-0.06972987920406593
20170816,0.7108184878547739
20170817,-1.3120813479153854
20170818,1.6459491098723604
20170821,1.9862827184108662
20170822,-2.4883922870804738
20170823,-5.716607382931527
20170824,-3.283466509634999
20170828,-8.798690335196943
20170829,-2.9331364981115824
20170830,0.018240094496611348
20170831,2.9780869834058183
20170901,-1.9647272835004974
20170904,1.3270197287607257
20170905,-1.9043209344889007
20170906,2.185055696713744
20170907,0.3417796145132177
20170908,0.2920078848684303
20170911,3.3815151439140125
20170912,-3.067151995899855
20170913,1.0092720929567027
20170914,1.5670977089387232
20170915,1.0404270550891361
20170918,-11.02614532550417
20170919,-1.6558572711331643
20170920,5.8423828727904255
20170921,2.873570589989673
20170922,1.8008472025462923
20170925,-0.3246465962847773
20170926,-1.9887633045801214
20170927,2.2030566762410837
20170928,0.5567966705832084
20170929,-0.09790245835861783
20171003,0.262523619766448
20171004,1.0833286603634429
20171005,-1.6990872557311358
20171006,0.7871989216116977
20171009,1.0333065430070305
20171010,0.7610380146159901
20171011,0.9459664434535147
20171012,0.5382687473002418
20171013,0.5034292375025368
20171016,-19.776820399889278
20171017,6.3525419694212575
20171018,-1.9676499161668717
20171019,-0.975632168412742
20171023,2.3865325395075128
20171024,0.8528318131796971
20171025,1.5627687406423965
20171026,1.4263177583859974
20171027,0.5769107060832503
20171030,-7.410786489492855
20171031,3.252245464071074
20171101,1.1821461926872874
20171102,1.333119021385531
20171103,1.4203222501610913
20171106,-1.7891102896581492
20171107,2.946197714543061
20171108,-0.004507228714243278
20171109,-3.818161219534696
20171110,-1.7186668129547216
20171113,-1.9548438468419578
20171114,-0.12730436680383544
20171115,-0.06861620757567971
20171116,-3.1441915788943775
20171117,-1.8773568181537228
20171120,-3.220526525347099
20171121,-2.8061334376123455
20171122,-4.6208668918963305
20171123,-0.20178995060936866
20171124,1.8936142610047566
20171127,1.4425202875828291
20171128,1.1813959908373692
20171129,0.5473442665746031
20171130,-2.7567685678795057
20171201,0.7476586927841341
20171204,0.10527345533209394
20171205,-0.2427955338904281
20171206,0.8836484535613198
20171207,0.9282376970119637
20171208,0.23494538116715724
20171211,-1.7331315069647306
20171212,-2.5257070153029213
20171213,-0.1491087001575448
20171214,1.7755145078579577
20171215,-3.4102939446264386
20171218,0.2975601452510841
20171219,0.8910622005975035
20171220,2.0056404038834765
20171221,1.0091679416351766
20171222,0.5422324418294076
20171226,-2.6274415218025506
20171227,-0.4105724967988561
20171228,0.24125437684590406
20171229,0.21918122256397646
