Date,NIITTECH
20170420,-0.10039229879825295
20170421,0.6582385045403989
20170424,-0.3823500967159087
20170425,-1.3964277964265783
20170426,-5.507484783648652
20170427,-0.9381006428688201
20170428,1.0947407041265484
20170502,-0.7502787440045062
20170503,-1.381383329611346
20170504,-1.4693060429421478
20170505,0.8803478695291685
20170508,-3.1900599977793163
20170509,-1.0818150008413832
20170510,-5.616755201186768
20170511,3.250481572295703
20170512,-3.8561419578199745
20170515,1.4183613357961558
20170516,-0.9932638396836586
20170517,1.1757937100585438
20170518,0.9937721222876179
20170519,2.3558994142504104
20170522,1.8798388641499992
20170523,-2.0885982407365598
20170524,0.9515635108177749
20170525,-0.9240208165347394
20170526,-0.521640222094873
20170529,-3.4353323037535515
20170530,-1.8011745087049278
20170531,1.0289995685972297
20170601,-2.0950803045230226
20170602,-0.252538250168467
20170605,-2.4110724591710304
20170606,0.8687034053618385
20170607,2.780677266712849
20170608,-5.249978729690559
20170609,-1.2652086519539263
20170612,2.871321052299685
20170613,0.8022119596072519
20170614,-2.10849399287132
20170615,0.15547676073863512
20170616,-0.10183449512769904
20170619,-0.4706001575778801
20170620,-0.8639691256280045
20170621,-0.5814037358682858
20170622,1.2839564830102521
20170623,0.7678101487607647
20170627,0.14679015935292117
20170628,-3.2800209802182114
20170629,1.5220515501672378
20170630,-0.6131832279504255
20170703,2.855174157663082
20170704,0.33177242824060116
20170705,0.3157587441317197
20170706,2.4697797085830553
20170707,-0.10743311728069205
20170710,-1.2920157538793624
20170711,-4.165680244884388
20170712,2.1273326222173834
20170713,1.608353025903696
20170714,1.0650916138597704
20170717,1.6316331103944526
20170718,0.669866627937308
20170719,0.46379615358685194
20170720,1.081145157098592
20170721,0.6770932216370553
20170724,1.6056461170355252
20170725,1.486586126672899
20170726,1.6238931717676603
20170727,-0.9317157511196141
20170728,1.3680970926346925
20170731,0.4911918209402308
20170801,1.8769401226237548
20170802,-1.151158983416209
20170803,1.1310485782968085
20170804,-0.020137795825689725
20170807,1.2390260981055765
20170808,0.8936424297415053
20170809,0.45594800604840635
20170810,-0.5628913960714816
20170811,-0.9193968293956482
20170814,0.18210733488283593
20170816,0.009666553512161391
20170817,-1.3209989030711773
20170818,0.3769468491656678
20170821,2.091376614794508
20170822,-0.39646371376869394
20170823,-1.7273546345993027
20170824,0.2666534576220293
20170828,1.2232135888669906
20170829,-1.2135702803001072
20170830,0.24603542243375076
20170831,1.3287001026714953
20170901,-2.4392724129599124
20170904,0.2809443140017645
20170905,0.04982054032647576
20170906,0.837854665156998
20170907,1.7159832420239267
20170908,1.968657293910989
20170911,-0.2014364556382629
20170912,-0.7564371599910203
20170913,0.44758283020917866
20170914,1.543286458403859
20170915,-0.8613160491948046
20170918,0.25865013832434114
20170919,-0.4230201566942274
20170920,-4.948753892959996
20170921,-1.330153823029544
20170922,2.10897857438665
20170925,1.371325970330487
20170926,-1.2973476097269416
20170927,-3.157142688869948
20170928,-3.9029258398163256
20170929,1.61958980798383
20171003,-0.9521127545721346
20171004,1.1206448325270901
20171005,-2.2114135943880666
20171006,0.06303123746337369
20171009,0.018630550078041153
20171010,-5.732486286476259
20171011,1.4020129759461284
20171012,-2.5850650471291745
20171013,-1.591098027073821
20171016,-0.24878701285351118
20171017,-0.9163874795469846
20171018,3.395090213403426
20171019,0.6355415766358596
20171023,0.21161535052703678
20171024,1.0670765254727534
20171025,-1.6447416938856347
20171026,0.5498150580315813
20171027,-4.923351726087976
20171030,0.5092554137345751
20171031,-4.9512914532705725
20171101,3.7676656819453602
20171102,1.9768440616745466
20171103,-0.8001668327699448
20171106,2.3472551993263315
20171107,-1.0926769948824793
20171108,-1.0703571121703015
20171109,-2.351569067625327
20171110,5.14341606816376
20171113,-1.9375928722117504
20171114,-2.486036589318867
20171115,2.058302323730038
20171116,-0.2657849760344948
20171117,-0.04110157317910157
20171120,0.7348922842690178
20171121,1.1211172320254525
20171122,-0.12291929170315996
20171123,-2.043528075226886
20171124,0.054042413618845486
20171127,3.3920355124671318
20171128,0.4822658636880137
20171129,1.145290462917312
20171130,-0.924293541274033
20171201,0.7277389042425368
20171204,0.8668522166884347
20171205,-2.5141088468610544
20171206,0.40778661276234596
20171207,1.8628103292720035
20171208,0.37435348641788
20171211,-1.6035380155900396
20171212,1.3748703954146058
20171213,2.3720880374040343
20171214,-0.897798398223497
20171215,1.2324810249020919
20171218,-0.4862392614742337
20171219,0.1584474995966525
20171220,-2.29498244412519
20171221,-1.0570169958000515
20171222,1.4139820175541273
20171226,1.8566598613716128
20171227,-0.8582245010684673
20171228,-1.1246513482087912
20171229,1.4494477630405453
