Date,STRTECH
20170622,-0.009751565256293115
20170623,1.169498503680673
20170627,-3.553618163076611
20170628,2.5103692366602397
20170629,-0.49698202595826935
20170630,1.9409434013780782
20170703,0.4396879637230835
20170704,1.6912447979375127
20170705,-5.749442036481808
20170706,2.4599446668925258
20170707,-1.2815483152255271
20170710,0.9501739468322202
20170711,-1.8534990548228603
20170712,1.0083798688287289
20170713,0.8919108594813915
20170714,-0.05561785128749536
20170717,0.9715721620723066
20170718,-0.09290393270353592
20170719,-6.970767750664243
20170720,-19.848075375999315
20170721,-6.543867819756676
20170724,-2.666436249732098
20170725,7.102751567517903
20170726,1.9045736388962027
20170727,1.173975694682762
20170728,-3.5290357289495478
20170731,1.5597409299826874
20170801,-0.4802871730527476
20170802,-5.3350784965536775
20170803,-4.10252474439622
20170804,2.565217907441237
20170807,-7.204595496212994
20170808,-4.404342934773462
20170809,2.48972108139448
20170810,2.789972746493783
20170811,-3.662964972119565
20170814,2.348121764135772
20170816,-0.7424598409671423
20170817,0.7116454832953683
20170818,1.1569408627209872
20170821,1.818251544998971
20170822,0.04497091449959256
20170823,0.7600554189422928
20170824,0.8066161840909096
20170828,-1.159875793682696
20170829,1.5633681018419363
20170830,0.8171330101495411
20170831,0.2882694655074859
20170901,-3.7150618395347363
20170904,-0.37230009304861605
20170905,0.43522382832151374
20170906,0.4570561263578142
20170907,1.8375396003008089
20170908,0.5777787831212868
20170911,3.031403994404821
20170912,0.20768825900655408
20170913,0.6689533089106128
20170914,0.0921059745555719
20170915,4.599565302924767
20170918,-0.35043244635656423
20170919,-5.001528261813032
20170920,1.220163782550557
20170921,0.14007872985915026
20170922,-0.25994090755730115
20170925,-1.0954934220042594
20170926,-1.8015486110638366
20170927,-2.1293476597348633
20170928,2.4286348118985375
20170929,1.4516486690077415
20171003,0.7785486538151081
20171004,1.1666994038901828
20171005,1.8885425895078587
20171006,1.424312810026473
20171009,0.9800191033582342
20171010,-8.564569656622307
20171011,-6.839669484009256
20171012,-4.35712488912839
20171013,1.8904243565220988
20171016,2.7990100860376237
20171017,0.798427037133959
20171018,2.024202449895548
20171019,0.10162976142691715
20171023,-0.313954320912888
20171024,-0.927497551595722
20171025,2.86938898757272
20171026,-0.8615064802900533
20171027,0.6114097309388203
20171030,-0.4228565930603345
20171031,-3.5277559640371257
20171101,-1.6773996575163548
20171102,4.443541302650114
20171103,3.6024494522638997
20171106,4.805182195852567
20171107,-6.345607567651221
20171108,-1.696711196754523
20171109,-4.614878780925285
20171110,1.1476578809085458
20171113,1.0990016113503476
20171114,3.512576480720082
20171115,-1.2258835820268992
20171116,2.928614836790131
20171117,1.3831648097836615
20171120,0.0032930618782041066
20171121,0.9345742633953139
20171122,0.37786748630012
20171123,1.8735746764219554
20171124,-0.2698412248338944
20171127,1.32093040839889
20171128,1.065900665488769
20171129,1.2529166223028647
20171130,-3.9948029892271544
20171201,0.8028196621955945
20171204,-0.10680557302959304
20171205,-3.4241164941209385
20171206,-0.5494673456470204
20171207,-0.3826539905663733
20171208,-2.2066075677506625
20171211,2.627820852119568
20171212,0.735478480364117
20171213,-6.393209307274906
20171214,-1.6930288216480451
20171215,1.5678387227355481
20171218,1.7131676428765996
20171219,0.6544705032355294
20171220,3.3766265188237528
20171221,2.3913374062350097
20171222,1.3847751510389328
20171226,0.03087354169688039
20171227,2.029724782319854
20171228,1.9652866833824645
20171229,1.8250428106664232
