Date,ACCELYA
20170615,-0.5592257942377425
20170616,1.0156451132378848
20170619,5.7120050927613475
20170620,1.7337154194412618
20170621,0.6065831298013167
20170622,0.19815690821039705
20170623,0.23205957256168497
20170627,-1.0347169532621174
20170628,-0.5620312039289466
20170629,1.5072611115827774
20170630,-0.2943906804645398
20170703,0.9640462323851224
20170704,-1.18764563902005
20170705,2.113977596637937
20170706,2.1311286731444032
20170707,-1.886292619432144
20170710,0.5732560277611504
20170711,-1.0191504520604315
20170712,0.2856899544013441
20170713,-1.5723186265264302
20170714,-0.6457041924353668
20170717,0.3028572557778347
20170718,-0.7210086328577714
20170719,1.3349546525087317
20170720,-3.767197320241139
20170721,2.8462642204458914
20170724,1.5298172492415838
20170725,-0.05213344376064008
20170726,-0.5066895501227803
20170727,0.3116923777712537
20170728,-1.6571928210350777
20170731,-1.058414535816112
20170801,0.9385497377285494
20170802,-0.6973197289011325
20170803,0.8755864980515887
20170804,-1.1953541818429847
20170807,1.3539766899489085
20170808,-0.31875843022586037
20170809,-2.520403354643185
20170810,-1.2404637558778493
20170811,0.49755737985663273
20170814,3.1724782582932995
20170816,-0.19551173600019056
20170817,-1.6365521487972186
20170818,-0.6125331376724239
20170821,-0.44010375515180056
20170822,-0.4987148940434249
20170823,2.2326551807660633
20170824,1.425708806600944
20170828,-0.835748884177439
20170829,-0.491647898586308
20170830,0.7290973563495062
20170831,-0.026505420091125498
20170901,-0.18782214172075684
20170904,0.04892320730090305
20170905,0.7341795206130453
20170906,0.20793098829689366
20170907,0.9758446540640844
20170908,0.09311559547849231
20170911,2.393361341131748
20170912,1.447047206238184
20170913,-0.9693520422181612
20170914,0.09469010238296172
20170915,-0.7027419936685753
20170918,-3.6283676020176054
20170919,-3.178910680146945
20170920,1.005180521283178
20170921,0.7294093731698162
20170922,-0.7128561029059497
20170925,-0.8079248719190639
20170926,-0.9399353693111114
20170927,0.27856963885447783
20170928,4.0619091947408545
20170929,0.8935896017326395
20171003,-1.3880665758074113
20171004,2.6253160475380293
20171005,-0.5583830424443234
20171006,1.5258966224484816
20171009,-2.3039394028264466
20171010,-0.05635218339065173
20171011,1.7380619628143952
20171012,1.6305463742053372
20171013,-0.8488768979714734
20171016,1.7277305950189819
20171017,-0.44769678638566235
20171018,-0.6226324429147823
20171019,1.2838852235589195
20171023,1.4346934721974827
20171024,1.661132168998184
20171025,-2.001108913430186
20171026,1.856158283752425
20171027,1.4964524201263325
20171030,0.6831613936594118
20171031,0.5001481445742182
20171101,1.6807196571995293
20171102,0.030093990304840057
20171103,1.6623667167956069
20171106,0.059486732217741034
20171107,1.5841277347065532
20171108,-0.31501306215631597
20171109,1.8613854062288624
20171110,-0.016760676774690286
20171113,1.6122944756578144
20171114,0.8831674496959533
20171115,-1.7908492896542327
20171116,0.7014354454900196
20171117,-0.40198586144489
20171120,-1.2632811896267877
20171121,-3.614074481990481
20171122,0.8438845758965858
20171123,-0.3957452247884147
20171124,0.6378755135190973
20171127,0.998647924242447
20171128,1.1265859733065544
20171129,3.0812220832621233
20171130,-1.7089012275222102
20171201,0.05031059533727225
20171204,-1.9819758383406632
20171205,0.004500252820061612
20171206,0.826408151106523
20171207,-0.7681963352293855
20171208,-0.2962583238055867
20171211,-2.1706417501242155
20171212,-0.35938566174541076
20171213,-0.39458230200206745
20171214,0.8736054264229889
20171215,-0.8026426743874131
20171218,1.5955552574250145
20171219,2.0020356816443226
20171220,0.7331130844860343
20171221,0.7958080066838298
20171222,-4.697577411705662
20171226,2.141220692940884
20171227,2.827332929827854
20171228,0.24360621372744334
20171229,1.468046054395355
