Date,PSUBNKBEES
20170412,0.4991332407886699
20170413,-1.4724449028894726
20170417,0.07109127190084769
20170418,-1.3476537992155257
20170419,2.109547467110225
20170420,-0.9089651203994872
20170421,1.2018828527957053
20170424,-0.7241471494319758
20170425,0.3038804854795675
20170426,-0.5813569420523678
20170427,0.9694805942279522
20170428,-1.9714999533713824
20170502,-0.3250991423812031
20170503,-0.5458824631559109
20170504,-2.854108166108274
20170505,0.7299541294836902
20170508,-0.48107475125389587
20170509,1.3416888415884478
20170510,1.507835839997605
20170511,-0.9469586887117111
20170512,0.8784856489921803
20170515,-0.2722725440484949
20170516,-1.389199637222716
20170517,-0.2916275348114832
20170518,-0.28760234942547314
20170519,-1.2186331928830516
20170522,3.0117298559723453
20170523,0.5166236959736685
20170524,0.9613517804644234
20170525,-1.2109830452667056
20170526,1.0550270476146633
20170529,0.8888682949741409
20170530,-1.1144880626084568
20170531,-0.49281585663339783
20170601,-0.2882666377565867
20170602,-0.1473589490993369
20170605,0.4329433886548365
20170606,-0.4694397143307375
20170607,-0.9456126299438414
20170608,1.083500128103486
20170609,-0.03998451327015351
20170612,1.0902583190050537
20170613,0.137209009724164
20170614,-0.2460251135320063
20170615,0.18194266929583208
20170616,0.2539812926653974
20170619,-0.48520947392454816
20170620,0.3924299555513403
20170621,-1.4606764711110605
20170622,-0.7612877242991384
20170623,0.8982384863816558
20170627,3.1604385523003673
20170628,1.1260376195494144
20170629,0.89375813623359
20170630,-0.3298131171175064
20170703,1.057005166601191
20170704,-0.18207658388126263
20170705,-0.12585509370588988
20170706,-1.543509172959179
20170707,0.4195013559189627
20170710,-0.3314929331171099
20170711,0.5639304974706933
20170712,-0.6551885268506273
20170713,-0.014381249636786775
20170714,-1.266241494768843
20170717,0.8286490271073891
20170718,-0.5742300725383154
20170719,0.3607607314365313
20170720,0.5054150060177994
20170721,0.3443034789682808
20170724,-0.9880423329089717
20170725,-0.14627919648698706
20170726,1.0537927313317428
20170727,-1.1692637939834734
20170728,0.06283199364987044
20170731,-2.73728004150841
20170801,0.6240783002507369
20170802,0.367871723843861
20170803,2.7389512276405688
20170804,-0.4980439401100829
20170807,0.055998838856823996
20170808,1.617299811198579
20170809,0.549612761524777
20170810,-0.3683237668180628
20170811,2.0660413008911593
20170814,1.3065290097599507
20170816,-1.1162916432838703
20170817,0.8290355787126469
20170818,-0.029145025015894888
20170821,0.1663580804676008
20170822,1.2137912371827766
20170823,-1.4207836815545665
20170824,0.39340901215784496
20170828,0.4823737093166493
20170829,-0.21231996523989705
20170830,1.1687678055029986
20170831,1.0109235992293433
20170901,0.7540247684170145
20170904,-0.562048192488914
20170905,0.6906324122584934
20170906,0.0469390168361315
20170907,0.7152546858368893
20170908,0.35944711909593796
20170911,0.681304758078374
20170912,-0.26758157716643816
20170913,-0.9718702245421531
20170914,-0.6045186330738127
20170915,0.2983831707409607
20170918,0.8997219930630556
20170919,0.18283593056612224
20170920,-0.36823215230591766
20170921,0.32274708081910874
20170922,-0.7777262119572637
20170925,0.1952921802483063
20170926,1.072353466989274
20170927,1.1602518429832815
20170928,-0.6901383862001769
20170929,0.48254776761401874
20171003,0.6595524772708452
20171004,0.06866023561950314
20171005,0.48181374713463865
20171006,-0.10738627349027352
20171009,-0.04366624945963761
20171010,-0.463430592662721
20171011,0.4228732183033823
20171012,1.9565014078709424
20171013,-0.22469314748459368
20171016,1.391781087870886
20171017,-1.4426210951662028
20171018,2.5003118566764195
20171019,-0.6761269459561481
20171023,0.3688583787093294
20171024,-2.57272975381491
20171025,-8.803521522982816
20171026,-2.489014767483102
20171027,-4.294128706301089
20171030,-0.32653373691621
20171031,2.427157246885711
20171101,-2.1595638215887414
20171102,0.9699878875597769
20171103,-2.273703681719239
20171106,-0.8730470082241605
20171107,0.42830993236725723
20171108,1.7137247264641808
20171109,-0.9228246078610015
20171110,-3.9780518607668602
20171113,-0.35285759900784275
20171114,-0.32546291959752005
20171115,-0.5186106309210441
20171116,-0.7114201659118473
20171117,-1.146461728168411
20171120,1.8823888581967543
20171121,0.7015605003710973
20171122,-1.072344621022566
20171123,0.2823988229772329
20171124,-0.12445222324426061
20171127,0.38833299284112427
20171128,0.5199766146567539
20171129,0.5205013538681419
20171130,-0.014466694362175403
20171201,0.8947469659946445
20171204,0.21511557578686374
20171205,-1.5649741619521884
20171206,0.7781136004306897
20171207,-0.1256587067937025
20171208,0.3241041550001663
20171211,0.30970715437125873
20171212,0.5383876974586773
20171213,-0.1871179582859689
20171214,0.191750887371181
20171215,0.5326403697455346
20171218,-0.953342598786775
20171219,0.22278424147676623
20171220,0.8693106865473973
20171221,1.811461875997693
20171222,-0.43472000190241816
20171226,1.5195039905035608
20171227,0.4986518485280107
20171228,1.9215084974513026
20171229,0.9705551866521656
